location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.34070742	0.3507778	0.33033133	0.3474658	0.33356643	0.3446436	0.33691156
Japan	Omicron 21K	0.6839397	0.69463515	0.6727357	0.69099724	0.676739	0.6880654	0.68009734
Japan	Omicron 22A	0.39239433	0.71798867	0.21855867	0.60093683	0.2601727	0.47787732	0.32302493
Japan	Omicron 22B	0.39184275	0.65564764	0.23253995	0.54540795	0.27130848	0.46800035	0.32319665
Japan	Omicron 22C	0.44237375	0.7559181	0.26949173	0.62731206	0.3348055	0.52578557	0.37938398
Japan	other	0.64617217	0.67361605	0.6225959	0.6645716	0.6310315	0.65723395	0.63859123
