date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-20	Japan	Delta	6.3618927e-07	4.428495e-05	5.069338e-09	7.729954e-06	3.3915825e-08	2.178551e-06	1.2163395e-07							
2022-06-21	Japan	Delta	6.1078174e-07	4.445661e-05	5.0158793e-09	7.4121413e-06	3.357439e-08	2.1049837e-06	1.1385083e-07							
2022-06-22	Japan	Delta	5.872405e-07	4.427763e-05	4.948633e-09	7.0404744e-06	3.344328e-08	2.024282e-06	1.08333815e-07							
2022-06-23	Japan	Delta	5.685072e-07	4.348193e-05	4.679753e-09	6.8239374e-06	3.2551633e-08	1.9992692e-06	1.0568844e-07							
2022-06-24	Japan	Delta	5.5346914e-07	4.257892e-05	4.3888946e-09	6.6055263e-06	3.1837757e-08	1.9078698e-06	1.01233894e-07							
2022-06-25	Japan	Delta	5.282917e-07	4.157007e-05	4.151991e-09	6.2334566e-06	3.0585834e-08	1.8377146e-06	9.915193e-08							
2022-06-26	Japan	Delta	4.99408e-07	4.045868e-05	4.0146744e-09	6.0136786e-06	2.9130875e-08	1.770618e-06	9.653717e-08							
2022-06-27	Japan	Delta	4.7415978e-07	3.924982e-05	3.869576e-09	5.6533963e-06	2.7387168e-08	1.6943166e-06	8.929628e-08							
2022-06-28	Japan	Delta	4.4991066e-07	3.7950358e-05	3.6316066e-09	5.5652945e-06	2.5774446e-08	1.6300255e-06	8.6663654e-08							
2022-06-29	Japan	Delta	4.1838183e-07	3.6568985e-05	3.341583e-09	5.44341e-06	2.4570667e-08	1.596215e-06	8.221949e-08							
2022-06-30	Japan	Delta	3.887323e-07	3.511582e-05	3.0022536e-09	5.1100005e-06	2.2880712e-08	1.5251572e-06	7.804321e-08							
2022-07-01	Japan	Delta	3.6607855e-07	3.3995137e-05	2.612506e-09	4.763954e-06	2.1298312e-08	1.4549257e-06	7.30695e-08							
2022-07-02	Japan	Delta	3.3263683e-07	3.3767872e-05	2.3080706e-09	4.521743e-06	1.945328e-08	1.3406993e-06	6.798098e-08							
2022-07-03	Japan	Delta	3.0160385e-07	3.3520504e-05	2.1040534e-09	4.403202e-06	1.7928102e-08	1.2218259e-06	6.285402e-08							
2022-07-04	Japan	Delta	2.8137333e-07	3.174147e-05	1.9408195e-09	4.297725e-06	1.6681957e-08	1.1253671e-06	5.8255736e-08							
2022-07-05	Japan	Delta	2.5705978e-07	2.931412e-05	1.8088111e-09	4.183963e-06	1.4895417e-08	1.0535588e-06	5.4727963e-08							
2022-07-06	Japan	Delta	2.3584609e-07	2.7015773e-05	1.6339398e-09	3.923642e-06	1.3211357e-08	9.762148e-07	4.9758164e-08							
2022-07-07	Japan	Delta	2.164602e-07	2.4829513e-05	1.4258951e-09	3.6534802e-06	1.1703955e-08	9.0775006e-07	4.50649e-08							
2022-07-08	Japan	Delta	2.0071471e-07	2.2760323e-05	1.2215725e-09	3.3857752e-06	1.1070298e-08	8.502993e-07	4.043514e-08							
2022-07-09	Japan	Delta	1.8451288e-07	2.089544e-05	1.0275516e-09	3.1361792e-06	9.537846e-09	8.046786e-07	3.7518408e-08							
2022-07-10	Japan	Delta	1.6671137e-07	1.9552324e-05	8.6571617e-10	2.8920706e-06	8.8150784e-09	7.4835623e-07	3.3601758e-08							
2022-07-11	Japan	Delta	1.4650017e-07	1.860663e-05	7.2787754e-10	2.6529215e-06	7.931465e-09	6.7914226e-07	3.0229426e-08							
2022-07-12	Japan	Delta	1.3691326e-07	1.7677445e-05	6.108309e-10	2.423973e-06	6.8562214e-09	6.403084e-07	2.720671e-08							
2022-07-13	Japan	Delta	1.2305952e-07	1.6771104e-05	5.2238824e-10	2.2613035e-06	6.298073e-09	5.7826975e-07	2.4335552e-08							
2022-07-14	Japan	Delta	1.1063874e-07	1.5367164e-05	4.6020052e-10	2.102531e-06	5.5029616e-09	5.3730423e-07	2.1895861e-08							
2022-07-15	Japan	Delta	1.0043213e-07	1.3862441e-05	4.049038e-10	1.95124e-06	4.899033e-09	4.8934174e-07	1.9283714e-08							
2022-07-16	Japan	Delta	8.743557e-08	1.2485176e-05	3.55857e-10	1.7995224e-06	4.202488e-09	4.3032892e-07	1.723212e-08							
2022-07-17	Japan	Delta	7.7342904e-08	1.1228539e-05	3.1245184e-10	1.6229978e-06	3.6868584e-09	3.801342e-07	1.5095088e-08							
2022-07-18	Japan	Delta	7.045454e-08	1.0085271e-05	2.7411648e-10	1.4614732e-06	3.283447e-09	3.4811825e-07	1.3273855e-08							
2022-07-19	Japan	Delta	6.290054e-08	9.049467e-06	2.403206e-10	1.3296539e-06	2.9174996e-09	3.1835512e-07	1.177764e-08							
2022-07-20	Japan	Delta	5.7744003e-08	8.24181e-06	2.1057289e-10	1.2582536e-06	2.5137457e-09	2.9197696e-07	1.0311042e-08							
2022-07-21	Japan	Delta	5.145388e-08	7.4969075e-06	1.8442589e-10	1.1210891e-06	2.1853777e-09	2.6769203e-07	9.026285e-09							
2022-07-22	Japan	Delta	4.601103e-08	6.8170257e-06	1.6147082e-10	1.0639545e-06	1.9299078e-09	2.4521532e-07	7.8728535e-09							
2022-07-23	Japan	Delta	4.095264e-08	6.3152665e-06	1.413388e-10	1.0049878e-06	1.7170573e-09	2.265515e-07	6.9170487e-09							
2022-07-24	Japan	Delta	3.6120532e-08	5.8481246e-06	1.1927981e-10	9.273865e-07	1.4988769e-09	2.0351978e-07	6.140658e-09							
2022-07-25	Japan	Delta	3.2106698e-08	5.413905e-06	9.907712e-11	8.5739754e-07	1.3009668e-09	1.8023424e-07	5.313265e-09							
2022-07-26	Japan	Delta	2.8019496e-08	5.0108306e-06	8.319807e-11	8.082894e-07	1.108754e-09	1.614245e-07	4.716735e-09							
2022-07-27	Japan	Delta	2.5049701e-08	4.64713e-06	6.986743e-11	7.3040275e-07	9.442824e-10	1.4739345e-07	4.0791783e-09							
2022-07-28	Japan	Delta	2.2272545e-08	4.310418e-06	5.868016e-11	6.530397e-07	8.264192e-10	1.3526278e-07	3.5162007e-09							
2022-07-29	Japan	Delta	1.9519998e-08	3.9980373e-06	4.929393e-11	5.9337196e-07	7.4116246e-10	1.21371e-07	3.1040404e-09							
2022-07-30	Japan	Delta	1.7137978e-08	3.821652e-06	4.141968e-11	5.4005636e-07	6.649351e-10	1.09275696e-07	2.7106322e-09							
2022-07-31	Japan	Delta	1.5199177e-08	3.669177e-06	3.4814235e-11	4.932683e-07	5.963768e-10	1.0022239e-07	2.365985e-09							
2022-08-01	Japan	Delta	1.352389e-08	3.5225883e-06	2.9272796e-11	4.671422e-07	5.2873694e-10	9.1798704e-08	2.0195667e-09							
2022-08-02	Japan	Delta	1.188591e-08	3.3814367e-06	2.4623418e-11	4.2919999e-07	4.3840714e-10	8.308125e-08	1.772138e-09							
