location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.99710834	1.3339249	0.7345375	1.2042354	0.8075662	1.1030624	0.89532226
Japan	Omicron 21K	0.81795895	0.8582193	0.77710783	0.8434991	0.7927976	0.8330501	0.8039685
Japan	Omicron 22A	1.3888388	1.4133387	1.3636636	1.4063022	1.372252	1.3971791	1.3808863
Japan	Omicron 22B	1.666642	1.6767697	1.656091	1.673264	1.6593362	1.6698402	1.6628466
Japan	Omicron 22C	1.2323947	1.247458	1.217157	1.2417375	1.2225174	1.2371998	1.2275515
Japan	Omicron 22D	1.7088368	1.8270311	1.5884176	1.7851412	1.6297431	1.7471163	1.6671443
Japan	Omicron 22E	1.1390262	1.4999568	0.8657763	1.336706	0.9489498	1.2446194	1.0457115
Japan	other	1.0980843	1.1103683	1.0849671	1.1073015	1.0891078	1.1028259	1.093205
