location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.47035483,0.47035483,0.47035483,0.47035483,0.47035483,0.47035483,0.47035483
USA,Omicron 21K,0.67150456,0.67150456,0.67150456,0.67150456,0.67150456,0.67150456,0.67150456
USA,Omicron 22C,1.4143538,1.4143538,1.4143538,1.4143538,1.4143538,1.4143538,1.4143538
USA,other,0.7391672,0.7391672,0.7391672,0.7391672,0.7391672,0.7391672,0.7391672
