date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-30,USA,Delta,4.312079e-05,4.312079e-05,4.312079e-05,4.312079e-05,4.312079e-05,4.312079e-05,4.312079e-05,,,,,,,
2022-05-01,USA,Delta,3.9019655e-05,3.9019655e-05,3.9019655e-05,3.9019655e-05,3.9019655e-05,3.9019655e-05,3.9019655e-05,,,,,,,
2022-05-02,USA,Delta,3.5275694e-05,3.5275694e-05,3.5275694e-05,3.5275694e-05,3.5275694e-05,3.5275694e-05,3.5275694e-05,,,,,,,
2022-05-03,USA,Delta,3.1861116e-05,3.1861116e-05,3.1861116e-05,3.1861116e-05,3.1861116e-05,3.1861116e-05,3.1861116e-05,,,,,,,
2022-05-04,USA,Delta,2.8749995e-05,2.8749995e-05,2.8749995e-05,2.8749995e-05,2.8749995e-05,2.8749995e-05,2.8749995e-05,,,,,,,
2022-05-05,USA,Delta,2.5918129e-05,2.5918129e-05,2.5918129e-05,2.5918129e-05,2.5918129e-05,2.5918129e-05,2.5918129e-05,,,,,,,
2022-05-06,USA,Delta,2.3342967e-05,2.3342967e-05,2.3342967e-05,2.3342967e-05,2.3342967e-05,2.3342967e-05,2.3342967e-05,,,,,,,
2022-05-07,USA,Delta,2.1003538e-05,2.1003538e-05,2.1003538e-05,2.1003538e-05,2.1003538e-05,2.1003538e-05,2.1003538e-05,,,,,,,
2022-05-08,USA,Delta,1.8880357e-05,1.8880357e-05,1.8880357e-05,1.8880357e-05,1.8880357e-05,1.8880357e-05,1.8880357e-05,,,,,,,
2022-05-09,USA,Delta,1.6955337e-05,1.6955337e-05,1.6955337e-05,1.6955337e-05,1.6955337e-05,1.6955337e-05,1.6955337e-05,,,,,,,
2022-05-10,USA,Delta,1.5211707e-05,1.5211707e-05,1.5211707e-05,1.5211707e-05,1.5211707e-05,1.5211707e-05,1.5211707e-05,,,,,,,
2022-05-11,USA,Delta,1.3633949e-05,1.3633949e-05,1.3633949e-05,1.3633949e-05,1.3633949e-05,1.3633949e-05,1.3633949e-05,,,,,,,
2022-05-12,USA,Delta,1.2207705e-05,1.2207705e-05,1.2207705e-05,1.2207705e-05,1.2207705e-05,1.2207705e-05,1.2207705e-05,,,,,,,
2022-05-13,USA,Delta,1.091972e-05,1.091972e-05,1.091972e-05,1.091972e-05,1.091972e-05,1.091972e-05,1.091972e-05,,,,,,,
2022-04-30,USA,Omicron 21K,0.0077817463,0.0077817463,0.0077817463,0.0077817463,0.0077817463,0.0077817463,0.0077817463,,,,,,,
2022-05-01,USA,Omicron 21K,0.006894869,0.006894869,0.006894869,0.006894869,0.006894869,0.006894869,0.006894869,,,,,,,
2022-05-02,USA,Omicron 21K,0.0061034216,0.0061034216,0.0061034216,0.0061034216,0.0061034216,0.0061034216,0.0061034216,,,,,,,
2022-05-03,USA,Omicron 21K,0.0053978036,0.0053978036,0.0053978036,0.0053978036,0.0053978036,0.0053978036,0.0053978036,,,,,,,
2022-05-04,USA,Omicron 21K,0.004769306,0.004769306,0.004769306,0.004769306,0.004769306,0.004769306,0.004769306,,,,,,,
2022-05-05,USA,Omicron 21K,0.0042100316,0.0042100316,0.0042100316,0.0042100316,0.0042100316,0.0042100316,0.0042100316,,,,,,,
2022-05-06,USA,Omicron 21K,0.0037128318,0.0037128318,0.0037128318,0.0037128318,0.0037128318,0.0037128318,0.0037128318,,,,,,,
2022-05-07,USA,Omicron 21K,0.0032712382,0.0032712382,0.0032712382,0.0032712382,0.0032712382,0.0032712382,0.0032712382,,,,,,,
2022-05-08,USA,Omicron 21K,0.0028794105,0.0028794105,0.0028794105,0.0028794105,0.0028794105,0.0028794105,0.0028794105,,,,,,,
2022-05-09,USA,Omicron 21K,0.0025320742,0.0025320742,0.0025320742,0.0025320742,0.0025320742,0.0025320742,0.0025320742,,,,,,,
2022-05-10,USA,Omicron 21K,0.0022244772,0.0022244772,0.0022244772,0.0022244772,0.0022244772,0.0022244772,0.0022244772,,,,,,,
2022-05-11,USA,Omicron 21K,0.0019523371,0.0019523371,0.0019523371,0.0019523371,0.0019523371,0.0019523371,0.0019523371,,,,,,,
2022-05-12,USA,Omicron 21K,0.0017118015,0.0017118015,0.0017118015,0.0017118015,0.0017118015,0.0017118015,0.0017118015,,,,,,,
2022-05-13,USA,Omicron 21K,0.0014994097,0.0014994097,0.0014994097,0.0014994097,0.0014994097,0.0014994097,0.0014994097,,,,,,,
2022-04-30,USA,Omicron 22A,0.0036701914,0.0036701914,0.0036701914,0.0036701914,0.0036701914,0.0036701914,0.0036701914,,,,,,,
2022-05-01,USA,Omicron 22A,0.004052223,0.004052223,0.004052223,0.004052223,0.004052223,0.004052223,0.004052223,,,,,,,
2022-05-02,USA,Omicron 22A,0.004469565,0.004469565,0.004469565,0.004469565,0.004469565,0.004469565,0.004469565,,,,,,,
2022-05-03,USA,Omicron 22A,0.004924954,0.004924954,0.004924954,0.004924954,0.004924954,0.004924954,0.004924954,,,,,,,
2022-05-04,USA,Omicron 22A,0.0054212837,0.0054212837,0.0054212837,0.0054212837,0.0054212837,0.0054212837,0.0054212837,,,,,,,
2022-05-05,USA,Omicron 22A,0.005961598,0.005961598,0.005961598,0.005961598,0.005961598,0.005961598,0.005961598,,,,,,,
2022-05-06,USA,Omicron 22A,0.0065490925,0.0065490925,0.0065490925,0.0065490925,0.0065490925,0.0065490925,0.0065490925,,,,,,,
2022-05-07,USA,Omicron 22A,0.007187118,0.007187118,0.007187118,0.007187118,0.007187118,0.007187118,0.007187118,,,,,,,
2022-05-08,USA,Omicron 22A,0.007879176,0.007879176,0.007879176,0.007879176,0.007879176,0.007879176,0.007879176,,,,,,,
2022-05-09,USA,Omicron 22A,0.008628911,0.008628911,0.008628911,0.008628911,0.008628911,0.008628911,0.008628911,,,,,,,
2022-05-10,USA,Omicron 22A,0.009440117,0.009440117,0.009440117,0.009440117,0.009440117,0.009440117,0.009440117,,,,,,,
2022-05-11,USA,Omicron 22A,0.010316713,0.010316713,0.010316713,0.010316713,0.010316713,0.010316713,0.010316713,,,,,,,
2022-05-12,USA,Omicron 22A,0.011262744,0.011262744,0.011262744,0.011262744,0.011262744,0.011262744,0.011262744,,,,,,,
2022-05-13,USA,Omicron 22A,0.012282368,0.012282368,0.012282368,0.012282368,0.012282368,0.012282368,0.012282368,,,,,,,
2022-04-30,USA,Omicron 22B,0.0024119595,0.0024119595,0.0024119595,0.0024119595,0.0024119595,0.0024119595,0.0024119595,,,,,,,
2022-05-01,USA,Omicron 22B,0.002746376,0.002746376,0.002746376,0.002746376,0.002746376,0.002746376,0.002746376,,,,,,,
2022-05-02,USA,Omicron 22B,0.0031240133,0.0031240133,0.0031240133,0.0031240133,0.0031240133,0.0031240133,0.0031240133,,,,,,,
2022-05-03,USA,Omicron 22B,0.0035499854,0.0035499854,0.0035499854,0.0035499854,0.0035499854,0.0035499854,0.0035499854,,,,,,,
2022-05-04,USA,Omicron 22B,0.004029943,0.004029943,0.004029943,0.004029943,0.004029943,0.004029943,0.004029943,,,,,,,
2022-05-05,USA,Omicron 22B,0.004570118,0.004570118,0.004570118,0.004570118,0.004570118,0.004570118,0.004570118,,,,,,,
