location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.60012174,0.60012174,0.60012174,0.60012174,0.60012174,0.60012174,0.60012174
USA,Omicron 21K,0.8753042,0.8753042,0.8753042,0.8753042,0.8753042,0.8753042,0.8753042
USA,Omicron 22A,0.0084749395,0.0084749395,0.0084749395,0.0084749395,0.0084749395,0.0084749395,0.0084749395
USA,Omicron 22B,0.90325034,0.90325034,0.90325034,0.90325034,0.90325034,0.90325034,0.90325034
USA,Omicron 22C,0.47818476,0.47818476,0.47818476,0.47818476,0.47818476,0.47818476,0.47818476
USA,other,0.47086003,0.47086003,0.47086003,0.47086003,0.47086003,0.47086003,0.47086003
