location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.82693493,0.82693493,0.82693493,0.82693493,0.82693493,0.82693493,0.82693493
USA,Omicron 21K,0.695403,0.695403,0.695403,0.695403,0.695403,0.695403,0.695403
USA,Omicron 22A,1.5905752,1.5905752,1.5905752,1.5905752,1.5905752,1.5905752,1.5905752
USA,Omicron 22B,1.7870358,1.7870358,1.7870358,1.7870358,1.7870358,1.7870358,1.7870358
USA,Omicron 22C,1.2187445,1.2187445,1.2187445,1.2187445,1.2187445,1.2187445,1.2187445
USA,other,1.0716927,1.0716927,1.0716927,1.0716927,1.0716927,1.0716927,1.0716927
