location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.73406696,0.73406696,0.73406696,0.73406696,0.73406696,0.73406696,0.73406696
USA,Omicron 21K,0.67355686,0.67355686,0.67355686,0.67355686,0.67355686,0.67355686,0.67355686
USA,Omicron 22A,1.603888,1.603888,1.603888,1.603888,1.603888,1.603888,1.603888
USA,Omicron 22B,1.8020605,1.8020605,1.8020605,1.8020605,1.8020605,1.8020605,1.8020605
USA,Omicron 22C,1.2496228,1.2496228,1.2496228,1.2496228,1.2496228,1.2496228,1.2496228
USA,other,0.9340171,0.9340171,0.9340171,0.9340171,0.9340171,0.9340171,0.9340171
