location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.0443687,1.3606136,0.8196558,1.2365365,0.8873699,1.1386487,0.9565134
South Africa,Omicron 21K,1.1648221,1.2786577,1.0506728,1.2363852,1.0900923,1.2002393,1.1264608
South Africa,Omicron 22A,1.3284451,1.3782578,1.2798765,1.3574002,1.2955651,1.3433887,1.3098215
South Africa,Omicron 22B,1.3729222,1.4243308,1.3210695,1.4056866,1.341699,1.3901148,1.3545189
South Africa,Omicron 22C,1.5955327,1.8721681,1.3354686,1.7998323,1.4288452,1.6951413,1.5115225
South Africa,other,1.49061,1.6902435,1.3122928,1.6193618,1.3688762,1.5589564,1.4311534
