location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	0.73523486	1.3745629	0.40443307	1.1325328	0.4796178	0.93209326	0.5940631
South Africa	Omicron 21K	0.7618365	0.96725047	0.5898421	0.89923686	0.647132	0.8330435	0.6986238
South Africa	Omicron 22A	0.87576807	0.9465375	0.8040546	0.9214885	0.8268306	0.90233254	0.8498901
South Africa	Omicron 22B	1.0284538	1.1068066	0.9526435	1.0839827	0.9806149	1.0564878	1.0030974
South Africa	Omicron 22D	1.0796444	1.221945	0.96385014	1.1655462	0.995063	1.125659	1.0321925
South Africa	Omicron 22E	1.199063	1.3070486	1.1039723	1.271313	1.1342288	1.2369044	1.1704503
South Africa	other	1.0853766	1.2106493	0.97884166	1.1688265	1.0145992	1.1256536	1.0445157
