location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	0.4131741	0.45818275	0.36861235	0.4412234	0.38823774	0.42769954	0.4005904
South Africa	Omicron 21K	0.7102956	0.73196006	0.68702954	0.7265439	0.69593203	0.7189565	0.70347285
South Africa	other	0.68800235	0.7421669	0.63535786	0.7278285	0.6525678	0.706278	0.66996086
