location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,0.8141176,1.135515,0.5663265,1.0106701,0.6469225,0.91253746,0.72550946
South Africa,Omicron 21K,1.2659994,1.4045231,1.144052,1.359007,1.1786671,1.315428,1.217906
South Africa,Omicron 22A,1.1232722,1.2229289,1.0306422,1.1862642,1.0622723,1.154841,1.0926387
South Africa,Omicron 22B,1.2265218,1.3350368,1.1292531,1.2977368,1.1625663,1.265612,1.1943558
South Africa,Omicron 22C,0.90898716,1.1579027,0.7106091,1.058133,0.77392304,0.97701246,0.8350017
South Africa,Omicron 22D,1.2555271,1.7099572,0.9461173,1.5295119,1.0428205,1.3875813,1.1384323
South Africa,other,1.1175854,1.3211186,0.94281113,1.2528387,0.99959165,1.1885083,1.0551143
