location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,0.53503895,0.5988238,0.4864503,0.5727066,0.5024524,0.555326,0.5172954
South Africa,Omicron 21K,0.7074592,0.72218114,0.68993956,0.7180716,0.69569284,0.7129278,0.7010938
South Africa,other,0.7387683,0.7866509,0.6942053,0.77253014,0.7117349,0.7547227,0.72343653
