location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	0.78462124	0.87508386	0.6965079	0.84726393	0.72842366	0.8183143	0.75398666
South Africa	Omicron 21K	0.71504986	0.72865427	0.702008	0.7234009	0.7056241	0.7193759	0.7099308
South Africa	Omicron 22A	1.1100504	1.5188329	0.78030336	1.3775152	0.8945192	1.2487159	0.9746485
South Africa	Omicron 22B	0.96413624	1.8759835	0.5122258	1.577729	0.59530175	1.2279972	0.74132836
South Africa	other	0.77189827	0.824134	0.7293288	0.80419666	0.7414615	0.790433	0.754146
