date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-01-01,South Africa,Delta,0.0030545157,0.005525629,0.0017485718,0.004560697,0.001996815,0.0037692226,0.0024510794,,,,,,,
2022-01-02,South Africa,Delta,0.0029153153,0.0053387973,0.0016438207,0.00438577,0.00188749,0.003596699,0.0023219464,,,,,,,
2022-01-03,South Africa,Delta,0.0027745194,0.0051545766,0.001539685,0.004223303,0.0017819452,0.0034353114,0.0021971427,,,,,,,
2022-01-04,South Africa,Delta,0.0026373006,0.004979547,0.0014416485,0.0040697996,0.0016751435,0.0032866567,0.0020799097,,,,,,,
2022-01-05,South Africa,Delta,0.0025125025,0.00480672,0.0013491258,0.0038830193,0.0015725133,0.0031357876,0.001963195,,,,,,,
2022-01-06,South Africa,Delta,0.002384359,0.0046445164,0.0012610699,0.0037178015,0.0014782741,0.0029917068,0.0018556217,,,,,,,
2022-01-07,South Africa,Delta,0.0022559657,0.004487857,0.00117732,0.0035750717,0.0013888284,0.002857681,0.001750651,,,,,,,
2022-01-08,South Africa,Delta,0.0021374864,0.0043311287,0.0010992046,0.0034326524,0.0013005488,0.0027318215,0.0016503743,,,,,,,
2022-01-09,South Africa,Delta,0.0020237272,0.004174257,0.0010269072,0.003290378,0.0012186064,0.0026017388,0.001557859,,,,,,,
2022-01-10,South Africa,Delta,0.0019149627,0.004028936,0.0009584667,0.0031482622,0.0011371383,0.0024717313,0.0014647663,,,,,,,
2022-01-11,South Africa,Delta,0.001805813,0.0038771085,0.0008931395,0.0030010794,0.0010612025,0.0023484833,0.0013737231,,,,,,,
2022-01-12,South Africa,Delta,0.0016979303,0.003719589,0.0008272133,0.002853308,0.0009855522,0.0022274042,0.0012834286,,,,,,,
2022-01-13,South Africa,Delta,0.0015911597,0.0035704183,0.0007634546,0.0027173308,0.00091747334,0.0021106768,0.0012012053,,,,,,,
2022-01-14,South Africa,Delta,0.0014958812,0.003423956,0.00070323376,0.0025832676,0.0008532049,0.0019993118,0.0011248284,,,,,,,
2022-01-15,South Africa,Delta,0.0014001601,0.0032775553,0.00064827164,0.002452091,0.0007908178,0.0018865294,0.001048264,,,,,,,
2022-01-16,South Africa,Delta,0.0013075445,0.0031315156,0.00059761887,0.0023199264,0.0007310848,0.0017749364,0.0009742574,,,,,,,
2022-01-17,South Africa,Delta,0.001221711,0.002986134,0.00054980215,0.0021890476,0.0006747272,0.0016723353,0.000906029,,,,,,,
2022-01-18,South Africa,Delta,0.0011374787,0.002841733,0.00050472433,0.0020612082,0.0006197585,0.0015683279,0.00083892583,,,,,,,
2022-01-19,South Africa,Delta,0.0010574707,0.0026959258,0.00046268397,0.001936318,0.00056916557,0.0014731626,0.0007771876,,,,,,,
2022-01-20,South Africa,Delta,0.0009822585,0.002551478,0.0004236717,0.0018171577,0.0005243296,0.001378074,0.0007159382,,,,,,,
2022-01-21,South Africa,Delta,0.0009111347,0.002410146,0.00038706925,0.0017065615,0.00048125617,0.0012820436,0.00065669883,,,,,,,
2022-01-22,South Africa,Delta,0.00084331026,0.002272283,0.00035236287,0.0015966722,0.00044071177,0.0011906496,0.00060213363,,,,,,,
2022-01-23,South Africa,Delta,0.0007780123,0.002138244,0.00031961853,0.0014863715,0.00040304475,0.0011042459,0.000552742,,,,,,,
2022-01-24,South Africa,Delta,0.0007167283,0.0020083594,0.00028938055,0.0013838891,0.0003676635,0.001026145,0.0005049037,,,,,,,
2022-01-25,South Africa,Delta,0.0006592929,0.001882918,0.00026147673,0.0012851377,0.00033373613,0.00094878726,0.00046216097,,,,,,,
2022-01-26,South Africa,Delta,0.0006054754,0.0017621703,0.00023644908,0.0011918818,0.0003022595,0.0008756219,0.00042344196,,,,,,,
2022-01-27,South Africa,Delta,0.00055501185,0.0016463309,0.00021399191,0.0011049539,0.000273167,0.0008082114,0.0003869863,,,,,,,
2022-01-28,South Africa,Delta,0.0005073565,0.001528441,0.00019263427,0.0010227915,0.00024785387,0.0007454934,0.000352415,,,,,,,
2022-01-29,South Africa,Delta,0.00046328065,0.0014166882,0.00017281066,0.0009453009,0.0002246389,0.0006830975,0.00032034854,,,,,,,
2022-01-30,South Africa,Delta,0.00042313727,0.0013145145,0.00015457056,0.0008723761,0.00020260023,0.00062489556,0.00029037465,,,,,,,
2022-01-31,South Africa,Delta,0.00038540398,0.0012218256,0.00013757203,0.00080389687,0.00018228852,0.00057137286,0.00026252714,,,,,,,
2022-02-01,South Africa,Delta,0.00035059897,0.0011348788,0.00012224162,0.0007397267,0.00016388748,0.00052143517,0.00023691794,,,,,,,
2022-02-02,South Africa,Delta,0.00031792064,0.0010544821,0.00010847127,0.0006797287,0.00014739015,0.00047478848,0.00021318473,,,,,,,
2022-02-03,South Africa,Delta,0.00028736808,0.0009826894,9.637848e-05,0.00062377827,0.00013230843,0.00043310263,0.0001919909,,,,,,,
2022-02-04,South Africa,Delta,0.00025981443,0.00091489457,8.5554406e-05,0.000571751,0.00011804568,0.00039559227,0.00017281988,,,,,,,
2022-02-05,South Africa,Delta,0.00023532675,0.00084864185,7.584755e-05,0.0005235027,0.00010566988,0.00036037527,0.00015530226,,,,,,,
2022-02-06,South Africa,Delta,0.0002116989,0.00078411074,6.7002286e-05,0.00047887012,9.412023e-05,0.00032863332,0.00013953066,,,,,,,
2022-02-07,South Africa,Delta,0.00019095675,0.00072385225,5.915505e-05,0.0004375502,8.35727e-05,0.00029851426,0.00012462125,,,,,,,
2022-02-08,South Africa,Delta,0.0001724188,0.0006677213,5.2207426e-05,0.000399472,7.4406846e-05,0.00027026027,0.00011150137,,,,,,,
2022-02-09,South Africa,Delta,0.00015569861,0.0006149807,4.606761e-05,0.00036451884,6.624524e-05,0.00024483594,0.00010004133,,,,,,,
2022-02-10,South Africa,Delta,0.00014022924,0.0005650013,4.0650215e-05,0.0003325149,5.8938593e-05,0.00022184187,8.984146e-05,,,,,,,
2022-02-11,South Africa,Delta,0.00012612285,0.00051763025,3.5876128e-05,0.000303275,5.2424763e-05,0.00020086856,8.0224716e-05,,,,,,,
2022-02-12,South Africa,Delta,0.000113922666,0.00047407375,3.1673335e-05,0.00027657909,4.661701e-05,0.00018176711,7.1625414e-05,,,,,,,
2022-02-13,South Africa,Delta,0.00010263823,0.000434112,2.7975813e-05,0.00025226944,4.1423576e-05,0.0001645138,6.3948595e-05,,,,,,,
2022-02-14,South Africa,Delta,9.2147835e-05,0.00039750122,2.4720091e-05,0.00022987493,3.6799207e-05,0.0001489507,5.7102887e-05,,,,,,,
2022-02-15,South Africa,Delta,8.2533326e-05,0.00036397958,2.1851212e-05,0.00020806026,3.2676464e-05,0.00013486031,5.100113e-05,,,,,,,
2022-02-16,South Africa,Delta,7.408006e-05,0.00033329183,1.9318682e-05,0.00018879931,2.9019946e-05,0.000121941994,4.5599383e-05,,,,,,,
2022-02-17,South Africa,Delta,6.6348526e-05,0.00030520486,1.7079314e-05,0.00017188406,2.5712312e-05,0.00011041426,4.101289e-05,,,,,,,
2022-02-18,South Africa,Delta,5.93788e-05,0.00027950163,1.5095883e-05,0.00015610817,2.2736864e-05,9.988855e-05,3.662795e-05,,,,,,,
2022-02-19,South Africa,Delta,5.3387077e-05,0.00025577573,1.3335609e-05,0.0001415964,2.0110632e-05,9.0253794e-05,3.26655e-05,,,,,,,
2022-02-20,South Africa,Delta,4.7837813e-05,0.00023391253,1.1769551e-05,0.0001284286,1.7886792e-05,8.158815e-05,2.912609e-05,,,,,,,
2022-02-21,South Africa,Delta,4.2871347e-05,0.00021382589,1.0375203e-05,0.000116469986,1.5792168e-05,7.377057e-05,2.5863927e-05,,,,,,,
2022-02-22,South Africa,Delta,3.8436083e-05,0.00019539603,9.135489e-06,0.00010559761,1.3979301e-05,6.6584435e-05,2.2986036e-05,,,,,,,
2022-02-23,South Africa,Delta,3.4417542e-05,0.00017850543,8.030855e-06,9.570038e-05,1.2426875e-05,6.0102422e-05,2.0397518e-05,,,,,,,
2022-02-24,South Africa,Delta,3.0852003e-05,0.00016312613,7.04639e-06,8.667792e-05,1.1049287e-05,5.419983e-05,1.8127559e-05,,,,,,,
2022-02-25,South Africa,Delta,2.7518763e-05,0.00014904948,6.1708265e-06,7.8435194e-05,9.820415e-06,4.8868435e-05,1.615142e-05,,,,,,,
2022-02-26,South Africa,Delta,2.450197e-05,0.00013613873,5.406126e-06,7.11437e-05,8.706667e-06,4.392523e-05,1.4448338e-05,,,,,,,
2022-02-27,South Africa,Delta,2.203398e-05,0.00012426586,4.7641224e-06,6.4768654e-05,7.7385175e-06,3.960084e-05,1.2801923e-05,,,,,,,
2022-02-28,South Africa,Delta,1.9827112e-05,0.00011331595,4.2031897e-06,5.8889582e-05,6.8824465e-06,3.578043e-05,1.1366618e-05,,,,,,,
2022-03-01,South Africa,Delta,1.7800518e-05,0.0001031909,3.7201617e-06,5.371334e-05,6.14532e-06,3.2112053e-05,1.0152754e-05,,,,,,,
2022-01-01,South Africa,Omicron 21K,0.8159032,0.8300949,0.7988851,0.8254099,0.8057043,0.82106817,0.8106468,,,,,,,
2022-01-02,South Africa,Omicron 21K,0.803396,0.81787026,0.7856511,0.8131035,0.79294366,0.8086806,0.79821277,,,,,,,
2022-01-03,South Africa,Omicron 21K,0.790171,0.80523264,0.77200544,0.8003059,0.779294,0.7957982,0.78487456,,,,,,,
2022-01-04,South Africa,Omicron 21K,0.7764361,0.7919265,0.757558,0.78686345,0.76535875,0.78211737,0.7708244,,,,,,,
2022-01-05,South Africa,Omicron 21K,0.7617698,0.7782588,0.7425003,0.77274543,0.7504394,0.76772225,0.7560786,,,,,,,
2022-01-06,South Africa,Omicron 21K,0.74662113,0.7636963,0.7266353,0.7580195,0.7346703,0.75228745,0.7404165,,,,,,,
2022-01-07,South Africa,Omicron 21K,0.7307667,0.74824953,0.71013075,0.7425281,0.7180676,0.73638713,0.7243731,,,,,,,
2022-01-08,South Africa,Omicron 21K,0.7143282,0.7320907,0.69286525,0.7263588,0.7008522,0.71984667,0.70741636,,,,,,,
2022-01-09,South Africa,Omicron 21K,0.69689643,0.71531653,0.6746968,0.70933026,0.6831079,0.703107,0.6898339,,,,,,,
2022-01-10,South Africa,Omicron 21K,0.67904925,0.6979133,0.65617764,0.69147664,0.66521364,0.6854259,0.67159605,,,,,,,
2022-01-11,South Africa,Omicron 21K,0.6605642,0.68017846,0.6372841,0.673214,0.6465075,0.66730314,0.6527591,,,,,,,
2022-01-12,South Africa,Omicron 21K,0.64135504,0.66159666,0.6176723,0.65448755,0.626763,0.6484809,0.63326627,,,,,,,
2022-01-13,South Africa,Omicron 21K,0.62167823,0.6429217,0.59736776,0.63542604,0.6062515,0.6293827,0.61343145,,,,,,,
2022-01-14,South Africa,Omicron 21K,0.60169077,0.6242008,0.5765674,0.6161092,0.58554983,0.60969436,0.593047,,,,,,,
2022-01-15,South Africa,Omicron 21K,0.58147025,0.60459614,0.55501485,0.5962968,0.5644495,0.58969307,0.5724153,,,,,,,
2022-01-16,South Africa,Omicron 21K,0.5605646,0.58516216,0.5334532,0.5760042,0.54354584,0.5690304,0.5512337,,,,,,,
2022-01-17,South Africa,Omicron 21K,0.53950053,0.5652951,0.51231,0.55562025,0.5223878,0.5479302,0.5300831,,,,,,,
2022-01-18,South Africa,Omicron 21K,0.51813734,0.5448636,0.49027133,0.5352554,0.50067365,0.52721155,0.5087498,,,,,,,
2022-01-19,South Africa,Omicron 21K,0.4969557,0.5243473,0.46866703,0.51467973,0.47906372,0.5062188,0.48692754,,,,,,,
2022-01-20,South Africa,Omicron 21K,0.47556943,0.50351465,0.44741255,0.49402034,0.45766038,0.48528934,0.465315,,,,,,,
2022-01-21,South Africa,Omicron 21K,0.45443058,0.48294204,0.42540967,0.47317794,0.43582594,0.46448183,0.44374338,,,,,,,
2022-01-22,South Africa,Omicron 21K,0.43309924,0.46283218,0.40421793,0.45278126,0.41407016,0.44379205,0.42257622,,,,,,,
2022-01-23,South Africa,Omicron 21K,0.41230083,0.44242805,0.38307956,0.43206552,0.3926,0.42315608,0.40125942,,,,,,,
