location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,0.94869757,1.0519953,0.8514757,1.0138525,0.88893396,0.9843321,0.9154456
South Africa,Omicron 21K,0.77734697,0.79621017,0.7602813,0.78913635,0.76583284,0.7843374,0.7719214
South Africa,Omicron 22A,1.4719663,1.5495461,1.4057138,1.5250745,1.4232144,1.4987319,1.4487226
South Africa,Omicron 22B,1.5368402,1.7495317,1.3680439,1.6612425,1.4273809,1.6011448,1.4783648
South Africa,other,0.96847045,1.0224293,0.9185835,1.004865,0.93564224,0.99113715,0.9526837
