location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,0.90847707,1.1155744,0.73816895,1.0411499,0.78659636,0.9681444,0.8472663
South Africa,Omicron 21K,1.0484321,1.1333945,0.9718536,1.1073182,0.99304694,1.0765002,1.0200744
South Africa,Omicron 22A,1.3514392,1.3851047,1.3153993,1.3749927,1.3282344,1.3647109,1.339227
South Africa,Omicron 22B,1.3839645,1.4207282,1.3459172,1.408185,1.3582253,1.3972847,1.3722116
South Africa,Omicron 22C,1.6509514,2.1164637,1.3264573,1.9241802,1.4193783,1.7875044,1.5140074
South Africa,other,0.92926586,1.128253,0.7667986,1.0610802,0.8178591,0.9950583,0.87857556
