location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.0494174,1.1521072,0.94945365,1.1046413,0.9851942,1.0745124,1.0164576
South Africa,Omicron 21K,0.84528387,0.866897,0.82767475,0.86087704,0.8321245,0.8530544,0.83820605
South Africa,Omicron 22A,1.394353,1.4441848,1.3535101,1.4277675,1.3665559,1.4118063,1.3787774
South Africa,Omicron 22B,1.5085436,1.623296,1.413873,1.5717167,1.4428084,1.5449435,1.4757607
South Africa,other,0.9623394,1.0186403,0.90396166,0.99957615,0.92181724,0.98296213,0.9407359
