location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	0.9443292	1.151899	0.74824727	1.0821294	0.8256744	1.0262684	0.8813418
South Africa	Omicron 21K	1.0295191	1.1121206	0.9580991	1.0869238	0.9816342	1.0591106	1.0015123
South Africa	Omicron 22A	1.34811	1.3777108	1.3149003	1.367612	1.3255339	1.3581414	1.3377572
South Africa	Omicron 22B	1.387486	1.4269812	1.3476465	1.4105653	1.3612987	1.3999724	1.3719207
South Africa	Omicron 22C	1.6455932	2.0840948	1.316133	1.9347686	1.417417	1.790794	1.5080093
South Africa	other	0.9138354	1.0946747	0.778865	1.0167814	0.820167	0.97579694	0.86693716
