date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-07-04	South Africa	Delta	0.0024041065	0.0067805015	0.00092486886	0.0048846463	0.0012241763	0.0033575627	0.0017258078							
2022-07-05	South Africa	Delta	0.0024064064	0.006857574	0.0009249716	0.00486514	0.0012138631	0.0034114453	0.0017304703							
2022-07-06	South Africa	Delta	0.0024155409	0.0068986476	0.00092028116	0.0049546985	0.0012185951	0.0034607968	0.0017177553							
2022-07-07	South Africa	Delta	0.0024099536	0.0070101954	0.00090758887	0.005095179	0.0012072778	0.0034775743	0.0017100199							
2022-07-08	South Africa	Delta	0.002407364	0.0070530456	0.000888229	0.005189754	0.0012089685	0.0035027754	0.0017082685							
2022-07-09	South Africa	Delta	0.0024151064	0.0071120323	0.00086586596	0.005292482	0.0012088099	0.0035493083	0.0017032751							
2022-07-10	South Africa	Delta	0.0024368209	0.0072624087	0.00084154756	0.005407344	0.0011906667	0.0035640693	0.0017055598							
2022-07-11	South Africa	Delta	0.00245491	0.007413514	0.00082001794	0.0054616686	0.0011732221	0.0035928607	0.0017074917							
2022-07-12	South Africa	Delta	0.0024604527	0.0075698905	0.00081707066	0.0055077225	0.0011675305	0.0036017608	0.001693324							
2022-07-13	South Africa	Delta	0.0024454626	0.0077657024	0.0008029838	0.0056764185	0.0011356688	0.003602257	0.0016587295							
2022-07-14	South Africa	Delta	0.0024548029	0.008016135	0.0007677565	0.0056748358	0.0011298246	0.0035915943	0.001632405							
2022-07-15	South Africa	Delta	0.0024739313	0.008293005	0.0007338382	0.0057139657	0.0011125912	0.003615668	0.00160936							
2022-07-16	South Africa	Delta	0.002464762	0.008576259	0.00071407657	0.0058379658	0.0010974515	0.0036597056	0.0016018678							
2022-07-17	South Africa	Delta	0.0024690921	0.008865578	0.0007089603	0.0059442604	0.0010710588	0.0037175445	0.0015687566							
2022-07-18	South Africa	Delta	0.0024555677	0.009099841	0.0007010413	0.00600212	0.0010385233	0.003744011	0.0015456316							
2022-07-19	South Africa	Delta	0.002442896	0.0092921425	0.00068821164	0.006076601	0.0010318446	0.0037887418	0.0015209687							
2022-07-20	South Africa	Delta	0.002414865	0.009486129	0.0006754973	0.0061394423	0.0010069633	0.0038414812	0.0014944841							
2022-07-21	South Africa	Delta	0.0023977673	0.00976769	0.0006628077	0.006271454	0.0009916375	0.0038916043	0.0014744881							
2022-07-22	South Africa	Delta	0.0023947847	0.010046722	0.00064888323	0.006289385	0.0009595481	0.003933631	0.0014658428							
2022-07-23	South Africa	Delta	0.0023783804	0.010330678	0.0006318965	0.00634466	0.0009422019	0.003967335	0.0014385328							
2022-07-24	South Africa	Delta	0.0023835916	0.010628872	0.0006119304	0.006514874	0.0009173554	0.003962143	0.0014098666							
2022-07-25	South Africa	Delta	0.0023617991	0.010934319	0.0005924606	0.006670595	0.00090723654	0.0039771213	0.0013857435							
2022-07-26	South Africa	Delta	0.0023458505	0.011217359	0.00057348853	0.00674101	0.00088311033	0.0040029376	0.0013651948							
2022-07-27	South Africa	Delta	0.0023354436	0.011520589	0.0005550191	0.006827763	0.00085802365	0.004056308	0.0013474679							
2022-07-28	South Africa	Delta	0.0023265022	0.01185682	0.0005371171	0.006881586	0.0008434792	0.004085923	0.0013098828							
2022-07-29	South Africa	Delta	0.0023106802	0.012200667	0.0005185136	0.0070221345	0.0008273822	0.0041352934	0.0012888751							
2022-07-30	South Africa	Delta	0.0023065626	0.012549554	0.0004947732	0.0071471273	0.0008116965	0.0041433787	0.0012791854							
2022-07-31	South Africa	Delta	0.0022968305	0.012904748	0.00047203622	0.0072836243	0.0007985228	0.004172576	0.0012652694							
2022-08-01	South Africa	Delta	0.0022784243	0.013266995	0.0004503763	0.007350486	0.0007803183	0.004185839	0.0012420395							
2022-08-02	South Africa	Delta	0.0022466078	0.013635624	0.00042970388	0.0075051975	0.00076133444	0.0042086192	0.001216714							
2022-08-03	South Africa	Delta	0.0022321772	0.0139685115	0.00041030697	0.0076591996	0.000735064	0.0042181425	0.001187966							
2022-08-04	South Africa	Delta	0.0022313958	0.014288853	0.0003955901	0.0077592414	0.0007072878	0.004227017	0.0011626465							
2022-08-05	South Africa	Delta	0.0022250246	0.014614466	0.00038135162	0.007883809	0.000688577	0.004257816	0.0011371686							
2022-08-06	South Africa	Delta	0.0022086496	0.0149453785	0.00036758368	0.007995557	0.0006697155	0.0042726398	0.0011125808							
2022-08-07	South Africa	Delta	0.002193596	0.015285663	0.00035427394	0.008090133	0.0006441118	0.0042817276	0.0010982864							
2022-08-08	South Africa	Delta	0.0021791975	0.015633747	0.0003410883	0.008155019	0.0006313433	0.004294873	0.0010811435							
2022-08-09	South Africa	Delta	0.0021702922	0.015987448	0.00032833347	0.008219836	0.0006175	0.0043047555	0.0010674609							
2022-08-10	South Africa	Delta	0.0021618525	0.016346894	0.00031604632	0.008284986	0.00060618564	0.0043156715	0.0010444003							
2022-08-11	South Africa	Delta	0.0021481197	0.01671218	0.00030421768	0.008351035	0.0005914606	0.0043236483	0.0010365569							
2022-08-12	South Africa	Delta	0.0021198154	0.017083425	0.00029124715	0.008504741	0.0005757047	0.0043938267	0.0010206434							
2022-08-13	South Africa	Delta	0.0020967666	0.017460786	0.00028031005	0.008687161	0.0005609773	0.004446172	0.0009988995							
2022-08-14	South Africa	Delta	0.0020839777	0.017844396	0.00026995825	0.008873624	0.00054240075	0.004412264	0.0009792213							
2022-08-15	South Africa	Delta	0.0020651412	0.018234406	0.000259945	0.009033244	0.0005277726	0.004454724	0.00096307794							
2022-08-16	South Africa	Delta	0.002059613	0.01865999	0.00025024827	0.009163029	0.0005148328	0.0044851545	0.0009398296							
2022-08-17	South Africa	Delta	0.0020456668	0.019112378	0.00024085258	0.00929203	0.0005002215	0.004508118	0.00092067476							
2022-08-18	South Africa	Delta	0.002025398	0.019636814	0.0002317494	0.009417546	0.00048761102	0.004564469	0.0009080238							
2022-08-19	South Africa	Delta	0.001990504	0.020197857	0.00022293263	0.009544065	0.00047646347	0.0045695677	0.000893332							
2022-08-20	South Africa	Delta	0.0019518872	0.020774093	0.00021439466	0.009671461	0.00046249395	0.0045657028	0.00087309594							
2022-08-21	South Africa	Delta	0.0019341689	0.021365909	0.00020612832	0.009799573	0.0004486897	0.004584698	0.0008561721							
2022-08-22	South Africa	Delta	0.0019200186	0.021973474	0.00019812898	0.009928206	0.00043495846	0.0045753834	0.0008347514							
2022-08-23	South Africa	Delta	0.0019191939	0.022596736	0.00019031503	0.010057132	0.000421497	0.004583187	0.00081372424							
2022-08-24	South Africa	Delta	0.0019109971	0.023121733	0.00018277165	0.010186078	0.0004086078	0.0046291132	0.000791558							
2022-08-25	South Africa	Delta	0.0018884419	0.023618247	0.00017550011	0.010314741	0.00039587409	0.0046552117	0.0007852834							
2022-08-26	South Africa	Delta	0.0018734145	0.024029417	0.0001684982	0.010442776	0.000382302	0.0046306485	0.00077391736							
2022-08-27	South Africa	Delta	0.0018636591	0.024402395	0.00016176382	0.010569839	0.00037045183	0.004588117	0.00075620704							
2022-08-28	South Africa	Delta	0.001853859	0.024771288	0.00015529289	0.010695736	0.00035843128	0.004604792	0.0007328334							
2022-08-29	South Africa	Delta	0.0018269308	0.025298094	0.00014907721	0.010812528	0.00034673643	0.0046209134	0.0007110298							
2022-08-30	South Africa	Delta	0.0018218519	0.025927605	0.00014310583	0.010916583	0.00033539755	0.0046134647	0.00069052505							
2022-08-31	South Africa	Delta	0.0018111093	0.026567176	0.00013736825	0.011019287	0.00032361323	0.004647951	0.00067798							
2022-09-01	South Africa	Delta	0.0017980858	0.027218323	0.00013185535	0.011120925	0.00031052958	0.004692979	0.00066798774							
2022-07-04	South Africa	Omicron 21K	0.01324412	0.020561282	0.007895932	0.018076662	0.009630623	0.015562685	0.01106423							
2022-07-05	South Africa	Omicron 21K	0.013407359	0.021124689	0.007945756	0.018392801	0.009778902	0.015781548	0.0111899255							
2022-07-06	South Africa	Omicron 21K	0.013612901	0.021651922	0.00801069	0.018613815	0.009891682	0.016046671	0.011300432							
2022-07-07	South Africa	Omicron 21K	0.013767816	0.022164384	0.008065269	0.0188565	0.010052391	0.016242504	0.011453831							
2022-07-08	South Africa	Omicron 21K	0.013854518	0.022424852	0.008118313	0.019233726	0.010124722	0.016570732	0.0115710655							
2022-07-09	South Africa	Omicron 21K	0.014037395	0.022901481	0.008169804	0.019634811	0.010169212	0.016916767	0.011606561							
2022-07-10	South Africa	Omicron 21K	0.014248663	0.023352083	0.008219728	0.01999081	0.010213462	0.017229537	0.011689272							
2022-07-11	South Africa	Omicron 21K	0.014343717	0.023661122	0.008266138	0.020308895	0.010221109	0.017588295	0.0118186055							
2022-07-12	South Africa	Omicron 21K	0.014515026	0.024017807	0.008301038	0.020679347	0.010197805	0.017728008	0.011898456							
2022-07-13	South Africa	Omicron 21K	0.01467957	0.024425462	0.008359066	0.02112626	0.01023204	0.017992292	0.012017099							
2022-07-14	South Africa	Omicron 21K	0.01477682	0.024965513	0.008417194	0.021517586	0.0102505805	0.01834773	0.01211996							
2022-07-15	South Africa	Omicron 21K	0.014918897	0.025615506	0.008483858	0.021845507	0.010270043	0.01856739	0.012193468							
2022-07-16	South Africa	Omicron 21K	0.015085398	0.02628045	0.008552433	0.022272123	0.0102823535	0.018829815	0.012240178							
2022-07-17	South Africa	Omicron 21K	0.015233181	0.026978131	0.00858063	0.022652818	0.010301596	0.019101266	0.012293148							
