location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Omicron 21K	1.0479448	1.2371354	0.88377607	1.1814964	0.94327366	1.1137955	0.9937972
Japan	Omicron 22A	1.1893568	1.2145298	1.1679395	1.2063127	1.1753674	1.1971266	1.1820687
Japan	Omicron 22B	1.4007347	1.4130201	1.3869234	1.4085679	1.3912563	1.4052396	1.3956776
Japan	Omicron 22C	1.044979	1.0707322	1.0199008	1.0616204	1.0288917	1.0537122	1.0371168
Japan	Omicron 22D	1.4463202	1.4966755	1.4037817	1.4800744	1.4165584	1.4644557	1.4312527
Japan	Omicron 22E	1.9863431	2.40364	1.6793814	2.2442129	1.784092	2.1133363	1.8900553
Japan	other	1.5128545	1.5603887	1.4666543	1.5463121	1.4828854	1.5301125	1.4960951
