location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.4760871	0.52820444	0.43399906	0.508782	0.44613114	0.49322096	0.46083766
Japan	Omicron 21K	0.65163827	0.6591434	0.64408714	0.65643775	0.6469904	0.6542675	0.64938676
Japan	other	1.2539351	1.5503864	1.0394882	1.4220573	1.1082349	1.333744	1.1714619
