location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.7335812	0.7748284	0.6956986	0.7590554	0.71025324	0.7468389	0.7210372
Japan	Omicron 21K	1.726876	1.7944993	1.6540498	1.7671977	1.6841271	1.7482715	1.7055476
