location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.36127314,0.59744996,0.19949496,0.49371332,0.2502446,0.43057257,0.29625177
Japan,Omicron 21K,0.7291223,0.73375726,0.72392726,0.73227644,0.72601485,0.7308316,0.72751623
Japan,Omicron 22A,0.8514167,1.0731375,0.6633286,0.99056613,0.72692674,0.9130354,0.7712676
Japan,Omicron 22B,1.4759226,1.7588997,1.2551385,1.6546389,1.3229876,1.5626699,1.3970828
Japan,Omicron 22C,1.8754742,2.1487384,1.6281092,2.0709386,1.7106398,1.9687409,1.7898724
Japan,other,1.1205842,1.2025326,1.0455755,1.1748116,1.072579,1.149039,1.094723
