location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.35508585	0.36834413	0.34178677	0.36373594	0.3459602	0.35941574	0.35006917
Japan	Omicron 21K	0.7296505	0.7535819	0.7064532	0.746037	0.7134445	0.7381537	0.7217185
