location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Omicron 21K	0.8131658	0.8546715	0.7713716	0.8410672	0.7829913	0.82624066	0.7966366
Japan	Omicron 22A	1.3846518	1.4124174	1.355175	1.4036566	1.3650669	1.394006	1.3752728
Japan	Omicron 22B	1.661689	1.6743615	1.6495434	1.6702995	1.653226	1.6664249	1.657598
Japan	Omicron 22C	1.2360687	1.2518697	1.2196187	1.2462769	1.2245387	1.2417078	1.2305331
Japan	Omicron 22D	1.6768186	1.8224592	1.5350134	1.7713821	1.5786107	1.7243794	1.6229848
Japan	other	1.1012281	1.1499028	1.054487	1.1335615	1.0684206	1.1202006	1.0847734
