date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-01-15,Japan,Delta,0.030487131,0.03243257,0.028616613,0.03172578,0.029238839,0.0311477,0.029806133,,,,,,,
2022-01-16,Japan,Delta,0.025898235,0.027678601,0.024225675,0.027071029,0.02476539,0.026513958,0.025289522,,,,,,,
2022-01-17,Japan,Delta,0.02199782,0.023633532,0.020509336,0.023050403,0.020966908,0.022568654,0.02145455,,,,,,,
2022-01-18,Japan,Delta,0.018675616,0.020180222,0.017324958,0.01962066,0.017736865,0.019191202,0.018187445,,,,,,,
2022-01-19,Japan,Delta,0.015850585,0.017197544,0.014635203,0.01669889,0.014998562,0.016314713,0.01540943,,,,,,,
2022-01-20,Japan,Delta,0.01343727,0.014664926,0.012325683,0.014213407,0.012676317,0.013856459,0.013048769,,,,,,,
2022-01-21,Japan,Delta,0.01139533,0.012498498,0.010376173,0.012083495,0.010715622,0.011774519,0.011049079,,,,,,,
2022-01-22,Japan,Delta,0.009662781,0.010648545,0.008739138,0.010268532,0.009049965,0.009993478,0.009345691,,,,,,,
2022-01-23,Japan,Delta,0.008181693,0.009070673,0.007350549,0.008727449,0.0076363413,0.008480887,0.0079086535,,,,,,,
2022-01-24,Japan,Delta,0.006926712,0.0077273073,0.0061819972,0.007417765,0.006447896,0.007196023,0.006682601,,,,,,,
2022-01-25,Japan,Delta,0.0058664232,0.0065798797,0.005199207,0.0062942784,0.005437838,0.006103975,0.00564498,,,,,,,
2022-01-26,Japan,Delta,0.004965679,0.0055952603,0.0043725506,0.005345325,0.004583468,0.005178113,0.0047686165,,,,,,,
2022-01-27,Japan,Delta,0.0041996688,0.004761301,0.003676476,0.0045446125,0.003862713,0.004391375,0.004025438,,,,,,,
2022-01-28,Japan,Delta,0.003553649,0.0040522,0.003090529,0.0038621756,0.003253378,0.003723186,0.0033964922,,,,,,,
2022-01-29,Japan,Delta,0.0030084895,0.003446539,0.0025976652,0.0032755472,0.0027413792,0.0031542054,0.0028659052,,,,,,,
2022-01-30,Japan,Delta,0.002544876,0.0029327536,0.0021843766,0.0027797446,0.002309001,0.002672502,0.002417248,,,,,,,
2022-01-31,Japan,Delta,0.0021530958,0.0024943976,0.0018351056,0.0023601407,0.0019444198,0.0022633164,0.002039623,,,,,,,
2022-02-01,Japan,Delta,0.0018196882,0.0021199225,0.0015418988,0.0020034937,0.0016389978,0.0019168764,0.0017200331,,,,,,,
2022-02-02,Japan,Delta,0.0015371033,0.0018013756,0.0012954477,0.0016977236,0.0013797709,0.0016232384,0.0014495212,,,,,,,
2022-02-03,Japan,Delta,0.0012989396,0.0015294903,0.0010886621,0.0014389966,0.0011603,0.0013747726,0.0012214514,,,,,,,
2022-02-04,Japan,Delta,0.0010973675,0.0012992006,0.000914886,0.0012214232,0.0009755911,0.0011635188,0.0010294289,,,,,,,
2022-02-05,Japan,Delta,0.0009258434,0.0011035311,0.0007686666,0.0010363153,0.00082124764,0.0009846996,0.00086722366,,,,,,,
2022-02-06,Japan,Delta,0.0007812128,0.00093708304,0.00064565445,0.00087825384,0.000691172,0.0008332542,0.0007303365,,,,,,,
2022-02-07,Japan,Delta,0.00065915333,0.0007955539,0.000542184,0.00074400636,0.0005815663,0.00070464023,0.0006151125,,,,,,,
2022-02-08,Japan,Delta,0.0005561359,0.0006750418,0.00045516502,0.0006298212,0.00048909045,0.0005955689,0.00051766174,,,,,,,
2022-02-09,Japan,Delta,0.00046924473,0.00057204365,0.00038199557,0.0005332347,0.0004111218,0.00050301256,0.00043566636,,,,,,,
2022-02-10,Japan,Delta,0.0003956195,0.00048459164,0.0003204824,0.00045111155,0.00034537242,0.00042516878,0.0003667818,,,,,,,
2022-02-11,Japan,Delta,0.00033342326,0.00041035376,0.0002686645,0.0003815079,0.00028990002,0.0003592143,0.00030847208,,,,,,,
2022-02-12,Japan,Delta,0.00028092475,0.00034734773,0.00022504947,0.00032252236,0.00024324686,0.0003032537,0.0002593214,,,,,,,
2022-02-13,Japan,Delta,0.00023665639,0.00029393437,0.000188437,0.00027254663,0.00020402521,0.00025585003,0.00021796615,,,,,,,
2022-02-14,Japan,Delta,0.00019914383,0.00024869677,0.00015771048,0.00023038934,0.00017106952,0.00021587912,0.00018307379,,,,,,,
2022-02-15,Japan,Delta,0.00016750098,0.00021032276,0.00013193095,0.00019468776,0.00014341252,0.00018209967,0.00015365469,,,,,,,
2022-02-16,Japan,Delta,0.00014093335,0.00017777304,0.00011030816,0.00016441697,0.00012017832,0.000153417,0.00012888294,,,,,,,
2022-02-17,Japan,Delta,0.00011845957,0.0001501703,9.217768e-05,0.00013871232,0.0001006699,0.00012921753,0.000108040265,,,,,,,
2022-02-18,Japan,Delta,9.9472774e-05,0.0001267711,7.697978e-05,0.0001169569,8.427476e-05,0.000108781285,9.0554706e-05,,,,,,,
2022-02-19,Japan,Delta,8.346283e-05,0.000106943015,6.424389e-05,9.8570934e-05,7.050186e-05,9.152307e-05,7.5854376e-05,,,,,,,
2022-02-20,Japan,Delta,6.997493e-05,9.0148154e-05,5.357789e-05,8.306033e-05,5.8936563e-05,7.6949065e-05,6.347343e-05,,,,,,,
2022-02-21,Japan,Delta,5.8618214e-05,7.59421e-05,4.4635468e-05,6.988438e-05,4.921892e-05,6.4646505e-05,5.3064527e-05,,,,,,,
2022-02-22,Japan,Delta,4.9077826e-05,6.3920976e-05,3.7151007e-05,5.8753092e-05,4.1067324e-05,5.427875e-05,4.432686e-05,,,,,,,
2022-02-23,Japan,Delta,4.1052677e-05,5.3776494e-05,3.0894593e-05,4.935556e-05,3.4230143e-05,4.5514727e-05,3.7014775e-05,,,,,,,
2022-02-24,Japan,Delta,3.4318677e-05,4.521647e-05,2.5683185e-05,4.1436833e-05,2.8494444e-05,3.8130634e-05,3.088346e-05,,,,,,,
