location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Omicron 21K,0.8581933,1.0149888,0.73184645,0.9672022,0.7742886,0.9076796,0.8122302
Japan,Omicron 22A,1.2676592,1.2898138,1.2447245,1.2827113,1.252323,1.2756684,1.2601311
Japan,Omicron 22B,1.5359366,1.548187,1.5243934,1.5438194,1.5285275,1.5395011,1.5319577
Japan,Omicron 22C,1.1374735,1.159142,1.1183958,1.152786,1.1243259,1.1460912,1.1296594
Japan,Omicron 22D,1.562356,1.6202437,1.5008001,1.6025467,1.5210721,1.583646,1.5379
Japan,other,1.5849937,1.6442628,1.520209,1.6241596,1.5422316,1.6061326,1.5642469
