location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.4404116	0.4641813	0.41835156	0.45609182	0.4256575	0.44830737	0.43283492
Japan	Omicron 21K	1.0335202	1.0861583	0.9897946	1.0665281	1.0004292	1.0519527	1.0170395
