date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-09-19	Japan	Omicron 21K	7.144479e-05	0.00016644323	2.6930007e-05	0.00012659184	3.8665832e-05	9.4777686e-05	5.094441e-05							
2022-09-20	Japan	Omicron 21K	7.0924594e-05	0.00016322454	2.6743783e-05	0.00012466134	3.795878e-05	9.4277784e-05	5.0076895e-05							
2022-09-21	Japan	Omicron 21K	7.003019e-05	0.00016095652	2.6458583e-05	0.0001245344	3.802704e-05	9.2476774e-05	4.943233e-05							
2022-09-22	Japan	Omicron 21K	6.85387e-05	0.00015933647	2.5978303e-05	0.00012388933	3.7235106e-05	9.267797e-05	4.941436e-05							
2022-09-23	Japan	Omicron 21K	6.765372e-05	0.00015746578	2.583005e-05	0.00012424451	3.6350975e-05	9.20679e-05	4.8849462e-05							
2022-09-24	Japan	Omicron 21K	6.730363e-05	0.00015622679	2.5494375e-05	0.00012505283	3.5470606e-05	9.110173e-05	4.8408623e-05							
2022-09-25	Japan	Omicron 21K	6.646091e-05	0.00015849795	2.5107125e-05	0.00012317405	3.481617e-05	9.10415e-05	4.8030302e-05							
2022-09-26	Japan	Omicron 21K	6.5085726e-05	0.00016005259	2.426796e-05	0.00012328135	3.4054625e-05	9.052628e-05	4.6799632e-05							
2022-09-27	Japan	Omicron 21K	6.450269e-05	0.00016296645	2.3774975e-05	0.00012069942	3.3125318e-05	8.976817e-05	4.6335626e-05							
2022-09-28	Japan	Omicron 21K	6.3561165e-05	0.00016390861	2.3328894e-05	0.00011997821	3.221444e-05	8.837627e-05	4.5539306e-05							
2022-09-29	Japan	Omicron 21K	6.1964965e-05	0.00016463111	2.2788223e-05	0.00011926266	3.1793024e-05	8.852692e-05	4.4600743e-05							
2022-09-30	Japan	Omicron 21K	6.157165e-05	0.00016720864	2.2242664e-05	0.000119515724	3.0822008e-05	8.8259934e-05	4.3798256e-05							
2022-10-01	Japan	Omicron 21K	6.1267536e-05	0.00016993281	2.169282e-05	0.00011924892	3.0220865e-05	8.7381195e-05	4.312117e-05							
2022-10-02	Japan	Omicron 21K	5.990748e-05	0.00017166435	2.060866e-05	0.000120053206	2.96062e-05	8.664924e-05	4.2139898e-05							
