location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Omicron 21K,0.8945353,1.0625898,0.74037963,1.0057275,0.81066626,0.9458274,0.85309166
Japan,Omicron 22A,0.90031266,0.9333185,0.8724507,0.921752,0.88151,0.9098149,0.8901218
Japan,Omicron 22B,0.95174015,0.96783805,0.93721664,0.9624472,0.9425932,0.9567562,0.94669807
Japan,Omicron 22C,0.70113313,0.80933094,0.61204636,0.7690842,0.64381844,0.7357124,0.66960853
Japan,Omicron 22D,1.1384579,1.1655416,1.1131897,1.1565588,1.122353,1.1472945,1.1307274
Japan,Omicron 22E,1.2720481,1.3057432,1.2419393,1.2948725,1.2514066,1.2841672,1.2598692
Japan,other,1.030837,1.0596825,1.003086,1.0479118,1.011993,1.0403767,1.0217717
