location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.35234672,0.36452004,0.33916774,0.36065868,0.3440491,0.3565743,0.34778792
Japan,Omicron 21K,0.740654,0.76198816,0.7164488,0.7548977,0.72431946,0.7481805,0.7318445
