location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.71820587,0.9399313,0.5291368,0.8635858,0.58782023,0.79737854,0.64433706
Japan,Omicron 21K,0.7435838,0.7614883,0.7287449,0.754688,0.73277974,0.74962795,0.7375119
Japan,Omicron 22A,1.5093129,1.5797863,1.4490702,1.5570494,1.4676174,1.5309526,1.4890249
Japan,Omicron 22B,1.7618357,1.7846624,1.7384201,1.7765234,1.7459438,1.7697346,1.7530978
Japan,Omicron 22C,1.3181192,1.343777,1.2939776,1.3351772,1.3025576,1.3272376,1.3096172
Japan,Omicron 22D,1.4211307,1.6631593,1.2522283,1.5716739,1.3002731,1.501322,1.3548241
Japan,other,1.0572038,1.1000965,1.0166214,1.082395,1.0304948,1.0716592,1.0424616
