variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,Australia,0.002652519893899204,2022-06-17,0.002652519893899204,
Omicron 21K,Australia,0.0032675490401207694,2022-06-17,0.0032675490401207694,
Omicron 21L,Australia,0.6298000942248451,2022-06-17,0.6298000942248451,
Omicron 22A,Australia,0.09452594130827559,2022-06-17,0.09452594130827559,
Omicron 22B,Australia,0.2297292160460404,2022-06-17,0.2297292160460404,
Omicron 22C,Australia,0.04368924837118251,2022-06-17,0.04368924837118251,
other,Australia,0.0033333333333333335,2022-06-17,0.0033333333333333335,
Delta,Australia,0.002652519893899204,2022-06-18,0.002652519893899204,
Omicron 21K,Australia,0.002992926613616269,2022-06-18,0.002992926613616269,
Omicron 21L,Australia,0.5991284757669672,2022-06-18,0.5991284757669672,
Omicron 22A,Australia,0.10946138754143174,2022-06-18,0.10946138754143174,
Omicron 22B,Australia,0.24183543044233113,2022-06-18,0.24183543044233113,
Omicron 22C,Australia,0.047364961970560227,2022-06-18,0.047364961970560227,
other,Australia,0.003414918414918415,2022-06-18,0.003414918414918415,
Delta,Australia,0.002652519893899204,2022-06-19,0.002652519893899204,
Omicron 21K,Australia,0.002992926613616269,2022-06-19,0.002992926613616269,
Omicron 21L,Australia,0.5741284757669671,2022-06-19,0.5741284757669671,
Omicron 22A,Australia,0.12270314578318998,2022-06-19,0.12270314578318998,
Omicron 22B,Australia,0.2557914743983751,2022-06-19,0.2557914743983751,
Omicron 22C,Australia,0.04516715977275803,2022-06-19,0.04516715977275803,
other,Australia,0.003414918414918415,2022-06-19,0.003414918414918415,
Delta,Australia,0.002652519893899204,2022-06-20,0.002652519893899204,
Omicron 21K,Australia,0.002992926613616269,2022-06-20,0.002992926613616269,
Omicron 21L,Australia,0.5306274737983274,2022-06-20,0.5306274737983274,
Omicron 22A,Australia,0.12423377521844549,2022-06-20,0.12423377521844549,
Omicron 22B,Australia,0.2959680904237764,2022-06-20,0.2959680904237764,
Omicron 22C,Australia,0.04652932370413321,2022-06-20,0.04652932370413321,
other,Australia,0.003283661622030202,2022-06-20,0.003283661622030202,
Delta,Australia,0.002652519893899204,2022-06-21,0.002652519893899204,
Omicron 21K,Australia,0.002992926613616269,2022-06-21,0.002992926613616269,
Omicron 21L,Australia,0.498097031026087,2022-06-21,0.498097031026087,
Omicron 22A,Australia,0.13000539918187928,2022-06-21,0.13000539918187928,
Omicron 22B,Australia,0.3189964338950085,2022-06-21,0.3189964338950085,
Omicron 22C,Australia,0.0498469171259357,2022-06-21,0.0498469171259357,
other,Australia,0.0031852895691238075,2022-06-21,0.0031852895691238075,
Omicron 21K,Australia,0.0033333333333333335,2022-06-22,0.0033333333333333335,
Omicron 21L,Australia,0.48366767080151213,2022-06-22,0.48366767080151213,
Omicron 22A,Australia,0.13092662784765402,2022-06-22,0.13092662784765402,
Omicron 22B,Australia,0.3350101527588329,2022-06-22,0.3350101527588329,
Omicron 22C,Australia,0.04809919264773972,2022-06-22,0.04809919264773972,
other,Australia,0.0031852895691238075,2022-06-22,0.0031852895691238075,
Omicron 21K,Australia,0.0033333333333333335,2022-06-23,0.0033333333333333335,
Omicron 21L,Australia,0.4715291154579293,2022-06-23,0.4715291154579293,
Omicron 22A,Australia,0.1371128022388559,2022-06-23,0.1371128022388559,
Omicron 22B,Australia,0.3403453190327266,2022-06-23,0.3403453190327266,
Omicron 22C,Australia,0.048716407326226986,2022-06-23,0.048716407326226986,
other,Australia,0.0031852895691238075,2022-06-23,0.0031852895691238075,
Omicron 21L,Australia,0.4667706865389164,2022-06-24,0.4667706865389164,
Omicron 22A,Australia,0.1382250719642643,2022-06-24,0.1382250719642643,
Omicron 22B,Australia,0.34301129053081486,2022-06-24,0.34301129053081486,
Omicron 22C,Australia,0.0506489759741241,2022-06-24,0.0506489759741241,
other,Australia,0.0031359416477206325,2022-06-24,0.0031359416477206325,
Omicron 21L,Australia,0.4491846689528988,2022-06-25,0.4491846689528988,
Omicron 22A,Australia,0.13476456850376087,2022-06-25,0.13476456850376087,
Omicron 22B,Australia,0.3643278118473362,2022-06-25,0.3643278118473362,
Omicron 22C,Australia,0.05087847620362433,2022-06-25,0.05087847620362433,
other,Australia,0.0029556607233292,2022-06-25,0.0029556607233292,
Omicron 21L,Australia,0.42163364854473556,2022-06-26,0.42163364854473556,
Omicron 22A,Australia,0.1262677082211863,2022-06-26,0.1262677082211863,
Omicron 22B,Australia,0.39766768625863913,2022-06-26,0.39766768625863913,
Omicron 22C,Australia,0.05358648248305918,2022-06-26,0.05358648248305918,
other,Australia,0.0029556607233292,2022-06-26,0.0029556607233292,
Omicron 21L,Australia,0.4249994264742507,2022-06-27,0.4249994264742507,
Omicron 22A,Australia,0.13047841987654782,2022-06-27,0.13047841987654782,
Omicron 22B,Australia,0.3932905645302075,2022-06-27,0.3932905645302075,
Omicron 22C,Australia,0.050818707203221854,2022-06-27,0.050818707203221854,
other,Australia,0.002890173410404624,2022-06-27,0.002890173410404624,
