variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Omicron 21K	Australia	0.002392357901224193	2022-10-17	0.002392357901224193	
Omicron 21K	Australia	0.002044989775051125	2022-10-18	0.002044989775051125	
Omicron 21K	Australia	0.002044989775051125	2022-10-19	0.002044989775051125	
Omicron 21K	Australia	0.00205761316872428	2022-11-01	0.00205761316872428	
Omicron 21K	Australia	0.00205761316872428	2022-11-02	0.00205761316872428	
Omicron 21K	Australia	0.00205761316872428	2022-11-03	0.00205761316872428	
Omicron 21K	Australia	0.00205761316872428	2022-11-04	0.00205761316872428	
Omicron 21K	Australia	0.00205761316872428	2022-11-05	0.00205761316872428	
Omicron 21K	Australia	0.00205761316872428	2022-11-06	0.00205761316872428	
Omicron 21K	Australia	0.00205761316872428	2022-11-07	0.00205761316872428	
Omicron 21L	Australia	0.022597974655487692	2022-10-17	0.022597974655487692	
Omicron 21L	Australia	0.022345110696297736	2022-10-18	0.022345110696297736	
Omicron 21L	Australia	0.0249502093503301	2022-10-19	0.0249502093503301	
Omicron 21L	Australia	0.02503964039005537	2022-10-20	0.02503964039005537	
Omicron 21L	Australia	0.024326033713264868	2022-10-21	0.024326033713264868	
Omicron 21L	Australia	0.0256641247034522	2022-10-22	0.0256641247034522	
Omicron 21L	Australia	0.025226966233506846	2022-10-23	0.025226966233506846	
Omicron 21L	Australia	0.026778269053308608	2022-10-24	0.026778269053308608	
Omicron 21L	Australia	0.029238522817735726	2022-10-25	0.029238522817735726	
Omicron 21L	Australia	0.028681976112024103	2022-10-26	0.028681976112024103	
Omicron 21L	Australia	0.027520988270868012	2022-10-27	0.027520988270868012	
Omicron 21L	Australia	0.028255497812047694	2022-10-28	0.028255497812047694	
Omicron 21L	Australia	0.02925800407771185	2022-10-29	0.02925800407771185	
Omicron 21L	Australia	0.03410999892970671	2022-10-30	0.03410999892970671	
Omicron 21L	Australia	0.0324111164168707	2022-10-31	0.0324111164168707	
Omicron 21L	Australia	0.029329945676969806	2022-11-01	0.029329945676969806	
Omicron 21L	Australia	0.02688108264515388	2022-11-02	0.02688108264515388	
Omicron 21L	Australia	0.02788150936745249	2022-11-03	0.02788150936745249	
Omicron 21L	Australia	0.02742754203058997	2022-11-04	0.02742754203058997	
Omicron 21L	Australia	0.027870958263479885	2022-11-05	0.027870958263479885	
Omicron 21L	Australia	0.02682848722100884	2022-11-06	0.02682848722100884	
Omicron 21L	Australia	0.029783865176386797	2022-11-07	0.029783865176386797	
Omicron 21L	Australia	0.0310418490144083	2022-11-08	0.0310418490144083	
Omicron 21L	Australia	0.03405793546895213	2022-11-09	0.03405793546895213	
