variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Omicron 21K	Australia	0.03338905210300564	2022-04-17	0.03338905210300564	
Omicron 21K	Australia	0.030771102394898518	2022-04-18	0.030771102394898518	
Omicron 21K	Australia	0.0314611261175518	2022-04-19	0.0314611261175518	
Omicron 21K	Australia	0.03157911739576407	2022-04-20	0.03157911739576407	
Omicron 21K	Australia	0.02920080026924551	2022-04-21	0.02920080026924551	
Omicron 21K	Australia	0.027161602353758935	2022-04-22	0.027161602353758935	
Omicron 21K	Australia	0.024597383761665776	2022-04-23	0.024597383761665776	
Omicron 21K	Australia	0.023287548086505024	2022-04-24	0.023287548086505024	
Omicron 21K	Australia	0.02348571594562348	2022-04-25	0.02348571594562348	
Omicron 21K	Australia	0.022181372088088132	2022-04-26	0.022181372088088132	
Omicron 21K	Australia	0.02118671610342392	2022-04-27	0.02118671610342392	
Omicron 21K	Australia	0.023531194858921665	2022-04-28	0.023531194858921665	
Omicron 21K	Australia	0.022575348602893484	2022-04-29	0.022575348602893484	
Omicron 21K	Australia	0.019430793400226902	2022-04-30	0.019430793400226902	
Omicron 21K	Australia	0.017849564392633816	2022-05-01	0.017849564392633816	
Omicron 21K	Australia	0.015582629449642536	2022-05-02	0.015582629449642536	
Omicron 21K	Australia	0.014255290003225672	2022-05-03	0.014255290003225672	
Omicron 21K	Australia	0.01226674177408516	2022-05-04	0.01226674177408516	
Omicron 21K	Australia	0.009662707450145925	2022-05-05	0.009662707450145925	
Omicron 21K	Australia	0.008859975717386321	2022-05-06	0.008859975717386321	
Omicron 21K	Australia	0.0064955221168619265	2022-05-07	0.0064955221168619265	
Omicron 21K	Australia	0.005959764154913211	2022-05-08	0.005959764154913211	
Omicron 21K	Australia	0.0051699090824494425	2022-05-09	0.0051699090824494425	
Omicron 21K	Australia	0.005422458614848214	2022-05-10	0.005422458614848214	
Omicron 21K	Australia	0.006483352054613198	2022-05-11	0.006483352054613198	
Omicron 21K	Australia	0.0070815241974423225	2022-05-12	0.0070815241974423225	
Omicron 21K	Australia	0.006642425864842451	2022-05-13	0.006642425864842451	
Omicron 21K	Australia	0.0075518837220033275	2022-05-14	0.0075518837220033275	
Omicron 21K	Australia	0.006837474677169032	2022-05-15	0.006837474677169032	
Omicron 21K	Australia	0.007627479159463968	2022-05-16	0.007627479159463968	
Omicron 21K	Australia	0.007754560926315895	2022-05-17	0.007754560926315895	
Omicron 21K	Australia	0.00687688090581534	2022-05-18	0.00687688090581534	
Omicron 21K	Australia	0.005076067340295891	2022-05-19	0.005076067340295891	
Omicron 21K	Australia	0.0055214314155742445	2022-05-20	0.0055214314155742445	
Omicron 21K	Australia	0.004981882082250737	2022-05-21	0.004981882082250737	
Omicron 21K	Australia	0.005518798419466252	2022-05-22	0.005518798419466252	
Omicron 21K	Australia	0.004514475173706358	2022-05-23	0.004514475173706358	
Omicron 21K	Australia	0.004182938065630719	2022-05-24	0.004182938065630719	
Omicron 21K	Australia	0.003715177852669907	2022-05-25	0.003715177852669907	
Omicron 21K	Australia	0.004002946674811742	2022-05-26	0.004002946674811742	
Omicron 21K	Australia	0.00443016695127825	2022-05-27	0.00443016695127825	
Omicron 21K	Australia	0.004213029882092835	2022-05-28	0.004213029882092835	
Omicron 21K	Australia	0.003957386829055833	2022-05-29	0.003957386829055833	
Omicron 21K	Australia	0.0042012469548701435	2022-05-30	0.0042012469548701435	
Omicron 21K	Australia	0.005039244169678952	2022-05-31	0.005039244169678952	
Omicron 21K	Australia	0.004339888269982046	2022-06-01	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-02	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-03	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-04	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-05	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-06	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-07	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-08	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-09	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-10	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-11	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-12	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-13	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-14	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-15	0.004339888269982046	
Omicron 21K	Australia	0.004339888269982046	2022-06-16		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-17		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-18		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-19		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-20		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-21		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-22		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-23		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-24		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-25		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-26		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-27		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-28		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-29		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-06-30		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-07-01		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-07-02		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-07-03		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-07-04		0.004339888269982046
Omicron 21K	Australia	0.004339888269982046	2022-07-05		0.004339888269982046
