variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Australia,0.008459860630457873,2022-05-17,0.008459860630457873,
Omicron 21L,Australia,0.9561378398010294,2022-05-17,0.9561378398010294,
Omicron 22A,Australia,0.013538594054444162,2022-05-17,0.013538594054444162,
Omicron 22B,Australia,0.007707142011921746,2022-05-17,0.007707142011921746,
Omicron 22C,Australia,0.012430375885542539,2022-05-17,0.012430375885542539,
other,Australia,0.0034238623244479973,2022-05-17,0.0034238623244479973,
Omicron 21K,Australia,0.007606039730245348,2022-05-18,0.007606039730245348,
Omicron 21L,Australia,0.9517142737535084,2022-05-18,0.9517142737535084,
Omicron 22A,Australia,0.0148587529696811,2022-05-18,0.0148587529696811,
Omicron 22B,Australia,0.011417172502571949,2022-05-18,0.011417172502571949,
Omicron 22C,Australia,0.01283085362358757,2022-05-18,0.01283085362358757,
other,Australia,0.003723278334616981,2022-05-18,0.003723278334616981,
Omicron 21K,Australia,0.005844354138921238,2022-05-19,0.005844354138921238,
Omicron 21L,Australia,0.9472906704007638,2022-05-19,0.9472906704007638,
Omicron 22A,Australia,0.017335254931854394,2022-05-19,0.017335254931854394,
Omicron 22B,Australia,0.013533832795079895,2022-05-19,0.013533832795079895,
Omicron 22C,Australia,0.014919254099106091,2022-05-19,0.014919254099106091,
other,Australia,0.003345197394711016,2022-05-19,0.003345197394711016,
Omicron 21K,Australia,0.0063178870325454545,2022-05-20,0.0063178870325454545,
Omicron 21L,Australia,0.9380736908641494,2022-05-20,0.9380736908641494,
Omicron 22A,Australia,0.01958453617656943,2022-05-20,0.01958453617656943,
Omicron 22B,Australia,0.017114321307075256,2022-05-20,0.017114321307075256,
Omicron 22C,Australia,0.016815801657754106,2022-05-20,0.016815801657754106,
other,Australia,0.0052435569414723895,2022-05-20,0.0052435569414723895,
Omicron 21K,Australia,0.005073498831635515,2022-05-21,0.005073498831635515,
Omicron 21L,Australia,0.9280983548018569,2022-05-21,0.9280983548018569,
Omicron 22A,Australia,0.025592981315449348,2022-05-21,0.025592981315449348,
Omicron 22B,Australia,0.019300501754125267,2022-05-21,0.019300501754125267,
Omicron 22C,Australia,0.018229781332603345,2022-05-21,0.018229781332603345,
other,Australia,0.006201534516388614,2022-05-21,0.006201534516388614,
Omicron 21K,Australia,0.005439847072371855,2022-05-22,0.005439847072371855,
Omicron 21L,Australia,0.9218180992463767,2022-05-22,0.9218180992463767,
Omicron 22A,Australia,0.025003995186327295,2022-05-22,0.025003995186327295,
Omicron 22B,Australia,0.02361181232464405,2022-05-22,0.02361181232464405,
Omicron 22C,Australia,0.020519528560804072,2022-05-22,0.020519528560804072,
other,Australia,0.006137374067740736,2022-05-22,0.006137374067740736,
Omicron 21K,Australia,0.004571422179306305,2022-05-23,0.004571422179306305,
Omicron 21L,Australia,0.9131209303849369,2022-05-23,0.9131209303849369,
Omicron 22A,Australia,0.029385613530984653,2022-05-23,0.029385613530984653,
Omicron 22B,Australia,0.026006110406827147,2022-05-23,0.026006110406827147,
Omicron 22C,Australia,0.022484826213986734,2022-05-23,0.022484826213986734,
other,Australia,0.007117820633402908,2022-05-23,0.007117820633402908,
Omicron 21K,Australia,0.004232333610520004,2022-05-24,0.004232333610520004,
Omicron 21L,Australia,0.9066998403142933,2022-05-24,0.9066998403142933,
Omicron 22A,Australia,0.030363095870074134,2022-05-24,0.030363095870074134,
Omicron 22B,Australia,0.030018448515147397,2022-05-24,0.030018448515147397,
Omicron 22C,Australia,0.023567170209277157,2022-05-24,0.023567170209277157,
other,Australia,0.007166756072963347,2022-05-24,0.007166756072963347,
Omicron 21K,Australia,0.0038647611722161137,2022-05-25,0.0038647611722161137,
Omicron 21L,Australia,0.9019321093118202,2022-05-25,0.9019321093118202,
Omicron 22A,Australia,0.03012617725946865,2022-05-25,0.03012617725946865,
Omicron 22B,Australia,0.03176017582250935,2022-05-25,0.03176017582250935,
Omicron 22C,Australia,0.02647710426806848,2022-05-25,0.02647710426806848,
other,Australia,0.007457077722272723,2022-05-25,0.007457077722272723,
Omicron 21K,Australia,0.003914429459014992,2022-05-26,0.003914429459014992,
Omicron 21L,Australia,0.8913568187776834,2022-05-26,0.8913568187776834,
Omicron 22A,Australia,0.03457605030124576,2022-05-26,0.03457605030124576,
Omicron 22B,Australia,0.035765061560108745,2022-05-26,0.035765061560108745,
Omicron 22C,Australia,0.028152648718651065,2022-05-26,0.028152648718651065,
other,Australia,0.006794195391726719,2022-05-26,0.006794195391726719,
Omicron 21K,Australia,0.003893453790790133,2022-05-27,0.003893453790790133,
Omicron 21L,Australia,0.8888226155962311,2022-05-27,0.8888226155962311,
Omicron 22A,Australia,0.03693731123855848,2022-05-27,0.03693731123855848,
Omicron 22B,Australia,0.03603988562134058,2022-05-27,0.03603988562134058,
Omicron 22C,Australia,0.02878619951401416,2022-05-27,0.02878619951401416,
other,Australia,0.00607674192346419,2022-05-27,0.00607674192346419,
Omicron 21K,Australia,0.0037852764881911734,2022-05-28,0.0037852764881911734,
Omicron 21L,Australia,0.8849514135532255,2022-05-28,0.8849514135532255,
Omicron 22A,Australia,0.03747175862639857,2022-05-28,0.03747175862639857,
Omicron 22B,Australia,0.04039659770101058,2022-05-28,0.04039659770101058,
Omicron 22C,Australia,0.02890725506692252,2022-05-28,0.02890725506692252,
other,Australia,0.0050284523482790324,2022-05-28,0.0050284523482790324,
Omicron 21K,Australia,0.0035989355594143136,2022-05-29,0.0035989355594143136,
Omicron 21L,Australia,0.880701703753316,2022-05-29,0.880701703753316,
Omicron 22A,Australia,0.040359003594624125,2022-05-29,0.040359003594624125,
Omicron 22B,Australia,0.04386916149584404,2022-05-29,0.04386916149584404,
Omicron 22C,Australia,0.027623488564866523,2022-05-29,0.027623488564866523,
other,Australia,0.004875974334624873,2022-05-29,0.004875974334624873,
Omicron 21K,Australia,0.003747918698517142,2022-05-30,0.003747918698517142,
Omicron 21L,Australia,0.8726915614148154,2022-05-30,0.8726915614148154,
Omicron 22A,Australia,0.039894146413349034,2022-05-30,0.039894146413349034,
Omicron 22B,Australia,0.050669138445074716,2022-05-30,0.050669138445074716,
Omicron 22C,Australia,0.0310145128514132,2022-05-30,0.0310145128514132,
other,Australia,0.004187135222227517,2022-05-30,0.004187135222227517,
Omicron 21K,Australia,0.004264624198755456,2022-05-31,0.004264624198755456,
Omicron 21L,Australia,0.8618159291106117,2022-05-31,0.8618159291106117,
Omicron 22A,Australia,0.043452492828838306,2022-05-31,0.043452492828838306,
Omicron 22B,Australia,0.05752418815726729,2022-05-31,0.05752418815726729,
Omicron 22C,Australia,0.032104692513021435,2022-05-31,0.032104692513021435,
other,Australia,0.00458500182711258,2022-05-31,0.00458500182711258,
Omicron 21K,Australia,0.00364569534047983,2022-06-01,0.00364569534047983,
Omicron 21L,Australia,0.8485382760132041,2022-06-01,0.8485382760132041,
Omicron 22A,Australia,0.04946579894055432,2022-06-01,0.04946579894055432,
Omicron 22B,Australia,0.06457509550340435,2022-06-01,0.06457509550340435,
Omicron 22C,Australia,0.03333524318159976,2022-06-01,0.03333524318159976,
other,Australia,0.003504080791685825,2022-06-01,0.003504080791685825,
Omicron 21K,Australia,0.0035497424944498793,2022-06-02,0.0035497424944498793,
Omicron 21L,Australia,0.8490660166663687,2022-06-02,0.8490660166663687,
Omicron 22A,Australia,0.049064363564306566,2022-06-02,0.049064363564306566,
Omicron 22B,Australia,0.06532607339018978,2022-06-02,0.06532607339018978,
Omicron 22C,Australia,0.03291520470255028,2022-06-02,0.03291520470255028,
other,Australia,0.0037331405860975323,2022-06-02,0.0037331405860975323,
Omicron 21K,Australia,0.0023058055265804214,2022-06-03,0.0023058055265804214,
Omicron 21L,Australia,0.8314374261299997,2022-06-03,0.8314374261299997,
Omicron 22A,Australia,0.05266354785901469,2022-06-03,0.05266354785901469,
Omicron 22B,Australia,0.07812417974155582,2022-06-03,0.07812417974155582,
Omicron 22C,Australia,0.035540879652557034,2022-06-03,0.035540879652557034,
other,Australia,0.0029067832461225924,2022-06-03,0.0029067832461225924,
Omicron 21K,Australia,0.0023935262238802186,2022-06-04,0.0023935262238802186,
Omicron 21L,Australia,0.8147272029093059,2022-06-04,0.8147272029093059,
Omicron 22A,Australia,0.05595136516300451,2022-06-04,0.05595136516300451,
Omicron 22B,Australia,0.08986508242170792,2022-06-04,0.08986508242170792,
Omicron 22C,Australia,0.037569847988802994,2022-06-04,0.037569847988802994,
other,Australia,0.0030124659743051823,2022-06-04,0.0030124659743051823,
Omicron 21K,Australia,0.0023935262238802186,2022-06-05,0.0023935262238802186,
Omicron 21L,Australia,0.7975333667373674,2022-06-05,0.7975333667373674,
Omicron 22A,Australia,0.05667897494170917,2022-06-05,0.05667897494170917,
Omicron 22B,Australia,0.1038588259045025,2022-06-05,0.1038588259045025,
Omicron 22C,Australia,0.03992878669810667,2022-06-05,0.03992878669810667,
Omicron 22D,Australia,0.0044444444444444444,2022-06-05,0.0044444444444444444,
other,Australia,0.0023752969121140144,2022-06-05,0.0023752969121140144,
Omicron 21K,Australia,0.0023935262238802186,2022-06-06,0.0023935262238802186,
Omicron 21L,Australia,0.780334029079154,2022-06-06,0.780334029079154,
Omicron 22A,Australia,0.06286688039922403,2022-06-06,0.06286688039922403,
Omicron 22B,Australia,0.11637413688758104,2022-06-06,0.11637413688758104,
Omicron 22C,Australia,0.03804496870600033,2022-06-06,0.03804496870600033,
