variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Australia,0.006493506493506494,2022-10-03,0.006493506493506494,
Omicron 21L,Australia,0.034500177744163404,2022-10-03,0.034500177744163404,
Omicron 22A,Australia,0.05595576539744853,2022-10-03,0.05595576539744853,
Omicron 22B,Australia,0.7828449916207448,2022-10-03,0.7828449916207448,
Omicron 22D,Australia,0.0899173914566727,2022-10-03,0.0899173914566727,
Omicron 22E,Australia,0.024315322652851825,2022-10-03,0.024315322652851825,
other,Australia,0.011538707343332082,2022-10-03,0.011538707343332082,
Omicron 21K,Australia,0.006493506493506494,2022-10-04,0.006493506493506494,
Omicron 21L,Australia,0.032093554717594286,2022-10-04,0.032093554717594286,
Omicron 22A,Australia,0.05580026052496253,2022-10-04,0.05580026052496253,
Omicron 22B,Australia,0.7799940689585014,2022-10-04,0.7799940689585014,
Omicron 22D,Australia,0.09386425322024605,2022-10-04,0.09386425322024605,
Omicron 22E,Australia,0.024937342142795842,2022-10-04,0.024937342142795842,
other,Australia,0.012382876651113251,2022-10-04,0.012382876651113251,
Omicron 21K,Australia,0.004466265441875198,2022-10-05,0.004466265441875198,
Omicron 21L,Australia,0.026518641825608223,2022-10-05,0.026518641825608223,
Omicron 22A,Australia,0.05254822800463733,2022-10-05,0.05254822800463733,
Omicron 22B,Australia,0.7838268215717418,2022-10-05,0.7838268215717418,
Omicron 22D,Australia,0.0956064134989917,2022-10-05,0.0956064134989917,
Omicron 22E,Australia,0.025982638310043233,2022-10-05,0.025982638310043233,
other,Australia,0.014241180948441939,2022-10-05,0.014241180948441939,
Omicron 21K,Australia,0.004466265441875198,2022-10-06,0.004466265441875198,
Omicron 21L,Australia,0.027301224662001456,2022-10-06,0.027301224662001456,
Omicron 22A,Australia,0.052689092915188106,2022-10-06,0.052689092915188106,
Omicron 22B,Australia,0.7768305310143864,2022-10-06,0.7768305310143864,
Omicron 22D,Australia,0.09608267105371102,2022-10-06,0.09608267105371102,
Omicron 22E,Australia,0.029148744870994135,2022-10-06,0.029148744870994135,
other,Australia,0.016671659643183206,2022-10-06,0.016671659643183206,
Omicron 21K,Australia,0.004466265441875198,2022-10-07,0.004466265441875198,
Omicron 21L,Australia,0.02177919618121525,2022-10-07,0.02177919618121525,
Omicron 22A,Australia,0.05173973337507886,2022-10-07,0.05173973337507886,
Omicron 22B,Australia,0.780608886571002,2022-10-07,0.780608886571002,
Omicron 22D,Australia,0.09422211718113509,2022-10-07,0.09422211718113509,
Omicron 22E,Australia,0.035245636791896746,2022-10-07,0.035245636791896746,
other,Australia,0.015128354059136262,2022-10-07,0.015128354059136262,
Omicron 21K,Australia,0.004466265441875198,2022-10-08,0.004466265441875198,
Omicron 21L,Australia,0.02209257528247314,2022-10-08,0.02209257528247314,
Omicron 22A,Australia,0.04616450052711874,2022-10-08,0.04616450052711874,
Omicron 22B,Australia,0.7613032763563009,2022-10-08,0.7613032763563009,
Omicron 22D,Australia,0.1060867957124803,2022-10-08,0.1060867957124803,
Omicron 22E,Australia,0.03938515608293119,2022-10-08,0.03938515608293119,
other,Australia,0.023691620198159978,2022-10-08,0.023691620198159978,
Omicron 21K,Australia,0.004466265441875198,2022-10-09,0.004466265441875198,
Omicron 21L,Australia,0.01999986423453821,2022-10-09,0.01999986423453821,
Omicron 22A,Australia,0.04965893312602895,2022-10-09,0.04965893312602895,
Omicron 22B,Australia,0.7679762606412254,2022-10-09,0.7679762606412254,
Omicron 22D,Australia,0.09874256448765206,2022-10-09,0.09874256448765206,
Omicron 22E,Australia,0.03784523663256397,2022-10-09,0.03784523663256397,
other,Australia,0.024501065037455562,2022-10-09,0.024501065037455562,
Omicron 21K,Australia,0.0024390243902439024,2022-10-10,0.0024390243902439024,
Omicron 21L,Australia,0.02283161894599217,2022-10-10,0.02283161894599217,
Omicron 22A,Australia,0.054468033799791274,2022-10-10,0.054468033799791274,
Omicron 22B,Australia,0.7656693570185323,2022-10-10,0.7656693570185323,
Omicron 22D,Australia,0.09521507693760811,2022-10-10,0.09521507693760811,
Omicron 22E,Australia,0.037881854150384496,2022-10-10,0.037881854150384496,
other,Australia,0.023585627091942427,2022-10-10,0.023585627091942427,
Omicron 21K,Australia,0.002620072419211587,2022-10-11,0.002620072419211587,
Omicron 21L,Australia,0.026138602116618916,2022-10-11,0.026138602116618916,
Omicron 22A,Australia,0.05118370119882636,2022-10-11,0.05118370119882636,
Omicron 22B,Australia,0.7603785614550239,2022-10-11,0.7603785614550239,
Omicron 22D,Australia,0.09266877539812439,2022-10-11,0.09266877539812439,
Omicron 22E,Australia,0.04371626338577677,2022-10-11,0.04371626338577677,
other,Australia,0.025165504325854866,2022-10-11,0.025165504325854866,
Omicron 21K,Australia,0.0028011204481792717,2022-10-12,0.0028011204481792717,
Omicron 21L,Australia,0.026466044289491588,2022-10-12,0.026466044289491588,
Omicron 22A,Australia,0.05605895132826398,2022-10-12,0.05605895132826398,
Omicron 22B,Australia,0.7425385603355635,2022-10-12,0.7425385603355635,
Omicron 22D,Australia,0.09713262382318352,2022-10-12,0.09713262382318352,
Omicron 22E,Australia,0.048366222105673776,2022-10-12,0.048366222105673776,
other,Australia,0.029037438053797993,2022-10-12,0.029037438053797993,
Omicron 21K,Australia,0.0024422268907563025,2022-10-13,0.0024422268907563025,
Omicron 21L,Australia,0.02596827968146497,2022-10-13,0.02596827968146497,
Omicron 22A,Australia,0.05384435369881918,2022-10-13,0.05384435369881918,
Omicron 22B,Australia,0.7370540521217978,2022-10-13,0.7370540521217978,
Omicron 22D,Australia,0.10376082095356406,2022-10-13,0.10376082095356406,
Omicron 22E,Australia,0.04778268082890106,2022-10-13,0.04778268082890106,
other,Australia,0.030892033603808395,2022-10-13,0.030892033603808395,
Omicron 21K,Australia,0.0024422268907563025,2022-10-14,0.0024422268907563025,
Omicron 21L,Australia,0.02762384086197587,2022-10-14,0.02762384086197587,
Omicron 22A,Australia,0.05193156483075783,2022-10-14,0.05193156483075783,
Omicron 22B,Australia,0.7329548279095575,2022-10-14,0.7329548279095575,
Omicron 22D,Australia,0.10240627089678242,2022-10-14,0.10240627089678242,
Omicron 22E,Australia,0.04858446500392534,2022-10-14,0.04858446500392534,
other,Australia,0.035801251385356406,2022-10-14,0.035801251385356406,
Omicron 21K,Australia,0.0024422268907563025,2022-10-15,0.0024422268907563025,
Omicron 21L,Australia,0.02537286755092077,2022-10-15,0.02537286755092077,
Omicron 22A,Australia,0.056985020340331614,2022-10-15,0.056985020340331614,
Omicron 22B,Australia,0.7497247833394688,2022-10-15,0.7497247833394688,
Omicron 22D,Australia,0.08582423701371046,2022-10-15,0.08582423701371046,
Omicron 22E,Australia,0.04861306176105308,2022-10-15,0.04861306176105308,
other,Australia,0.03278225088287053,2022-10-15,0.03278225088287053,
Omicron 21K,Australia,0.0024422268907563025,2022-10-16,0.0024422268907563025,
Omicron 21L,Australia,0.024535848396398226,2022-10-16,0.024535848396398226,
Omicron 22A,Australia,0.05778679658308479,2022-10-16,0.05778679658308479,
Omicron 22B,Australia,0.7402532508014507,2022-10-16,0.7402532508014507,
Omicron 22D,Australia,0.08260832131475541,2022-10-16,0.08260832131475541,
Omicron 22E,Australia,0.05756476135047317,2022-10-16,0.05756476135047317,
other,Australia,0.036553242442193164,2022-10-16,0.036553242442193164,
Omicron 21K,Australia,0.0024422268907563025,2022-10-17,0.0024422268907563025,
Omicron 21L,Australia,0.022623740540551714,2022-10-17,0.022623740540551714,
Omicron 22A,Australia,0.05509688214180919,2022-10-17,0.05509688214180919,
Omicron 22B,Australia,0.7245350760542377,2022-10-17,0.7245350760542377,
Omicron 22D,Australia,0.08636771981099602,2022-10-17,0.08636771981099602,
Omicron 22E,Australia,0.06398166568026316,2022-10-17,0.06398166568026316,
other,Australia,0.04669713666049755,2022-10-17,0.04669713666049755,
Omicron 21K,Australia,0.0020833333333333333,2022-10-18,0.0020833333333333333,
Omicron 21L,Australia,0.022287061959770958,2022-10-18,0.022287061959770958,
Omicron 22A,Australia,0.057579461575849096,2022-10-18,0.057579461575849096,
Omicron 22B,Australia,0.7095625147917725,2022-10-18,0.7095625147917725,
Omicron 22D,Australia,0.08933207835894777,2022-10-18,0.08933207835894777,
Omicron 22E,Australia,0.06853759570099667,2022-10-18,0.06853759570099667,
other,Australia,0.05240366856504407,2022-10-18,0.05240366856504407,
Omicron 21K,Australia,0.0020833333333333333,2022-10-19,0.0020833333333333333,
Omicron 21L,Australia,0.02542497805564132,2022-10-19,0.02542497805564132,
Omicron 22A,Australia,0.05268524915766324,2022-10-19,0.05268524915766324,
Omicron 22B,Australia,0.6873043860669606,2022-10-19,0.6873043860669606,
Omicron 22D,Australia,0.11085841694946143,2022-10-19,0.11085841694946143,
Omicron 22E,Australia,0.06664664999397031,2022-10-19,0.06664664999397031,
other,Australia,0.056782700728684056,2022-10-19,0.056782700728684056,
Omicron 21L,Australia,0.025469824761446932,2022-10-20,0.025469824761446932,
Omicron 22A,Australia,0.05092399671147928,2022-10-20,0.05092399671147928,
Omicron 22B,Australia,0.6824935576259952,2022-10-20,0.6824935576259952,
Omicron 22D,Australia,0.1096353249729448,2022-10-20,0.1096353249729448,
Omicron 22E,Australia,0.07224433427316145,2022-10-20,0.07224433427316145,
other,Australia,0.059232961654972376,2022-10-20,0.059232961654972376,
Omicron 21L,Australia,0.02462761772100318,2022-10-21,0.02462761772100318,
Omicron 22A,Australia,0.05169241521967871,2022-10-21,0.05169241521967871,
Omicron 22B,Australia,0.6703540718557319,2022-10-21,0.6703540718557319,
Omicron 22D,Australia,0.11674955725415545,2022-10-21,0.11674955725415545,
Omicron 22E,Australia,0.07735355402304377,2022-10-21,0.07735355402304377,
