variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,Australia,1.0,2021-11-17,1.0,
Delta,Australia,1.0,2021-11-18,1.0,
Delta,Australia,1.0,2021-11-19,1.0,
Delta,Australia,1.0,2021-11-20,1.0,
Delta,Australia,1.0,2021-11-21,1.0,
Delta,Australia,1.0,2021-11-22,1.0,
Delta,Australia,1.0,2021-11-23,1.0,
Delta,Australia,1.0,2021-11-24,1.0,
Delta,Australia,1.0,2021-11-25,1.0,
Delta,Australia,1.0,2021-11-26,1.0,
Delta,Australia,0.9988662131519275,2021-11-27,0.9988662131519275,
Omicron 21K,Australia,0.007936507936507936,2021-11-27,0.007936507936507936,
Delta,Australia,0.9929953716646477,2021-11-28,0.9929953716646477,
Omicron 21K,Australia,0.02451619917373342,2021-11-28,0.02451619917373342,
Delta,Australia,0.9878005664698424,2021-11-29,0.9878005664698424,
Omicron 21K,Australia,0.028465344903701065,2021-11-29,0.028465344903701065,
Delta,Australia,0.9878005664698425,2021-11-30,0.9878005664698425,
Omicron 21K,Australia,0.028465344903701065,2021-11-30,0.028465344903701065,
Delta,Australia,0.9861297226937354,2021-12-01,0.9861297226937354,
Omicron 21K,Australia,0.024272985285962934,2021-12-01,0.024272985285962934,
Delta,Australia,0.9830902090159238,2021-12-02,0.9830902090159238,
Omicron 21K,Australia,0.022822643547919283,2021-12-02,0.022822643547919283,
Omicron 21L,Australia,0.00425531914893617,2021-12-02,0.00425531914893617,
Delta,Australia,0.9766936205297831,2021-12-03,0.9766936205297831,
Omicron 21K,Australia,0.026481556190430248,2021-12-03,0.026481556190430248,
Omicron 21L,Australia,0.00425531914893617,2021-12-03,0.00425531914893617,
Delta,Australia,0.9714782010286493,2021-12-04,0.9714782010286493,
Omicron 21K,Australia,0.0318254715343456,2021-12-04,0.0318254715343456,
Omicron 21L,Australia,0.00425531914893617,2021-12-04,0.00425531914893617,
other,Australia,0.0044444444444444444,2021-12-04,0.0044444444444444444,
Delta,Australia,0.972564353520714,2021-12-05,0.972564353520714,
Omicron 21K,Australia,0.03055829362693697,2021-12-05,0.03055829362693697,
Omicron 21L,Australia,0.00425531914893617,2021-12-05,0.00425531914893617,
other,Australia,0.0044444444444444444,2021-12-05,0.0044444444444444444,
Delta,Australia,0.9713625702293784,2021-12-06,0.9713625702293784,
Omicron 21K,Australia,0.03196037413349509,2021-12-06,0.03196037413349509,
Omicron 21L,Australia,0.00425531914893617,2021-12-06,0.00425531914893617,
other,Australia,0.0044444444444444444,2021-12-06,0.0044444444444444444,
Delta,Australia,0.9673156256725189,2021-12-07,0.9673156256725189,
Omicron 21K,Australia,0.03144155095699822,2021-12-07,0.03144155095699822,
Omicron 21L,Australia,0.00425531914893617,2021-12-07,0.00425531914893617,
other,Australia,0.0044444444444444444,2021-12-07,0.0044444444444444444,
Delta,Australia,0.960583108104088,2021-12-08,0.960583108104088,
Omicron 21K,Australia,0.0381740685254291,2021-12-08,0.0381740685254291,
Omicron 21L,Australia,0.00425531914893617,2021-12-08,0.00425531914893617,
other,Australia,0.0044444444444444444,2021-12-08,0.0044444444444444444,
Delta,Australia,0.9499889525465706,2021-12-09,0.9499889525465706,
Omicron 21K,Australia,0.04937612681850884,2021-12-09,0.04937612681850884,
other,Australia,0.0044444444444444444,2021-12-09,0.0044444444444444444,
Delta,Australia,0.9437162531340656,2021-12-10,0.9437162531340656,
Omicron 21K,Australia,0.05564882623101382,2021-12-10,0.05564882623101382,
other,Australia,0.0044444444444444444,2021-12-10,0.0044444444444444444,
Delta,Australia,0.9318928194025046,2021-12-11,0.9318928194025046,
Omicron 21K,Australia,0.06810718059749539,2021-12-11,0.06810718059749539,
Delta,Australia,0.9104870322072437,2021-12-12,0.9104870322072437,
Omicron 21K,Australia,0.08951296779275628,2021-12-12,0.08951296779275628,
Delta,Australia,0.8516804752150097,2021-12-13,0.8516804752150097,
Omicron 21K,Australia,0.1483195247849904,2021-12-13,0.1483195247849904,
Delta,Australia,0.8110203283021878,2021-12-14,0.8110203283021878,
Omicron 21K,Australia,0.1889796716978122,2021-12-14,0.1889796716978122,
Delta,Australia,0.7498438577139525,2021-12-15,0.7498438577139525,
Omicron 21K,Australia,0.2501561422860475,2021-12-15,0.2501561422860475,
Delta,Australia,0.6969190853908399,2021-12-16,0.6969190853908399,
Omicron 21K,Australia,0.30308091460916003,2021-12-16,0.30308091460916003,
Delta,Australia,0.6473494426295023,2021-12-17,0.6473494426295023,
Omicron 21K,Australia,0.3526505573704976,2021-12-17,0.3526505573704976,
Delta,Australia,0.5999300871571845,2021-12-18,0.5999300871571845,
Omicron 21K,Australia,0.4000699128428154,2021-12-18,0.4000699128428154,
Delta,Australia,0.5365477567330534,2021-12-19,0.5365477567330534,
Omicron 21K,Australia,0.46345224326694645,2021-12-19,0.46345224326694645,
Delta,Australia,0.5271710702786552,2021-12-20,0.5271710702786552,
Omicron 21K,Australia,0.47282892972134477,2021-12-20,0.47282892972134477,
Delta,Australia,0.4897763555085994,2021-12-21,0.4897763555085994,
Omicron 21K,Australia,0.5102236444914007,2021-12-21,0.5102236444914007,
Delta,Australia,0.4722426690482332,2021-12-22,0.4722426690482332,
Omicron 21K,Australia,0.5273059655714915,2021-12-22,0.5273059655714915,
Omicron 21L,Australia,0.001579778830963665,2021-12-22,0.001579778830963665,
other,Australia,0.001579778830963665,2021-12-22,0.001579778830963665,
Delta,Australia,0.4348654724244612,2021-12-23,0.4348654724244612,
Omicron 21K,Australia,0.5644657236216605,2021-12-23,0.5644657236216605,
Omicron 21L,Australia,0.001579778830963665,2021-12-23,0.001579778830963665,
other,Australia,0.0015509244230921826,2021-12-23,0.0015509244230921826,
Delta,Australia,0.3927002000886923,2021-12-24,0.3927002000886923,
Omicron 21K,Australia,0.6064074323535841,2021-12-24,0.6064074323535841,
Omicron 21L,Australia,0.001579778830963665,2021-12-24,0.001579778830963665,
other,Australia,0.001555598024367141,2021-12-24,0.001555598024367141,
Delta,Australia,0.3486130072677712,2021-12-25,0.3486130072677712,
Omicron 21K,Australia,0.6499462292326351,2021-12-25,0.6499462292326351,
Omicron 21L,Australia,0.001579778830963665,2021-12-25,0.001579778830963665,
other,Australia,0.0021263914165479086,2021-12-25,0.0021263914165479086,
Delta,Australia,0.32469544985668264,2021-12-26,0.32469544985668264,
Omicron 21K,Australia,0.672946074805241,2021-12-26,0.672946074805241,
Omicron 21L,Australia,0.001579778830963665,2021-12-26,0.001579778830963665,
other,Australia,0.00298590970711413,2021-12-26,0.00298590970711413,
Delta,Australia,0.27575687879507016,2021-12-27,0.27575687879507016,
Omicron 21K,Australia,0.7218846458668535,2021-12-27,0.7218846458668535,
Omicron 21L,Australia,0.001579778830963665,2021-12-27,0.001579778830963665,
other,Australia,0.00298590970711413,2021-12-27,0.00298590970711413,
Delta,Australia,0.2387349972210238,2021-12-28,0.2387349972210238,
Omicron 21K,Australia,0.7589065274408998,2021-12-28,0.7589065274408998,
Omicron 21L,Australia,0.001579778830963665,2021-12-28,0.001579778830963665,
other,Australia,0.00298590970711413,2021-12-28,0.00298590970711413,
Delta,Australia,0.20319339295904038,2021-12-29,0.20319339295904038,
Omicron 21K,Australia,0.7945387467224083,2021-12-29,0.7945387467224083,
Omicron 21L,Australia,0.0025252525252525255,2021-12-29,0.0025252525252525255,
other,Australia,0.003337442426151746,2021-12-29,0.003337442426151746,
Delta,Australia,0.18038359612514218,2021-12-30,0.18038359612514218,
Omicron 21K,Australia,0.8175659821299094,2021-12-30,0.8175659821299094,
Omicron 21L,Australia,0.0025252525252525255,2021-12-30,0.0025252525252525255,
other,Australia,0.003942566563128761,2021-12-30,0.003942566563128761,
Delta,Australia,0.15615172930835408,2021-12-31,0.15615172930835408,
Omicron 21K,Australia,0.8420214125505429,2021-12-31,0.8420214125505429,
Omicron 21L,Australia,0.0025252525252525255,2021-12-31,0.0025252525252525255,
other,Australia,0.0051313772312346125,2021-12-31,0.0051313772312346125,
Delta,Australia,0.13884679069823314,2022-01-01,0.13884679069823314,
Omicron 21K,Australia,0.8576071734063887,2022-01-01,0.8576071734063887,
Omicron 21L,Australia,0.009199134199134198,2022-01-01,0.009199134199134198,
other,Australia,0.006423982869379015,2022-01-01,0.006423982869379015,
Delta,Australia,0.12333282571960005,2022-01-02,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-02,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-02,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-03,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-03,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-03,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-04,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-04,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-04,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-05,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-05,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-05,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-06,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-06,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-06,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-07,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-07,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-07,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-08,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-08,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-08,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-09,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-09,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-09,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-10,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-10,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-10,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-11,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-11,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-11,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-12,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-12,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-12,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-13,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-13,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-13,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-14,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-14,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-14,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-15,0.12333282571960005,
Omicron 21K,Australia,0.8740388502235045,2022-01-15,0.8740388502235045,
Omicron 21L,Australia,0.009199134199134198,2022-01-15,0.009199134199134198,
Delta,Australia,0.12333282571960005,2022-01-16,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-16,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-16,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-17,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-17,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-17,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-18,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-18,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-18,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-19,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-19,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-19,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-20,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-20,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-20,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-21,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-21,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-21,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-22,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-22,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-22,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-23,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-23,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-23,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-24,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-24,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-24,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-25,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-25,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-25,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-26,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-26,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-26,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-27,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-27,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-27,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-28,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-28,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-28,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-29,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-29,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-29,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-30,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-30,,0.8740388502235045
Omicron 21L,Australia,0.009199134199134198,2022-01-30,,0.009199134199134198
Delta,Australia,0.12333282571960005,2022-01-31,,0.12333282571960005
Omicron 21K,Australia,0.8740388502235045,2022-01-31,,0.8740388502235045
