variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	Australia	0.0030120481927710845	2022-02-15	0.0030120481927710845	
Delta	Australia	0.0031400110244901172	2022-02-16	0.0031400110244901172	
Delta	Australia	0.0031400110244901172	2022-02-17	0.0031400110244901172	
Delta	Australia	0.0031400110244901172	2022-02-18	0.0031400110244901172	
Delta	Australia	0.0031400110244901172	2022-02-19	0.0031400110244901172	
Delta	Australia	0.0031400110244901172	2022-02-20	0.0031400110244901172	
Delta	Australia	0.0032679738562091504	2022-02-21	0.0032679738562091504	
Delta	Australia	0.0032679738562091504	2022-02-22	0.0032679738562091504	
Delta	Australia	0.0031847133757961785	2022-03-08	0.0031847133757961785	
Delta	Australia	0.0031847133757961785	2022-03-09	0.0031847133757961785	
Delta	Australia	0.0031847133757961785	2022-03-10	0.0031847133757961785	
Delta	Australia	0.0031847133757961785	2022-03-11	0.0031847133757961785	
Delta	Australia	0.0031847133757961785	2022-03-12	0.0031847133757961785	
Delta	Australia	0.0031847133757961785	2022-03-13	0.0031847133757961785	
Delta	Australia	0.0031847133757961785	2022-03-14	0.0031847133757961785	
Omicron 21K	Australia	0.8459216913397025	2022-02-15	0.8459216913397025	
Omicron 21K	Australia	0.8307645173589993	2022-02-16	0.8307645173589993	
Omicron 21K	Australia	0.8164741645694406	2022-02-17	0.8164741645694406	
Omicron 21K	Australia	0.7970347432312851	2022-02-18	0.7970347432312851	
Omicron 21K	Australia	0.7911010519113911	2022-02-19	0.7911010519113911	
Omicron 21K	Australia	0.7963722805868753	2022-02-20	0.7963722805868753	
Omicron 21K	Australia	0.8075128249070129	2022-02-21	0.8075128249070129	
Omicron 21K	Australia	0.7912909515422824	2022-02-22	0.7912909515422824	
Omicron 21K	Australia	0.7753122973068656	2022-02-23	0.7753122973068656	
Omicron 21K	Australia	0.7673339831033962	2022-02-24	0.7673339831033962	
Omicron 21K	Australia	0.7757755415449546	2022-02-25	0.7757755415449546	
Omicron 21K	Australia	0.7520480119508477	2022-02-26	0.7520480119508477	
Omicron 21K	Australia	0.7469114694565615	2022-02-27	0.7469114694565615	
Omicron 21K	Australia	0.73353523465413	2022-02-28	0.73353523465413	
Omicron 21K	Australia	0.7226532594864405	2022-03-01	0.7226532594864405	
Omicron 21K	Australia	0.70048796048839	2022-03-02	0.70048796048839	
Omicron 21K	Australia	0.684129392297419	2022-03-03	0.684129392297419	
Omicron 21K	Australia	0.6577320327508882	2022-03-04	0.6577320327508882	
Omicron 21K	Australia	0.641767939278571	2022-03-05	0.641767939278571	
Omicron 21K	Australia	0.6072832606468221	2022-03-06	0.6072832606468221	
Omicron 21K	Australia	0.5802949121159203	2022-03-07	0.5802949121159203	
Omicron 21K	Australia	0.5555134303280692	2022-03-08	0.5555134303280692	
Omicron 21K	Australia	0.5258892593627044	2022-03-09	0.5258892593627044	
Omicron 21K	Australia	0.4863806814970281	2022-03-10	0.4863806814970281	
Omicron 21K	Australia	0.45666047439967644	2022-03-11	0.45666047439967644	
Omicron 21K	Australia	0.4110589405168926	2022-03-12	0.4110589405168926	
Omicron 21K	Australia	0.37699815766011674	2022-03-13	0.37699815766011674	
Omicron 21K	Australia	0.34549935940264337	2022-03-14	0.34549935940264337	
Omicron 21K	Australia	0.3137277451637143	2022-03-15	0.3137277451637143	
Omicron 21K	Australia	0.29412681769563687	2022-03-16	0.29412681769563687	
Omicron 21K	Australia	0.2775922437438952	2022-03-17	0.2775922437438952	
Omicron 21K	Australia	0.250183887491776	2022-03-18	0.250183887491776	
Omicron 21K	Australia	0.24498311342307738	2022-03-19	0.24498311342307738	
Omicron 21K	Australia	0.22774173411273255	2022-03-20	0.22774173411273255	
Omicron 21K	Australia	0.21119631468313105	2022-03-21	0.21119631468313105	
Omicron 21K	Australia	0.19067129005380898	2022-03-22	0.19067129005380898	
Omicron 21K	Australia	0.17956873831425527	2022-03-23	0.17956873831425527	
Omicron 21K	Australia	0.1715752809129405	2022-03-24	0.1715752809129405	
Omicron 21K	Australia	0.16231314080811318	2022-03-25	0.16231314080811318	
Omicron 21K	Australia	0.15252451830846783	2022-03-26	0.15252451830846783	
