variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Australia,0.0023058055265804214,2022-06-03,0.0023058055265804214,
Omicron 21L,Australia,0.8345595251865989,2022-06-03,0.8345595251865989,
Omicron 22A,Australia,0.05074270642089298,2022-06-03,0.05074270642089298,
Omicron 22B,Australia,0.07736723030918537,2022-06-03,0.07736723030918537,
Omicron 22C,Australia,0.03513377374069094,2022-06-03,0.03513377374069094,
other,Australia,0.0028199779395602837,2022-06-03,0.0028199779395602837,
Omicron 21K,Australia,0.0023735165048738445,2022-06-04,0.0023735165048738445,
Omicron 21L,Australia,0.8181727243629061,2022-06-04,0.8181727243629061,
Omicron 22A,Australia,0.05380755828452605,2022-06-04,0.05380755828452605,
Omicron 22B,Australia,0.08912773434673148,2022-06-04,0.08912773434673148,
Omicron 22C,Australia,0.03705125935675853,2022-06-04,0.03705125935675853,
other,Australia,0.00288225801446172,2022-06-04,0.00288225801446172,
Omicron 21K,Australia,0.0023735165048738445,2022-06-05,0.0023735165048738445,
Omicron 21L,Australia,0.8013099151660008,2022-06-05,0.8013099151660008,
Omicron 22A,Australia,0.05448860873674355,2022-06-05,0.05448860873674355,
Omicron 22B,Australia,0.10288495348152497,2022-06-05,0.10288495348152497,
Omicron 22C,Australia,0.03936683089429803,2022-06-05,0.03936683089429803,
Omicron 22D,Australia,0.0043859649122807015,2022-06-05,0.0043859649122807015,
other,Australia,0.0021413276231263384,2022-06-05,0.0021413276231263384,
Omicron 21K,Australia,0.0023735165048738445,2022-06-06,0.0023735165048738445,
Omicron 21L,Australia,0.7864898717010804,2022-06-06,0.7864898717010804,
Omicron 22A,Australia,0.059860516789518294,2022-06-06,0.059860516789518294,
Omicron 22B,Australia,0.11331955499214559,2022-06-06,0.11331955499214559,
Omicron 22C,Australia,0.03807115020089424,2022-06-06,0.03807115020089424,
Omicron 22D,Australia,0.0043859649122807015,2022-06-06,0.0043859649122807015,
other,Australia,0.0021529148938142515,2022-06-06,0.0021529148938142515,
Omicron 21K,Australia,0.0023735165048738445,2022-06-07,0.0023735165048738445,
Omicron 21L,Australia,0.7858714425112225,2022-06-07,0.7858714425112225,
Omicron 22A,Australia,0.06498053519857325,2022-06-07,0.06498053519857325,
Omicron 22B,Australia,0.11022740904285677,2022-06-07,0.11022740904285677,
Omicron 22C,Australia,0.036352492336056974,2022-06-07,0.036352492336056974,
Omicron 22D,Australia,0.0043859649122807015,2022-06-07,0.0043859649122807015,
other,Australia,0.002156777317376889,2022-06-07,0.002156777317376889,
Omicron 21K,Australia,0.002665820374484291,2022-06-08,0.002665820374484291,
Omicron 21L,Australia,0.7795917046865652,2022-06-08,0.7795917046865652,
Omicron 22A,Australia,0.06654251659264959,2022-06-08,0.06654251659264959,
Omicron 22B,Australia,0.11226869497876782,2022-06-08,0.11226869497876782,
Omicron 22C,Australia,0.03928452122582011,2022-06-08,0.03928452122582011,
Omicron 22D,Australia,0.0043859649122807015,2022-06-08,0.0043859649122807015,
other,Australia,0.002156777317376889,2022-06-08,0.002156777317376889,
Omicron 21K,Australia,0.002898550724637681,2022-06-09,0.002898550724637681,
Omicron 21L,Australia,0.7727487722693193,2022-06-09,0.7727487722693193,
Omicron 22A,Australia,0.06985096459681207,2022-06-09,0.06985096459681207,
Omicron 22B,Australia,0.11829704335631687,2022-06-09,0.11829704335631687,
Omicron 22C,Australia,0.03713824155054487,2022-06-09,0.03713824155054487,
Omicron 22D,Australia,0.0043859649122807015,2022-06-09,0.0043859649122807015,
other,Australia,0.002156777317376889,2022-06-09,0.002156777317376889,
Omicron 21K,Australia,0.003980920931939094,2022-06-10,0.003980920931939094,
Omicron 21L,Australia,0.7623867601183498,2022-06-10,0.7623867601183498,
Omicron 22A,Australia,0.07436130531185288,2022-06-10,0.07436130531185288,
Omicron 22B,Australia,0.12498046374965512,2022-06-10,0.12498046374965512,
Omicron 22C,Australia,0.03552740558088744,2022-06-10,0.03552740558088744,
Omicron 22D,Australia,0.0043859649122807015,2022-06-10,0.0043859649122807015,
other,Australia,0.0022868832995415274,2022-06-10,0.0022868832995415274,
Omicron 21K,Australia,0.004440042516185139,2022-06-11,0.004440042516185139,
Omicron 21L,Australia,0.7591531533666548,2022-06-11,0.7591531533666548,
Omicron 22A,Australia,0.07013833500856395,2022-06-11,0.07013833500856395,
Omicron 22B,Australia,0.13387209209033757,2022-06-11,0.13387209209033757,
Omicron 22C,Australia,0.033961176699690086,2022-06-11,0.033961176699690086,
Omicron 22D,Australia,0.0043859649122807015,2022-06-11,0.0043859649122807015,
other,Australia,0.0022868832995415274,2022-06-11,0.0022868832995415274,
Omicron 21K,Australia,0.004440042516185139,2022-06-12,0.004440042516185139,
Omicron 21L,Australia,0.754328591963146,2022-06-12,0.754328591963146,
Omicron 22A,Australia,0.07253181871783712,2022-06-12,0.07253181871783712,
Omicron 22B,Australia,0.13417284397003681,2022-06-12,0.13417284397003681,
Omicron 22C,Australia,0.03671806893026653,2022-06-12,0.03671806893026653,
other,Australia,0.0022868832995415274,2022-06-12,0.0022868832995415274,
Omicron 21K,Australia,0.004440042516185139,2022-06-13,0.004440042516185139,
Omicron 21L,Australia,0.7487050399643275,2022-06-13,0.7487050399643275,
Omicron 22A,Australia,0.07694389562458355,2022-06-13,0.07694389562458355,
Omicron 22B,Australia,0.13637657485180607,2022-06-13,0.13637657485180607,
Omicron 22C,Australia,0.03603502773549826,2022-06-13,0.03603502773549826,
other,Australia,0.002348073867061209,2022-06-13,0.002348073867061209,
Omicron 21K,Australia,0.004440042516185139,2022-06-14,0.004440042516185139,
Omicron 21L,Australia,0.7310319015668431,2022-06-14,0.7310319015668431,
Omicron 22A,Australia,0.07614472832642229,2022-06-14,0.07614472832642229,
Omicron 22B,Australia,0.15465072189858892,2022-06-14,0.15465072189858892,
Omicron 22C,Australia,0.03654240097929001,2022-06-14,0.03654240097929001,
other,Australia,0.002531645569620253,2022-06-14,0.002531645569620253,
Delta,Australia,0.002702702702702703,2022-06-15,0.002702702702702703,
Omicron 21K,Australia,0.0038609292450243267,2022-06-15,0.0038609292450243267,
Omicron 21L,Australia,0.7018580923100461,2022-06-15,0.7018580923100461,
Omicron 22A,Australia,0.08094615097016858,2022-06-15,0.08094615097016858,
Omicron 22B,Australia,0.17921375559025332,2022-06-15,0.17921375559025332,
Omicron 22C,Australia,0.03557955312847536,2022-06-15,0.03557955312847536,
other,Australia,0.002531645569620253,2022-06-15,0.002531645569620253,
Delta,Australia,0.002702702702702703,2022-06-16,0.002702702702702703,
Omicron 21K,Australia,0.0038609292450243267,2022-06-16,0.0038609292450243267,
Omicron 21L,Australia,0.6631412830225922,2022-06-16,0.6631412830225922,
Omicron 22A,Australia,0.0893734760266517,2022-06-16,0.0893734760266517,
Omicron 22B,Australia,0.20180259813778503,2022-06-16,0.20180259813778503,
Omicron 22C,Australia,0.04328019481191446,2022-06-16,0.04328019481191446,
other,Australia,0.002531645569620253,2022-06-16,0.002531645569620253,
Delta,Australia,0.002702702702702703,2022-06-17,0.002702702702702703,
Omicron 21K,Australia,0.003287992733727882,2022-06-17,0.003287992733727882,
Omicron 21L,Australia,0.6286622782629051,2022-06-17,0.6286622782629051,
Omicron 22A,Australia,0.09510324433209419,2022-06-17,0.09510324433209419,
Omicron 22B,Australia,0.23037281713177946,2022-06-17,0.23037281713177946,
Omicron 22C,Australia,0.04358863705761593,2022-06-17,0.04358863705761593,
other,Australia,0.0033444816053511705,2022-06-17,0.0033444816053511705,
Delta,Australia,0.002702702702702703,2022-06-18,0.002702702702702703,
Omicron 21K,Australia,0.0030235921540269365,2022-06-18,0.0030235921540269365,
Omicron 21L,Australia,0.5987637383166214,2022-06-18,0.5987637383166214,
Omicron 22A,Australia,0.1102663780720898,2022-06-18,0.1102663780720898,
Omicron 22B,Australia,0.24139354457685888,2022-06-18,0.24139354457685888,
Omicron 22C,Australia,0.04734377653147253,2022-06-18,0.04734377653147253,
other,Australia,0.0034390252549724052,2022-06-18,0.0034390252549724052,
Delta,Australia,0.002702702702702703,2022-06-19,0.002702702702702703,
Omicron 21K,Australia,0.0030235921540269365,2022-06-19,0.0030235921540269365,
Omicron 21L,Australia,0.5737637383166214,2022-06-19,0.5737637383166214,
Omicron 22A,Australia,0.12350813631384804,2022-06-19,0.12350813631384804,
Omicron 22B,Australia,0.25534958853290285,2022-06-19,0.25534958853290285,
Omicron 22C,Australia,0.04514597433367033,2022-06-19,0.04514597433367033,
other,Australia,0.0034390252549724052,2022-06-19,0.0034390252549724052,
Delta,Australia,0.002702702702702703,2022-06-20,0.002702702702702703,
Omicron 21K,Australia,0.0030235921540269365,2022-06-20,0.0030235921540269365,
Omicron 21L,Australia,0.5304192823487267,2022-06-20,0.5304192823487267,
Omicron 22A,Australia,0.12498328109061162,2022-06-20,0.12498328109061162,
Omicron 22B,Australia,0.29544099597562024,2022-06-20,0.29544099597562024,
Omicron 22C,Australia,0.046492285505476384,2022-06-20,0.046492285505476384,
other,Australia,0.003299732848732862,2022-06-20,0.003299732848732862,
Delta,Australia,0.002702702702702703,2022-06-21,0.002702702702702703,
Omicron 21K,Australia,0.0030235921540269365,2022-06-21,0.0030235921540269365,
