variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Australia,0.01420620673611063,2022-05-03,0.01420620673611063,
Omicron 21L,Australia,0.9704346020324888,2022-05-03,0.9704346020324888,
Omicron 22A,Australia,0.006017644761592809,2022-05-03,0.006017644761592809,
Omicron 22B,Australia,0.003144473226528925,2022-05-03,0.003144473226528925,
Omicron 22C,Australia,0.008814163911570505,2022-05-03,0.008814163911570505,
other,Australia,0.0028011204481792717,2022-05-03,0.0028011204481792717,
Omicron 21K,Australia,0.012202323159342185,2022-05-04,0.012202323159342185,
Omicron 21L,Australia,0.9724129222416374,2022-05-04,0.9724129222416374,
Omicron 22A,Australia,0.007235845028093217,2022-05-04,0.007235845028093217,
Omicron 22B,Australia,0.0037114589601996623,2022-05-04,0.0037114589601996623,
Omicron 22C,Australia,0.007874588562106774,2022-05-04,0.007874588562106774,
other,Australia,0.0028011204481792717,2022-05-04,0.0028011204481792717,
Omicron 21K,Australia,0.009617755622409753,2022-05-05,0.009617755622409753,
Omicron 21L,Australia,0.974153721419415,2022-05-05,0.974153721419415,
Omicron 22A,Australia,0.006901415665757271,2022-05-05,0.006901415665757271,
Omicron 22B,Australia,0.005207679065306033,2022-05-05,0.005207679065306033,
Omicron 22C,Australia,0.00756705808005475,2022-05-05,0.00756705808005475,
other,Australia,0.0028011204481792717,2022-05-05,0.0028011204481792717,
Omicron 21K,Australia,0.008816951168720577,2022-05-06,0.008816951168720577,
Omicron 21L,Australia,0.9709067707032091,2022-05-06,0.9709067707032091,
Omicron 22A,Australia,0.006922702872754072,2022-05-06,0.006922702872754072,
Omicron 22B,Australia,0.006412701045300634,2022-05-06,0.006412701045300634,
Omicron 22C,Australia,0.009705336301243603,2022-05-06,0.009705336301243603,
other,Australia,0.0028011204481792717,2022-05-06,0.0028011204481792717,
Omicron 21K,Australia,0.006449967869533889,2022-05-07,0.006449967869533889,
Omicron 21L,Australia,0.9722393767573648,2022-05-07,0.9722393767573648,
Omicron 22A,Australia,0.006870965532881139,2022-05-07,0.006870965532881139,
Omicron 22B,Australia,0.005928956917488709,2022-05-07,0.005928956917488709,
Omicron 22C,Australia,0.010860557190120666,2022-05-07,0.010860557190120666,
other,Australia,0.0028011204481792717,2022-05-07,0.0028011204481792717,
Omicron 21K,Australia,0.005954247157726382,2022-05-08,0.005954247157726382,
Omicron 21L,Australia,0.9734882283880493,2022-05-08,0.9734882283880493,
Omicron 22A,Australia,0.007726789933098854,2022-05-08,0.007726789933098854,
Omicron 22B,Australia,0.005928956917488709,2022-05-08,0.005928956917488709,
Omicron 22C,Australia,0.00904982485860285,2022-05-08,0.00904982485860285,
other,Australia,0.0028011204481792717,2022-05-08,0.0028011204481792717,
Omicron 21K,Australia,0.005162919244447249,2022-05-09,0.005162919244447249,
Omicron 21L,Australia,0.9736353441449211,2022-05-09,0.9736353441449211,
Omicron 22A,Australia,0.00879918637134895,2022-05-09,0.00879918637134895,
Omicron 22B,Australia,0.005825072545311654,2022-05-09,0.005825072545311654,
Omicron 22C,Australia,0.00848459063483204,2022-05-09,0.00848459063483204,
other,Australia,0.0028011204481792717,2022-05-09,0.0028011204481792717,
Omicron 21K,Australia,0.005406107428811905,2022-05-10,0.005406107428811905,
Omicron 21L,Australia,0.9717927889410214,2022-05-10,0.9717927889410214,
Omicron 22A,Australia,0.008323541567973056,2022-05-10,0.008323541567973056,
Omicron 22B,Australia,0.005737007016069654,2022-05-10,0.005737007016069654,
Omicron 22C,Australia,0.009806028300807521,2022-05-10,0.009806028300807521,
other,Australia,0.00909090909090909,2022-05-10,0.00909090909090909,
Omicron 21K,Australia,0.006454407262801343,2022-05-11,0.006454407262801343,
Omicron 21L,Australia,0.970131289928763,2022-05-11,0.970131289928763,
Omicron 22A,Australia,0.007880599761555444,2022-05-11,0.007880599761555444,
Omicron 22B,Australia,0.005316181150760096,2022-05-11,0.005316181150760096,
Omicron 22C,Australia,0.010321859265243219,2022-05-11,0.010321859265243219,
