date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-04-19,Australia,Delta,1.7525058e-06,0.000107700405,2.6855673e-08,2.2195798e-05,1.2217606e-07,6.2006134e-06,4.13492e-07
2022-04-20,Australia,Delta,1.6557366e-06,0.00010454831,2.4010072e-08,2.1923022e-05,1.0634617e-07,6.035611e-06,3.7867594e-07
2022-04-21,Australia,Delta,1.5591281e-06,9.749958e-05,2.14803e-08,2.1752252e-05,9.5048954e-08,5.8244314e-06,3.437736e-07
2022-04-22,Australia,Delta,1.4767236e-06,9.511043e-05,1.917899e-08,2.1144098e-05,8.429618e-08,5.651804e-06,3.1543115e-07
2022-04-23,Australia,Delta,1.3935997e-06,9.8336895e-05,1.6134104e-08,2.0373065e-05,7.548498e-08,5.3689682e-06,2.918869e-07
2022-04-24,Australia,Delta,1.3015971e-06,0.00010061036,1.39442635e-08,2.0253772e-05,6.876273e-08,5.143692e-06,2.6546246e-07
2022-04-25,Australia,Delta,1.1934447e-06,9.938008e-05,1.2171838e-08,1.9534855e-05,6.106351e-08,4.9863024e-06,2.4244792e-07
2022-04-26,Australia,Delta,1.111705e-06,9.799802e-05,9.792274e-09,1.9809147e-05,5.399054e-08,4.7914396e-06,2.2446144e-07
2022-04-27,Australia,Delta,1.0321123e-06,9.661812e-05,8.150996e-09,1.9704597e-05,4.776974e-08,4.622894e-06,2.0493086e-07
2022-04-28,Australia,Delta,9.640827e-07,9.372217e-05,7.1974435e-09,1.898735e-05,4.2384983e-08,4.4712465e-06,1.8787429e-07
2022-04-29,Australia,Delta,8.914003e-07,9.430595e-05,6.366594e-09,1.8623256e-05,3.6446437e-08,4.231685e-06,1.7135804e-07
2022-04-30,Australia,Delta,8.230214e-07,9.338859e-05,5.394394e-09,1.8690036e-05,3.1974487e-08,4.0768437e-06,1.5483118e-07
2022-05-01,Australia,Delta,7.6806793e-07,9.257483e-05,4.5003596e-09,1.8343828e-05,2.7944576e-08,3.8704684e-06,1.4146029e-07
2022-05-02,Australia,Delta,7.065471e-07,9.186899e-05,3.7403995e-09,1.7883089e-05,2.4180332e-08,3.6872561e-06,1.280313e-07
2022-05-03,Australia,Delta,6.5233576e-07,9.728581e-05,3.1029619e-09,1.698512e-05,2.1364594e-08,3.5437524e-06,1.15038404e-07
2022-05-04,Australia,Delta,6.06252e-07,9.548024e-05,2.6054727e-09,1.6743832e-05,1.86302e-08,3.4309498e-06,1.02041e-07
2022-05-05,Australia,Delta,5.6483765e-07,9.7526055e-05,2.2649231e-09,1.6328e-05,1.6382186e-08,3.2526345e-06,9.0647234e-08
2022-05-06,Australia,Delta,5.191073e-07,9.387884e-05,2.037872e-09,1.6627608e-05,1.4241935e-08,3.118874e-06,8.220276e-08
2022-05-07,Australia,Delta,4.804597e-07,9.738585e-05,1.8115215e-09,1.6235228e-05,1.2316012e-08,3.0318988e-06,7.3763026e-08
2022-05-08,Australia,Delta,4.4587227e-07,0.00010134819,1.4882114e-09,1.5518855e-05,1.0660794e-08,2.9277705e-06,6.556453e-08
2022-05-09,Australia,Delta,4.1511194e-07,0.000105766114,1.2193955e-09,1.4902556e-05,9.160952e-09,2.760132e-06,5.746313e-08
2022-05-10,Australia,Delta,3.8001969e-07,0.000110622575,1.0428948e-09,1.4213714e-05,7.552238e-09,2.6523956e-06,5.1269165e-08
2022-05-11,Australia,Delta,3.4309875e-07,0.000115808565,8.910949e-10,1.3664994e-05,6.6770283e-09,2.4493497e-06,4.5332094e-08
2022-05-12,Australia,Delta,3.1476003e-07,0.00011712703,7.3852546e-10,1.3148118e-05,5.7826677e-09,2.3001187e-06,4.0667718e-08
2022-05-13,Australia,Delta,2.9121094e-07,0.00012659492,5.98148e-10,1.3045871e-05,4.945603e-09,2.150769e-06,3.5224996e-08
2022-05-14,Australia,Delta,2.6459088e-07,0.00012933752,4.8405413e-10,1.2298675e-05,4.1553094e-09,2.0178923e-06,3.138479e-08
2022-05-15,Australia,Delta,2.4589434e-07,0.00013624439,3.909943e-10,1.1889715e-05,3.4851078e-09,1.91154e-06,2.7563068e-08
2022-05-16,Australia,Delta,2.1786695e-07,0.00014441335,3.4342176e-10,1.14158265e-05,2.9316534e-09,1.7523909e-06,2.4070928e-08
2022-04-19,Australia,Omicron 21K,0.036636613,0.049337987,0.026593251,0.044785134,0.029937232,0.040791377,0.033155747
2022-04-20,Australia,Omicron 21K,0.035336457,0.04822243,0.025407221,0.043806337,0.02872237,0.039582588,0.031934798
2022-04-21,Australia,Omicron 21K,0.034315817,0.046924505,0.024277704,0.04261548,0.027731203,0.038391568,0.030805204
2022-04-22,Australia,Omicron 21K,0.0331039,0.045474328,0.023378978,0.04144503,0.026726134,0.03717252,0.029634882
2022-04-23,Australia,Omicron 21K,0.03188681,0.044297475,0.02212381,0.040337894,0.025717841,0.036091637,0.02851761
2022-04-24,Australia,Omicron 21K,0.030738188,0.043001816,0.021057207,0.039165772,0.024637837,0.03495924,0.027409501
2022-04-25,Australia,Omicron 21K,0.029613491,0.04198438,0.019941265,0.03801982,0.023694417,0.033804,0.026247572
2022-04-26,Australia,Omicron 21K,0.028437283,0.04085133,0.019061312,0.036743183,0.022581678,0.03257927,0.02510922
2022-04-27,Australia,Omicron 21K,0.027372777,0.039817747,0.018198272,0.035746373,0.021516576,0.031482402,0.023916539
2022-04-28,Australia,Omicron 21K,0.026203094,0.038387325,0.017243875,0.034650765,0.020527238,0.030307213,0.022807335
2022-04-29,Australia,Omicron 21K,0.025100427,0.03761019,0.01640102,0.03366992,0.019314112,0.029268874,0.021778973
2022-04-30,Australia,Omicron 21K,0.024023563,0.036511507,0.015502769,0.032720607,0.018276429,0.028320514,0.020677337
2022-05-01,Australia,Omicron 21K,0.022915501,0.035475805,0.014533483,0.031879835,0.017192526,0.027206238,0.019593744
2022-05-02,Australia,Omicron 21K,0.021838568,0.034947906,0.013646613,0.030598465,0.016028091,0.02628469,0.018539151
2022-05-03,Australia,Omicron 21K,0.020900264,0.034416795,0.012735646,0.029699726,0.014968742,0.025262626,0.017560799
2022-05-04,Australia,Omicron 21K,0.01991552,0.034283735,0.011637686,0.028891653,0.014005683,0.024234565,0.01645854
2022-05-05,Australia,Omicron 21K,0.018938117,0.0335257,0.010648464,0.028063215,0.013051889,0.023219252,0.01538925
2022-05-06,Australia,Omicron 21K,0.017877735,0.03339382,0.009668912,0.02698311,0.01207686,0.022391938,0.014335802
2022-05-07,Australia,Omicron 21K,0.016891032,0.033126246,0.008812587,0.02621233,0.01112269,0.021586495,0.013298141
2022-05-08,Australia,Omicron 21K,0.015896201,0.032751087,0.007922431,0.025601145,0.0101689715,0.020595962,0.012380192
2022-05-09,Australia,Omicron 21K,0.015027508,0.03160896,0.0071420986,0.024976961,0.009226918,0.01982135,0.011525068
2022-05-10,Australia,Omicron 21K,0.014217807,0.031143121,0.0064392593,0.02425026,0.008289761,0.018964568,0.010700091
2022-05-11,Australia,Omicron 21K,0.013274524,0.0308711,0.0056437114,0.02365954,0.0075794933,0.017988417,0.009858231
2022-05-12,Australia,Omicron 21K,0.012363605,0.030443298,0.0049897665,0.022878084,0.006762937,0.017093804,0.009046497
2022-05-13,Australia,Omicron 21K,0.0116191525,0.030228002,0.0043417676,0.022131985,0.006036699,0.016393749,0.008385878
2022-05-14,Australia,Omicron 21K,0.010800092,0.030263398,0.0038418241,0.021651357,0.005346486,0.015548252,0.007633381
2022-05-15,Australia,Omicron 21K,0.00997022,0.031020543,0.003350859,0.021113984,0.0047556483,0.01475704,0.0068650567
2022-05-16,Australia,Omicron 21K,0.009355867,0.03159643,0.0029082939,0.020649815,0.0041583343,0.014062656,0.006234968
2022-04-19,Australia,Omicron 21L,0.9532623,0.9643359,0.9401906,0.96057945,0.945033,0.9572369,0.9491297
2022-04-20,Australia,Omicron 21L,0.9535012,0.96465576,0.94040513,0.9608804,0.9451205,0.9575126,0.94927853
2022-04-21,Australia,Omicron 21L,0.9536284,0.96475977,0.9407298,0.9610613,0.94500726,0.9576443,0.9495174
2022-04-22,Australia,Omicron 21L,0.9534774,0.9647331,0.9405856,0.96105945,0.9449271,0.9577173,0.94946027
2022-04-23,Australia,Omicron 21L,0.95336497,0.9646406,0.94001627,0.961022,0.9446165,0.9577009,0.94920635
2022-04-24,Australia,Omicron 21L,0.95306426,0.96447253,0.9392629,0.96091187,0.94419944,0.95745313,0.94863415
2022-04-25,Australia,Omicron 21L,0.95264983,0.9643173,0.93824774,0.96056616,0.9433048,0.9571386,0.9479868
2022-04-26,Australia,Omicron 21L,0.9519863,0.9640733,0.936648,0.96021485,0.94227225,0.9565572,0.94705063
