date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-02-18,Australia,Delta,0.0017840568,0.00667366,0.00046586015,0.0042234734,0.0007525721,0.0027908161,0.0011152155
2022-02-19,Australia,Delta,0.0016290535,0.006356026,0.00038723202,0.003943643,0.0006498917,0.0025709067,0.0009804594
2022-02-20,Australia,Delta,0.0014863119,0.00616518,0.00033428613,0.0037659071,0.0005518118,0.0024000108,0.00085596234
2022-02-21,Australia,Delta,0.0013214861,0.00593816,0.00027412307,0.0035544208,0.00047365704,0.0022261383,0.0007434567
2022-02-22,Australia,Delta,0.0011701763,0.0059100986,0.00022480052,0.0033614403,0.00040328046,0.0020415254,0.000644217
2022-01-26,Australia,Omicron 21K,0.94628835,0.96084064,0.9247517,0.9560415,0.9330323,0.9517839,0.93946445
2022-01-27,Australia,Omicron 21K,0.94474256,0.96024996,0.9224317,0.95519626,0.9308203,0.9504563,0.9375678
2022-01-28,Australia,Omicron 21K,0.94325745,0.95909435,0.9203243,0.9543545,0.92867893,0.9492867,0.93581444
2022-01-29,Australia,Omicron 21K,0.94187844,0.95848095,0.91795415,0.95338064,0.92685354,0.94800997,0.93402433
2022-01-30,Australia,Omicron 21K,0.9401567,0.9576443,0.91568166,0.9525084,0.9243348,0.9468576,0.9319304
2022-01-31,Australia,Omicron 21K,0.93860054,0.95689416,0.91262895,0.9517,0.92242223,0.94566596,0.93014437
2022-02-01,Australia,Omicron 21K,0.9369124,0.95578533,0.9097031,0.95097643,0.92005676,0.944584,0.928118
2022-02-02,Australia,Omicron 21K,0.9354062,0.95493495,0.9066466,0.9501527,0.9175052,0.9433218,0.9262309
2022-02-03,Australia,Omicron 21K,0.93395007,0.95416003,0.9031893,0.94942135,0.9148046,0.9421683,0.9241441
2022-02-04,Australia,Omicron 21K,0.9324239,0.95347774,0.90082896,0.9487798,0.91245115,0.9410842,0.9219786
2022-02-05,Australia,Omicron 21K,0.93085885,0.9528775,0.8983895,0.9478317,0.9105215,0.9400818,0.919809
2022-02-06,Australia,Omicron 21K,0.9291829,0.95286155,0.89566547,0.947181,0.9080187,0.9393608,0.9177188
2022-02-07,Australia,Omicron 21K,0.9275427,0.9523823,0.8916871,0.9462974,0.90567935,0.93833387,0.91563416
2022-02-08,Australia,Omicron 21K,0.9265308,0.9525701,0.88876486,0.9456951,0.9030905,0.937583,0.9135697
2022-02-09,Australia,Omicron 21K,0.9249619,0.9520263,0.8857546,0.94514716,0.9004542,0.9366663,0.9117236
2022-02-10,Australia,Omicron 21K,0.9236946,0.95153993,0.8830605,0.9447293,0.89718604,0.9358413,0.9098191
2022-02-11,Australia,Omicron 21K,0.922552,0.95179,0.87902564,0.94478035,0.89357966,0.93512166,0.9078785
2022-02-12,Australia,Omicron 21K,0.92151165,0.95277184,0.87366414,0.9450546,0.8901183,0.9345647,0.90576327
2022-02-13,Australia,Omicron 21K,0.920922,0.95454186,0.869421,0.9449496,0.88612777,0.9344732,0.9044454
2022-02-14,Australia,Omicron 21K,0.9197917,0.9556948,0.86352456,0.9455504,0.8823833,0.93443936,0.9024092
2022-02-15,Australia,Omicron 21K,0.91911054,0.95665413,0.8556879,0.94632727,0.8775216,0.93432784,0.90009403
2022-02-16,Australia,Omicron 21K,0.9189434,0.9581251,0.84636366,0.9472089,0.87329394,0.934656,0.8979765
2022-02-17,Australia,Omicron 21K,0.91861236,0.96005774,0.8377729,0.94827837,0.8685514,0.9350159,0.89553237
2022-02-18,Australia,Omicron 21K,0.9179176,0.96235347,0.8296706,0.9508483,0.8632172,0.93551743,0.89262116
2022-02-19,Australia,Omicron 21K,0.9173122,0.9648364,0.82065976,0.9524914,0.8560105,0.93696105,0.8905696
2022-02-20,Australia,Omicron 21K,0.91720265,0.9669453,0.80822635,0.9543079,0.8490961,0.938107,0.88747823
2022-02-21,Australia,Omicron 21K,0.9170518,0.9693651,0.7921896,0.95700115,0.84057,0.9395678,0.88559663
2022-02-22,Australia,Omicron 21K,0.91709733,0.9711713,0.77396417,0.958984,0.8325068,0.94161725,0.88254565
2022-01-26,Australia,Omicron 21L,0.04196754,0.06170357,0.028648965,0.054223984,0.032205485,0.0480467,0.03646076
2022-01-27,Australia,Omicron 21L,0.044273928,0.06496498,0.030137671,0.057171147,0.03380413,0.050762635,0.03830974
2022-01-28,Australia,Omicron 21L,0.046409525,0.06795954,0.03166238,0.060202386,0.035506714,0.053488836,0.040337995
2022-01-29,Australia,Omicron 21L,0.048538294,0.07163175,0.033173528,0.063025296,0.0369559,0.056207538,0.042160675
2022-01-30,Australia,Omicron 21L,0.050710864,0.07493273,0.034601558,0.06583682,0.0384774,0.058772035,0.043875203
2022-01-31,Australia,Omicron 21L,0.05285424,0.078927904,0.035921745,0.06862515,0.039894227,0.06115111,0.045565143
2022-02-01,Australia,Omicron 21L,0.054921474,0.0823883,0.03711793,0.07210475,0.04126722,0.06360162,0.047330555
2022-02-02,Australia,Omicron 21L,0.05703921,0.08647204,0.038509473,0.07489852,0.042711124,0.065956846,0.049023006
2022-02-03,Australia,Omicron 21L,0.058999546,0.0896005,0.039497674,0.07753101,0.04417476,0.068646036,0.050753698
2022-02-04,Australia,Omicron 21L,0.060848914,0.09278183,0.04020063,0.08057151,0.045164663,0.07099816,0.052278627
2022-02-05,Australia,Omicron 21L,0.062886715,0.09616352,0.041137557,0.08319634,0.04668406,0.073474236,0.0535187
2022-02-06,Australia,Omicron 21L,0.06489585,0.0989422,0.04182712,0.08587438,0.048001666,0.075853355,0.054830097
2022-02-07,Australia,Omicron 21L,0.06649068,0.10239158,0.042372733,0.08917043,0.04882858,0.07865502,0.056175545
2022-02-08,Australia,Omicron 21L,0.06836069,0.10508209,0.04343845,0.09261398,0.049616408,0.08107808,0.057489358
2022-02-09,Australia,Omicron 21L,0.06993177,0.10886548,0.044236284,0.09563151,0.050377976,0.08332554,0.058475252
2022-02-10,Australia,Omicron 21L,0.07196169,0.113116115,0.04494981,0.099214844,0.05136326,0.08637813,0.05967348
2022-02-11,Australia,Omicron 21L,0.07325423,0.11682794,0.044761304,0.10278631,0.05155493,0.08820359,0.060905866
2022-02-12,Australia,Omicron 21L,0.07427564,0.12263863,0.04391563,0.106750235,0.05202821,0.090117,0.06142068
2022-02-13,Australia,Omicron 21L,0.07543379,0.12676309,0.04328587,0.11010179,0.051969208,0.09208586,0.062163576
2022-02-14,Australia,Omicron 21L,0.07694432,0.13379043,0.042130724,0.11489599,0.051912326,0.094611086,0.062314056
2022-02-15,Australia,Omicron 21L,0.077647224,0.1414352,0.04077898,0.11910146,0.05113343,0.09657012,0.062367894
2022-02-16,Australia,Omicron 21L,0.07825661,0.15105113,0.039068628,0.12423874,0.050089423,0.098821186,0.062810056
2022-02-17,Australia,Omicron 21L,0.0792193,0.1599804,0.03763525,0.1283451,0.049262185,0.102116555,0.062381316
2022-02-18,Australia,Omicron 21L,0.079804525,0.1681675,0.03659365,0.13518305,0.04766831,0.105167106,0.061926447
2022-02-19,Australia,Omicron 21L,0.080700055,0.17770906,0.034245335,0.14155142,0.045606826,0.107403666,0.06169837
2022-02-20,Australia,Omicron 21L,0.080689244,0.18968362,0.032041796,0.14925465,0.04379613,0.11020883,0.059976865
2022-02-21,Australia,Omicron 21L,0.08111684,0.20670392,0.029504897,0.15831485,0.041686118,0.11288515,0.058454104
2022-02-22,Australia,Omicron 21L,0.08138195,0.2242671,0.026722364,0.16629563,0.039408877,0.115178324,0.056015417
2022-01-26,Australia,other,0.0001642565,0.00034447992,7.9525875e-05,0.00026984693,0.00010100438,0.00021239603,0.00012975794
2022-01-27,Australia,other,0.00015771922,0.00033402676,7.5742624e-05,0.00026005117,9.6561875e-05,0.00020437044,0.00012440103
2022-01-28,Australia,other,0.00015147726,0.00032388524,7.2359675e-05,0.0002508685,9.1711234e-05,0.00019653517,0.00011913781
2022-01-29,Australia,other,0.0001459511,0.0003140479,6.897799e-05,0.00024093979,8.8205124e-05,0.0001891874,0.00011397377
2022-01-30,Australia,other,0.00014059019,0.00030447877,6.568632e-05,0.0002322107,8.4453866e-05,0.00018088803,0.000109322165
2022-01-31,Australia,other,0.00013482175,0.0002951452,6.270405e-05,0.00022319489,8.097537e-05,0.00017344255,0.00010487574
2022-02-01,Australia,other,0.00012969074,0.0002841123,5.9703252e-05,0.00021481435,7.6930475e-05,0.00016659588,0.00010039864
2022-02-02,Australia,other,0.00012464779,0.00027357892,5.6983237e-05,0.00020685929,7.27142e-05,0.00016048248,9.5979995e-05
2022-02-03,Australia,other,0.000119752294,0.00026316568,5.4047e-05,0.00019975183,6.9283946e-05,0.000154049,9.127229e-05
2022-02-04,Australia,other,0.00011445211,0.00025227945,5.1309544e-05,0.0001928135,6.600277e-05,0.00014764279,8.7044216e-05
2022-02-05,Australia,other,0.00010949264,0.00024092839,4.8679383e-05,0.00018436067,6.290941e-05,0.00014179925,8.269418e-05
2022-02-06,Australia,other,0.00010472277,0.00023065318,4.627541e-05,0.00017591957,5.9308157e-05,0.00013522443,7.86267e-05
2022-02-07,Australia,other,0.0001000075,0.00022267125,4.38379e-05,0.00016782712,5.5836932e-05,0.00012907656,7.4472715e-05
2022-02-08,Australia,other,9.5064184e-05,0.00021291249,4.1388696e-05,0.00015998387,5.3488882e-05,0.00012350448,7.075819e-05
2022-02-09,Australia,other,9.030841e-05,0.00020301301,3.888249e-05,0.00015309853,5.0906317e-05,0.000117989366,6.677379e-05
2022-02-10,Australia,other,8.601617e-05,0.00019492861,3.6569978e-05,0.00014540105,4.800622e-05,0.00011169248,6.308951e-05
2022-02-11,Australia,other,8.12666e-05,0.00018637445,3.4314282e-05,0.00013783606,4.5257806e-05,0.000105518644,5.9462946e-05
2022-02-12,Australia,other,7.673447e-05,0.0001769326,3.2026488e-05,0.00013114982,4.2171436e-05,9.950261e-05,5.5938188e-05
2022-02-13,Australia,other,7.22584e-05,0.00016794403,3.0026202e-05,0.00012487383,3.930962e-05,9.395959e-05,5.2654614e-05
2022-02-14,Australia,other,6.808854e-05,0.00015794902,2.8066237e-05,0.00011863157,3.6831083e-05,8.877333e-05,4.94159e-05
2022-02-15,Australia,other,6.4023e-05,0.000150395,2.6285305e-05,0.00011330538,3.382912e-05,8.351128e-05,4.610881e-05
2022-02-16,Australia,other,6.0112885e-05,0.00014197148,2.4352841e-05,0.00010691557,3.1699867e-05,7.871255e-05,4.3094617e-05
2022-02-17,Australia,other,5.6270575e-05,0.00013462079,2.2512573e-05,0.00010043802,2.9606737e-05,7.3930285e-05,4.0201765e-05
2022-02-18,Australia,other,5.279224e-05,0.00012601916,2.0916808e-05,9.456301e-05,2.7389731e-05,6.9416084e-05,3.7317022e-05
2022-02-19,Australia,other,4.9197653e-05,0.00011880024,1.9275298e-05,8.8350236e-05,2.532571e-05,6.5066386e-05,3.4556826e-05
2022-02-20,Australia,other,4.562585e-05,0.000113190654,1.7410237e-05,8.1941864e-05,2.348412e-05,6.1017614e-05,3.2127533e-05
2022-02-21,Australia,other,4.2568492e-05,0.00010763399,1.5877597e-05,7.6708835e-05,2.1684235e-05,5.7091813e-05,2.9697609e-05
2022-02-22,Australia,other,3.958195e-05,0.00010127393,1.4515407e-05,7.1929615e-05,1.9954265e-05,5.346766e-05,2.769988e-05
