date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-08,Australia,Delta,8.3533356e-05,0.00046076023,1.7803748e-05,0.00024642466,2.9143797e-05,0.00014940144,4.7890928e-05
2022-03-09,Australia,Delta,6.9060174e-05,0.00039570668,1.2876286e-05,0.00021330707,2.2014177e-05,0.00012569298,3.7863658e-05
2022-03-10,Australia,Delta,5.6446777e-05,0.00034920633,9.407852e-06,0.00018566739,1.6977796e-05,0.00010582067,3.002348e-05
2022-03-11,Australia,Delta,4.6073787e-05,0.00029638407,6.9352573e-06,0.0001587919,1.3183361e-05,8.839274e-05,2.3684956e-05
2022-03-12,Australia,Delta,3.760936e-05,0.00026164425,5.003679e-06,0.00013637796,1.01898195e-05,7.518201e-05,1.855589e-05
2022-03-13,Australia,Delta,3.07718e-05,0.00023096398,3.5917162e-06,0.00011693331,7.914572e-06,6.318176e-05,1.4751926e-05
2022-03-14,Australia,Delta,2.4993748e-05,0.00021168207,2.660117e-06,9.9514626e-05,5.996635e-06,5.3216776e-05,1.1722555e-05
2022-03-08,Australia,Omicron 21K,0.71741515,0.8718671,0.4781788,0.8326809,0.5657958,0.7805625,0.63718414
2022-03-09,Australia,Omicron 21K,0.7247588,0.88853353,0.45663163,0.8505589,0.5539931,0.79626656,0.6376811
2022-03-10,Australia,Omicron 21K,0.73501575,0.9058068,0.4264012,0.86500794,0.5411529,0.81014585,0.6341996
2022-03-11,Australia,Omicron 21K,0.74331355,0.9193243,0.39755857,0.8807942,0.52851427,0.82398045,0.6337895
2022-03-12,Australia,Omicron 21K,0.7496867,0.93144786,0.38387805,0.8945869,0.51867217,0.8366804,0.63167346
2022-03-13,Australia,Omicron 21K,0.7585524,0.94274575,0.36050236,0.9072504,0.509996,0.8475692,0.6285182
2022-03-14,Australia,Omicron 21K,0.7648713,0.9517729,0.34229285,0.91756415,0.49455085,0.85884076,0.62751293
2022-03-08,Australia,Omicron 21L,0.28244978,0.5215539,0.12803344,0.4340278,0.16717848,0.36246204,0.21923508
2022-03-09,Australia,Omicron 21L,0.2749889,0.54303575,0.11138738,0.445699,0.14938293,0.36199793,0.20347951
2022-03-10,Australia,Omicron 21L,0.26479033,0.5733653,0.094110504,0.45862794,0.13490385,0.3656017,0.1897543
2022-03-11,Australia,Omicron 21L,0.25645053,0.60215133,0.08063039,0.47126943,0.119113356,0.36606163,0.17590722
2022-03-12,Australia,Omicron 21L,0.2501694,0.61586505,0.06853607,0.4810987,0.105388865,0.3680942,0.16321453
2022-03-13,Australia,Omicron 21L,0.2413373,0.6393989,0.05723932,0.4897719,0.092714526,0.37131542,0.15235874
2022-03-14,Australia,Omicron 21L,0.23498407,0.6575657,0.0481914,0.50514436,0.082403526,0.37231386,0.14108661
2022-03-08,Australia,other,0.000106431944,0.0003146545,3.4146608e-05,0.00021744562,4.8966445e-05,0.00015454978,7.137936e-05
2022-03-09,Australia,other,9.495996e-05,0.00028814588,2.8050143e-05,0.0002030759,4.19895e-05,0.00013961866,6.185549e-05
2022-03-10,Australia,other,8.578825e-05,0.00026977214,2.3278013e-05,0.00018964315,3.5424968e-05,0.00012742063,5.37489e-05
2022-03-11,Australia,other,7.653353e-05,0.00025098727,1.9143868e-05,0.00017674778,2.9589011e-05,0.00011703605,4.6783214e-05
2022-03-12,Australia,other,6.8348614e-05,0.00024063251,1.5362475e-05,0.0001679212,2.5377449e-05,0.00010707526,4.075592e-05
2022-03-13,Australia,other,6.12172e-05,0.00023017818,1.2606718e-05,0.00015441247,2.1481781e-05,9.731896e-05,3.47131e-05
2022-03-14,Australia,other,5.5533073e-05,0.00021605975,1.0129634e-05,0.00014523586,1.7627492e-05,8.891754e-05,3.02855e-05
