date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-18,Australia,Delta,0.0015293544,0.006027847,0.00036740597,0.0037674063,0.00059259566,0.0024561929,0.00091962656
2022-02-19,Australia,Delta,0.001370023,0.005701058,0.00030137732,0.0035463672,0.0004930385,0.00224736,0.00078624376
2022-02-20,Australia,Delta,0.0012440969,0.0055636168,0.00024045147,0.0033083523,0.0004188508,0.0020913049,0.00069335283
2022-02-21,Australia,Delta,0.0010996185,0.0054419567,0.00019501292,0.0030821245,0.0003562675,0.0019319999,0.000585779
2022-02-22,Australia,Delta,0.0009772558,0.005264244,0.00015881042,0.002911821,0.00029431333,0.0017685145,0.00050520874
2022-02-23,Australia,Delta,0.000871772,0.005078994,0.00012712166,0.002746123,0.0002449333,0.0016477986,0.0004405808
2022-02-24,Australia,Delta,0.00076750875,0.0048634186,9.995443e-05,0.0026344976,0.00020223246,0.001524641,0.000375839
2022-02-18,Australia,Omicron 21K,0.8377917,0.9565249,0.5713666,0.92714417,0.6833246,0.89034355,0.7622911
2022-02-19,Australia,Omicron 21K,0.8355673,0.96092266,0.52737164,0.93022877,0.6528696,0.89050245,0.7467915
2022-02-20,Australia,Omicron 21K,0.832237,0.96434736,0.4760803,0.9325169,0.6232704,0.892017,0.73315626
2022-02-21,Australia,Omicron 21K,0.82771385,0.9684904,0.43529722,0.9360486,0.59219706,0.89322,0.71587425
2022-02-22,Australia,Omicron 21K,0.8235236,0.97215056,0.3788139,0.9392726,0.5538657,0.8946607,0.6988553
2022-02-23,Australia,Omicron 21K,0.81798965,0.97552633,0.3338417,0.94109285,0.5224446,0.8955678,0.6789222
2022-02-24,Australia,Omicron 21K,0.81128585,0.9785134,0.29211277,0.94381166,0.48736772,0.89784384,0.66174215
2022-02-18,Australia,Omicron 21L,0.15945081,0.42634258,0.04132242,0.3155293,0.0707729,0.2356065,0.10721432
2022-02-19,Australia,Omicron 21L,0.16277137,0.4705883,0.037845634,0.34585232,0.06749631,0.25064838,0.10727294
2022-02-20,Australia,Omicron 21L,0.16665937,0.52361596,0.03296171,0.37581778,0.065378696,0.26602668,0.10560178
2022-02-21,Australia,Omicron 21L,0.17057478,0.56205946,0.028927198,0.40674174,0.061569188,0.28230911,0.105251566
2022-02-22,Australia,Omicron 21L,0.1753129,0.6201577,0.025422536,0.4453733,0.059127875,0.30021065,0.103336066
2022-02-23,Australia,Omicron 21L,0.1797761,0.66600686,0.022188844,0.4763272,0.05716959,0.31955564,0.10128586
2022-02-24,Australia,Omicron 21L,0.18668237,0.7077702,0.01953141,0.5122182,0.05464245,0.33721322,0.10020106
2022-02-18,Australia,other,7.677509e-05,0.00022812847,2.462359e-05,0.00015071804,3.54085e-05,0.00010803995,4.9992323e-05
2022-02-19,Australia,other,7.19648e-05,0.00021758983,2.1828282e-05,0.0001429212,3.246557e-05,0.00010356199,4.5624845e-05
2022-02-20,Australia,other,6.607175e-05,0.00021050044,1.9483512e-05,0.00013665193,2.9307976e-05,9.7019016e-05,4.176892e-05
2022-02-21,Australia,other,6.101023e-05,0.00020319688,1.6712822e-05,0.00013011946,2.6499976e-05,9.104381e-05,3.8203867e-05
2022-02-22,Australia,other,5.6397006e-05,0.00019399129,1.4674531e-05,0.00012563787,2.3932878e-05,8.395871e-05,3.534275e-05
2022-02-23,Australia,other,5.1898136e-05,0.00018822536,1.29123955e-05,0.00011950697,2.136739e-05,7.869531e-05,3.2274555e-05
2022-02-24,Australia,other,4.791125e-05,0.00018312584,1.1508957e-05,0.00011296057,1.887105e-05,7.351892e-05,2.9326357e-05
