date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-03-30,Australia,Delta,9.137771e-06,0.00018134741,4.727291e-07,6.9233254e-05,1.3171183e-06,2.7261849e-05,3.0654362e-06
2022-03-31,Australia,Delta,8.3065515e-06,0.00017987698,3.9961455e-07,6.6426954e-05,1.1180491e-06,2.5202637e-05,2.7107612e-06
2022-04-01,Australia,Delta,7.5732632e-06,0.00017817205,3.354569e-07,6.3086554e-05,9.691779e-07,2.3456383e-05,2.3806751e-06
2022-04-02,Australia,Delta,6.8638897e-06,0.00018749449,2.7947428e-07,6.11884e-05,8.428304e-07,2.2092481e-05,2.082144e-06
2022-04-03,Australia,Delta,6.2718045e-06,0.00019263472,2.3425034e-07,6.0463448e-05,7.236922e-07,2.0933738e-05,1.8830456e-06
2022-04-04,Australia,Delta,5.8098117e-06,0.00019220638,1.971455e-07,6.0371563e-05,6.1572564e-07,1.976561e-05,1.7005232e-06
2022-04-05,Australia,Delta,5.394374e-06,0.00019222208,1.7052913e-07,5.592765e-05,5.4254417e-07,1.8406792e-05,1.535652e-06
2022-04-06,Australia,Delta,5.015241e-06,0.00019605327,1.4857315e-07,5.516874e-05,4.6296094e-07,1.7944372e-05,1.3623265e-06
2022-04-07,Australia,Delta,4.6210544e-06,0.00020587059,1.2761781e-07,5.6087156e-05,4.0863412e-07,1.712183e-05,1.2432165e-06
2022-04-08,Australia,Delta,4.305033e-06,0.00021162444,1.06689946e-07,5.451992e-05,3.6282003e-07,1.6559008e-05,1.1358331e-06
2022-04-09,Australia,Delta,3.9995475e-06,0.00022149702,9.040199e-08,5.424786e-05,3.1307417e-07,1.5791544e-05,1.0459541e-06
2022-04-10,Australia,Delta,3.7821058e-06,0.00022815875,7.611506e-08,5.2985662e-05,2.7738167e-07,1.4928425e-05,9.531064e-07
2022-04-11,Australia,Delta,3.6393917e-06,0.00023661506,6.397784e-08,5.45028e-05,2.3909473e-07,1.4330375e-05,8.4970065e-07
2022-04-12,Australia,Delta,3.3483188e-06,0.00025130238,5.196259e-08,5.5450248e-05,2.1085202e-07,1.3401242e-05,7.548467e-07
2022-04-13,Australia,Delta,3.085644e-06,0.00026526512,4.2874223e-08,5.289909e-05,1.8346782e-07,1.2760254e-05,6.9240747e-07
2022-04-14,Australia,Delta,2.9197588e-06,0.00028556352,3.528898e-08,5.0993363e-05,1.5840433e-07,1.2357237e-05,6.250157e-07
2022-04-15,Australia,Delta,2.7756746e-06,0.0002944496,2.9795189e-08,5.0949922e-05,1.3689974e-07,1.1744825e-05,5.593352e-07
2022-04-16,Australia,Delta,2.6152911e-06,0.00030245289,2.5573794e-08,5.0398405e-05,1.2019615e-07,1.1459813e-05,5.111171e-07
2022-04-17,Australia,Delta,2.4487922e-06,0.00031758164,2.1951958e-08,5.140851e-05,1.044577e-07,1.1168304e-05,4.6271853e-07
2022-04-18,Australia,Delta,2.2826353e-06,0.0003439679,1.8541048e-08,5.229616e-05,9.182961e-08,1.05975e-05,4.1177498e-07
2022-04-19,Australia,Delta,2.1197534e-06,0.0003522426,1.5611624e-08,5.302846e-05,7.994205e-08,1.0192551e-05,3.6801097e-07
2022-04-20,Australia,Delta,1.9683634e-06,0.00035949927,1.30288225e-08,5.392363e-05,6.768497e-08,9.766605e-06,3.2526492e-07
2022-04-21,Australia,Delta,1.8554717e-06,0.00038703368,1.0860604e-08,5.504464e-05,5.7585538e-08,9.169173e-06,2.9320108e-07
2022-04-22,Australia,Delta,1.7352218e-06,0.0003979577,9.042264e-09,5.476987e-05,4.9830827e-08,8.729426e-06,2.6477204e-07
2022-04-23,Australia,Delta,1.5740259e-06,0.00041066922,7.52193e-09,5.3303134e-05,4.1060865e-08,8.560997e-06,2.3330985e-07
2022-04-24,Australia,Delta,1.4309012e-06,0.00042712808,5.7675633e-09,5.3778487e-05,3.46378e-08,8.320903e-06,2.0553654e-07
2022-04-25,Australia,Delta,1.3089214e-06,0.0004574987,4.277646e-09,5.5141627e-05,2.8807088e-08,7.8571065e-06,1.7928343e-07
2022-04-26,Australia,Delta,1.1955353e-06,0.00051868457,3.212337e-09,5.7698395e-05,2.5371122e-08,7.548119e-06,1.532975e-07
2022-03-30,Australia,Omicron 21K,0.084518954,0.108500116,0.06460353,0.10011706,0.07074216,0.093154505,0.07712558
2022-03-31,Australia,Omicron 21K,0.08018254,0.103619,0.060835507,0.09573598,0.06683959,0.08846684,0.07282633
2022-04-01,Australia,Omicron 21K,0.0761438,0.09960304,0.057166222,0.09148079,0.06334825,0.08441459,0.06908964
2022-04-02,Australia,Omicron 21K,0.07253056,0.09646261,0.05396192,0.08788871,0.060114462,0.08058497,0.06566065
2022-04-03,Australia,Omicron 21K,0.0694481,0.09336937,0.050899383,0.08441824,0.05719027,0.07731804,0.06258128
2022-04-04,Australia,Omicron 21K,0.06667812,0.091236524,0.048235986,0.0819867,0.054537967,0.07463977,0.059787564
2022-04-05,Australia,Omicron 21K,0.064203605,0.089208625,0.045499835,0.07945274,0.05200737,0.072095364,0.057370715
2022-04-06,Australia,Omicron 21K,0.06219525,0.087127745,0.04335697,0.07751305,0.049680512,0.06993062,0.055146005
2022-04-07,Australia,Omicron 21K,0.060350657,0.08643724,0.040806558,0.075724915,0.04744643,0.06809438,0.052987378
2022-04-08,Australia,Omicron 21K,0.058352053,0.085894406,0.039053787,0.074568816,0.045302555,0.06657216,0.051105678
2022-04-09,Australia,Omicron 21K,0.056760684,0.085863106,0.03705259,0.07366424,0.04306048,0.06525721,0.049552694
2022-04-10,Australia,Omicron 21K,0.055406176,0.08522243,0.03521617,0.07296241,0.04089654,0.06427059,0.047859337
2022-04-11,Australia,Omicron 21K,0.054143734,0.0862796,0.0333145,0.07277085,0.0392786,0.06299176,0.046403453
2022-04-12,Australia,Omicron 21K,0.052643582,0.08801012,0.03139036,0.072787866,0.037379183,0.062259,0.04472854
2022-04-13,Australia,Omicron 21K,0.05148127,0.090020366,0.029905243,0.073613435,0.035774454,0.06180361,0.043119993
2022-04-14,Australia,Omicron 21K,0.05049283,0.0935608,0.027740743,0.07425209,0.03379931,0.06146434,0.041680682
2022-04-15,Australia,Omicron 21K,0.04966464,0.0974722,0.025772182,0.07496623,0.0320815,0.061135333,0.040205166
2022-04-16,Australia,Omicron 21K,0.048608694,0.10125279,0.02407742,0.0758162,0.030474251,0.061380837,0.038694292
2022-04-17,Australia,Omicron 21K,0.047658652,0.107164204,0.022562172,0.07829008,0.028776204,0.061172836,0.0369658
2022-04-18,Australia,Omicron 21K,0.046848096,0.11434676,0.020697713,0.07987667,0.027221402,0.06151263,0.035433356
2022-04-19,Australia,Omicron 21K,0.04586032,0.1198031,0.01896162,0.081845544,0.025655901,0.061788138,0.033789597
2022-04-20,Australia,Omicron 21K,0.04509478,0.12489429,0.01674956,0.08553265,0.023732416,0.062095806,0.032370888
2022-04-21,Australia,Omicron 21K,0.04419453,0.1335135,0.015156904,0.08752352,0.021658385,0.062741764,0.030859021
2022-04-22,Australia,Omicron 21K,0.043379545,0.13986209,0.013724976,0.09172598,0.019906346,0.06355264,0.0289705
2022-04-23,Australia,Omicron 21K,0.041892335,0.15173608,0.012257433,0.09520708,0.018289551,0.065065324,0.027173221
2022-04-24,Australia,Omicron 21K,0.041141726,0.16466568,0.01053828,0.10061636,0.016927173,0.06656356,0.025293652
2022-04-25,Australia,Omicron 21K,0.03951189,0.16965885,0.009189309,0.10596385,0.015642907,0.06782837,0.02377571
2022-04-26,Australia,Omicron 21K,0.038429517,0.18307237,0.0076754647,0.10937935,0.014083141,0.06804075,0.021853328
2022-03-30,Australia,Omicron 21L,0.9126531,0.9320709,0.8888478,0.9266572,0.89689386,0.9200367,0.9042391
2022-03-31,Australia,Omicron 21L,0.91690665,0.93603617,0.89354104,0.9302765,0.9014492,0.9242536,0.90854615
2022-04-01,Australia,Omicron 21L,0.9207956,0.9394697,0.8969801,0.93355197,0.9055986,0.9279445,0.91243744
2022-04-02,Australia,Omicron 21L,0.92429745,0.942534,0.90060484,0.93668693,0.90908253,0.9311121,0.9159649
2022-04-03,Australia,Omicron 21L,0.92699134,0.945484,0.9033912,0.93948984,0.9120553,0.9338689,0.9192026
2022-04-04,Australia,Omicron 21L,0.92958796,0.9478635,0.9052817,0.94177103,0.91432714,0.93645084,0.92181337
2022-04-05,Australia,Omicron 21L,0.9317968,0.95019925,0.9065916,0.9440188,0.91672295,0.93860346,0.9238359
2022-04-06,Australia,Omicron 21L,0.9335666,0.9521707,0.90805054,0.9459582,0.91816056,0.9405141,0.92564845
2022-04-07,Australia,Omicron 21L,0.9352701,0.95389354,0.9084817,0.94762105,0.9196498,0.94240594,0.9270782
2022-04-08,Australia,Omicron 21L,0.9366169,0.955737,0.9088894,0.94936705,0.92054236,0.94413245,0.9284153
2022-04-09,Australia,Omicron 21L,0.93784714,0.9576697,0.9091228,0.9512576,0.9210371,0.94539654,0.9292882
2022-04-10,Australia,Omicron 21L,0.9387213,0.95889276,0.90925264,0.9524474,0.9211363,0.94647795,0.92996794
2022-04-11,Australia,Omicron 21L,0.93942434,0.9600606,0.90844667,0.9538886,0.9209424,0.9475306,0.9303773
2022-04-12,Australia,Omicron 21L,0.94031215,0.9617008,0.9057594,0.9552917,0.9196134,0.948576,0.9305804
2022-04-13,Australia,Omicron 21L,0.94072145,0.9629389,0.9024515,0.9567404,0.9184399,0.94938,0.9308083
2022-04-14,Australia,Omicron 21L,0.94140786,0.9641064,0.8984446,0.957581,0.9179631,0.9501759,0.9304342
2022-04-15,Australia,Omicron 21L,0.94177145,0.96572226,0.89300007,0.95847887,0.91624403,0.9511777,0.9300333
2022-04-16,Australia,Omicron 21L,0.9418883,0.96680343,0.88957363,0.95973825,0.9139633,0.95214355,0.9292499
2022-04-17,Australia,Omicron 21L,0.9418386,0.9679894,0.88273686,0.9606332,0.9103706,0.9529184,0.9282626
2022-04-18,Australia,Omicron 21L,0.9423231,0.9697354,0.87470764,0.96153724,0.90790325,0.9538257,0.926721
2022-04-19,Australia,Omicron 21L,0.941923,0.971092,0.86615026,0.962683,0.90457106,0.954625,0.9253284
2022-04-20,Australia,Omicron 21L,0.9415988,0.9717557,0.8561284,0.96386474,0.9015168,0.95488536,0.9234549
2022-04-21,Australia,Omicron 21L,0.94132096,0.9730785,0.84931576,0.9645977,0.8966552,0.9557372,0.9215296
2022-04-22,Australia,Omicron 21L,0.9411553,0.97381884,0.839471,0.9652264,0.89198124,0.95666945,0.9194559
