date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-01-21,Australia,Delta,0.0147416685,0.02267592,0.009992777,0.019259498,0.011480466,0.017148698,0.012988169
2022-01-22,Australia,Delta,0.013889743,0.021866081,0.009282487,0.018377297,0.010725629,0.016161747,0.012198823
2022-01-23,Australia,Delta,0.013148712,0.020752436,0.008695973,0.017453136,0.01001558,0.015348961,0.011442543
2022-01-24,Australia,Delta,0.012415316,0.019919088,0.008143454,0.016568402,0.009346365,0.014501683,0.010747885
2022-01-25,Australia,Delta,0.011702532,0.019018957,0.0074826865,0.015755875,0.0087655075,0.013639252,0.010031615
2022-01-26,Australia,Delta,0.011031512,0.018115839,0.0069464813,0.014958922,0.008161895,0.012929245,0.009388936
2022-01-27,Australia,Delta,0.01043521,0.017362226,0.0063727126,0.014170948,0.0075846203,0.012261557,0.008782263
2022-01-28,Australia,Delta,0.009841467,0.016653499,0.0059385975,0.013453096,0.007033853,0.011634486,0.008211658
2022-01-29,Australia,Delta,0.009189429,0.015968913,0.0054893373,0.012741362,0.0065092733,0.010908893,0.0076159956
2022-01-30,Australia,Delta,0.008589311,0.015014438,0.0050347466,0.012109567,0.006037425,0.010249447,0.0070655034
2022-01-31,Australia,Delta,0.008004425,0.014271413,0.0046105413,0.011444489,0.0055275583,0.009634279,0.0065365806
2022-02-01,Australia,Delta,0.007454228,0.013525032,0.0041962657,0.0108337505,0.005015703,0.009071202,0.0060439343
2022-02-02,Australia,Delta,0.0069521824,0.012696631,0.003755141,0.010320362,0.004590829,0.0085658,0.0056001763
2022-02-03,Australia,Delta,0.006470097,0.012068808,0.003401311,0.009709851,0.004164826,0.0079843905,0.0051553445
2022-02-04,Australia,Delta,0.005970403,0.011555272,0.0030204237,0.009109182,0.003805491,0.0074553518,0.0047346065
2022-02-05,Australia,Delta,0.0055010244,0.010967295,0.0026765575,0.008604652,0.0034440937,0.006908,0.004285965
2022-02-06,Australia,Delta,0.0050288197,0.010426707,0.002345227,0.008091412,0.0030997558,0.0064087296,0.0038949053
2022-02-07,Australia,Delta,0.0046001216,0.009873713,0.0020478268,0.00760924,0.0027735312,0.0059206644,0.003498657
2022-02-08,Australia,Delta,0.00422268,0.009248292,0.0017923885,0.0071699964,0.0024655324,0.0055078487,0.0031431594
2022-02-09,Australia,Delta,0.0038636578,0.008827365,0.0015546504,0.006718141,0.0021903035,0.0050998656,0.0028314348
2022-02-10,Australia,Delta,0.0035190429,0.00840232,0.0013543904,0.006347706,0.0019261674,0.0047362484,0.0025271124
2022-02-11,Australia,Delta,0.0031870021,0.008006956,0.001146353,0.005942407,0.0016921272,0.0043798084,0.0022559161
2022-02-12,Australia,Delta,0.002895724,0.0076729488,0.0009733008,0.0055726906,0.0014724714,0.0040687495,0.002000174
2022-02-13,Australia,Delta,0.002589427,0.00727605,0.00084275496,0.005198067,0.0012750048,0.0037411293,0.0017845122
2022-02-14,Australia,Delta,0.0023337586,0.0069116093,0.00073281943,0.004869658,0.0011183805,0.003423033,0.0015830786
2022-02-15,Australia,Delta,0.0020945247,0.0066336775,0.00061715656,0.0045231064,0.0009499753,0.0031553342,0.0013861887
2022-02-16,Australia,Delta,0.0019002868,0.006396646,0.0005194159,0.0042172065,0.00081720063,0.0029270225,0.0012173284
2022-02-17,Australia,Delta,0.0017036957,0.006226426,0.0004375699,0.0039454084,0.00070024346,0.0026850826,0.0010653506
2022-01-21,Australia,Omicron 21K,0.9434339,0.95918775,0.91960794,0.9543975,0.92958736,0.94935566,0.9366679
2022-01-22,Australia,Omicron 21K,0.9410084,0.9577633,0.9157965,0.9526171,0.92617667,0.94729793,0.93388164
2022-01-23,Australia,Omicron 21K,0.9385761,0.9565605,0.9111944,0.9510292,0.9223473,0.9451462,0.93057317
2022-01-24,Australia,Omicron 21K,0.93587875,0.95467633,0.9068404,0.94895625,0.9182029,0.9427173,0.92742354
2022-01-25,Australia,Omicron 21K,0.9330218,0.9530437,0.90188813,0.94677764,0.9141291,0.9401621,0.9239822
2022-01-26,Australia,Omicron 21K,0.9300267,0.9512883,0.89724976,0.94457567,0.9099608,0.9376173,0.9205179
2022-01-27,Australia,Omicron 21K,0.92697763,0.9494329,0.89235073,0.9422809,0.90548676,0.9349451,0.9165941
2022-01-28,Australia,Omicron 21K,0.92378646,0.9477587,0.8876121,0.9401319,0.9008748,0.93213564,0.9125274
2022-01-29,Australia,Omicron 21K,0.92013067,0.9459518,0.8810283,0.9379691,0.8964243,0.9295223,0.9086807
2022-01-30,Australia,Omicron 21K,0.9162532,0.944014,0.8754475,0.93598914,0.89088756,0.92684686,0.904918
2022-01-31,Australia,Omicron 21K,0.91263914,0.9421509,0.8693387,0.93337274,0.8863468,0.9243012,0.8998927
2022-02-01,Australia,Omicron 21K,0.90892947,0.9400156,0.86217886,0.9306337,0.8806194,0.92181176,0.895033
2022-02-02,Australia,Omicron 21K,0.9053428,0.9380399,0.8552646,0.92828226,0.8751754,0.9193183,0.8906479
2022-02-03,Australia,Omicron 21K,0.90148485,0.93689173,0.84799635,0.9268322,0.8691041,0.9165938,0.88642895
2022-02-04,Australia,Omicron 21K,0.89755535,0.9355313,0.8394992,0.9245689,0.8623804,0.91377187,0.88140655
2022-02-05,Australia,Omicron 21K,0.8940183,0.9343431,0.83073515,0.9226409,0.8548924,0.910692,0.87559974
2022-02-06,Australia,Omicron 21K,0.8905288,0.93359154,0.8214703,0.92095137,0.84736043,0.9081112,0.87041175
2022-02-07,Australia,Omicron 21K,0.8863137,0.93296045,0.81065273,0.9197336,0.8382943,0.90576416,0.8648346
2022-02-08,Australia,Omicron 21K,0.88265944,0.9333028,0.7979614,0.9187331,0.8296077,0.9027636,0.85899097
2022-02-09,Australia,Omicron 21K,0.8783101,0.9347529,0.7848225,0.91743743,0.820677,0.90027595,0.85198104
2022-02-10,Australia,Omicron 21K,0.87341774,0.9350865,0.7707212,0.91701114,0.81092566,0.89847136,0.8470637
2022-02-11,Australia,Omicron 21K,0.86980927,0.9351938,0.75630206,0.917116,0.8011522,0.89711505,0.83923364
