date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-28,Australia,Delta,1.4735226e-08,5.1174826e-05,3.939321e-12,2.4215317e-06,6.635857e-11,1.9847502e-07,9.0398045e-10
2022-05-29,Australia,Delta,1.3580996e-08,5.320827e-05,3.1071202e-12,2.4208346e-06,5.915973e-11,1.9221368e-07,8.117688e-10
2022-05-30,Australia,Delta,1.2632705e-08,5.222697e-05,2.5980244e-12,2.4845265e-06,5.1212333e-11,1.8190738e-07,7.3030487e-10
2022-05-31,Australia,Delta,1.1720527e-08,5.11621e-05,2.0934274e-12,2.3952675e-06,4.453696e-11,1.7136834e-07,6.4863986e-10
2022-06-01,Australia,Delta,1.0892174e-08,5.0297822e-05,1.6892428e-12,2.417089e-06,3.851491e-11,1.6437411e-07,5.5427674e-10
2022-06-02,Australia,Delta,9.757137e-09,5.2071955e-05,1.3545157e-12,2.4485316e-06,3.120715e-11,1.5012172e-07,4.74787e-10
2022-06-03,Australia,Delta,8.9137195e-09,5.379402e-05,1.1098063e-12,2.4994429e-06,2.5357718e-11,1.4119495e-07,4.0655135e-10
2022-05-28,Australia,Omicron 21K,0.0016870752,0.007792968,0.00039036138,0.004451969,0.0006350199,0.0028332947,0.0010751908
2022-05-29,Australia,Omicron 21K,0.0015899476,0.0077978675,0.0003403268,0.004454136,0.0005582457,0.0026960333,0.0009880583
2022-05-30,Australia,Omicron 21K,0.0014861096,0.007787874,0.00028239636,0.004456126,0.00049646484,0.0025790841,0.0009003871
2022-05-31,Australia,Omicron 21K,0.0013974386,0.0077999276,0.00024288092,0.004369344,0.00043566234,0.002476207,0.00081105507
2022-06-01,Australia,Omicron 21K,0.001299234,0.0076923138,0.00020581819,0.0042586885,0.0003816062,0.0023723939,0.0007306074
2022-06-02,Australia,Omicron 21K,0.0012227399,0.007686476,0.00017726644,0.0041553727,0.000332289,0.0022621772,0.0006557168
2022-06-03,Australia,Omicron 21K,0.0011365381,0.007663409,0.00014819829,0.0040680016,0.00028718304,0.0021494692,0.0005875004
2022-05-28,Australia,Omicron 21L,0.80564547,0.90001696,0.66247934,0.8730863,0.7150182,0.8440919,0.75946295
2022-05-29,Australia,Omicron 21L,0.7870194,0.8942313,0.6312746,0.8643084,0.68652064,0.8320537,0.7376574
2022-05-30,Australia,Omicron 21L,0.7674619,0.8878437,0.59636706,0.85472363,0.6546439,0.81934357,0.712599
2022-05-31,Australia,Omicron 21L,0.7468481,0.88044685,0.555841,0.8447479,0.6241762,0.8059428,0.68644464
2022-06-01,Australia,Omicron 21L,0.72619975,0.87287956,0.5224546,0.83405757,0.5912308,0.790722,0.659819
2022-06-02,Australia,Omicron 21L,0.70333016,0.8664791,0.48444605,0.822421,0.5559682,0.77584803,0.63124347
2022-06-03,Australia,Omicron 21L,0.6805144,0.86239976,0.44361997,0.8102747,0.525009,0.7598063,0.60272413
2022-05-28,Australia,Omicron 22A,0.045340072,0.14758345,0.014622937,0.09748666,0.02200282,0.07070932,0.030858517
2022-05-29,Australia,Omicron 22A,0.049529836,0.16384898,0.0151329,0.1080216,0.023213295,0.07715552,0.03316461
2022-05-30,Australia,Omicron 22A,0.05355905,0.18450792,0.015776888,0.11932874,0.024610184,0.08540477,0.03553121
