date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-02-15,Australia,Delta,0.0017360111,0.0040722955,0.00071833294,0.0030238421,0.000973749,0.0023459205,0.0012754726
2022-02-16,Australia,Delta,0.0015606761,0.00375559,0.000622288,0.0027698637,0.0008536926,0.002108001,0.0011150287
2022-02-17,Australia,Delta,0.001399921,0.003461386,0.000534017,0.002512393,0.00074108667,0.0018922626,0.000983058
2022-02-18,Australia,Delta,0.0012485553,0.003166224,0.00045721658,0.0022833517,0.00064582576,0.001715399,0.0008649353
2022-02-19,Australia,Delta,0.0011031504,0.0029079095,0.00039110892,0.002098138,0.0005624205,0.0015547767,0.00075198244
2022-02-20,Australia,Delta,0.0009846999,0.002724995,0.00033409303,0.0019070236,0.00048687958,0.0014120697,0.00065690064
2022-02-21,Australia,Delta,0.0008787182,0.002527269,0.00028759244,0.0017542723,0.0004197721,0.0012691184,0.00057746074
2022-02-22,Australia,Delta,0.0007817703,0.0023686693,0.00024504264,0.0016164489,0.00035997195,0.0011345083,0.0005052473
2022-02-23,Australia,Delta,0.0006945146,0.0021749416,0.00021160206,0.0014920128,0.00031071453,0.0010183913,0.00044317765
2022-02-24,Australia,Delta,0.0006152672,0.0020430235,0.00018312354,0.0013636521,0.00027262975,0.00092238706,0.00039192676
2022-02-25,Australia,Delta,0.00055215566,0.0019288134,0.00015759627,0.0012598026,0.00023246618,0.0008384082,0.00034386403
2022-02-26,Australia,Delta,0.0004940677,0.0018029154,0.00013673522,0.0011652432,0.0002022972,0.00075911573,0.00030222902
2022-02-27,Australia,Delta,0.00043979485,0.0016625595,0.00012033324,0.0010735566,0.00017464766,0.000692774,0.00026234402
2022-02-28,Australia,Delta,0.00039657397,0.001531994,0.00010340449,0.0009903116,0.0001507017,0.0006246136,0.00023170255
2022-03-01,Australia,Delta,0.00035419923,0.0014276123,9.0245965e-05,0.0009085126,0.00013024567,0.0005673205,0.0002030546
2022-03-02,Australia,Delta,0.00031349913,0.0013236305,7.730634e-05,0.00083958206,0.0001109883,0.0005164618,0.00017786573
2022-03-03,Australia,Delta,0.00027766288,0.001240965,6.557954e-05,0.0007864965,9.595917e-05,0.00047424756,0.00015508602
2022-03-04,Australia,Delta,0.00024565856,0.0011797202,5.507741e-05,0.0007391029,8.2830105e-05,0.00043109187,0.00013708058
2022-03-05,Australia,Delta,0.00021799786,0.0011177277,4.6162542e-05,0.00068159105,7.1491944e-05,0.00039582892,0.00012063939
2022-03-06,Australia,Delta,0.00019530833,0.0010540972,3.8357026e-05,0.0006314486,6.0912946e-05,0.0003610605,0.00010534507
2022-03-07,Australia,Delta,0.00017384207,0.0010046136,3.217676e-05,0.00058295723,5.2208612e-05,0.00032782464,9.140971e-05
2022-03-08,Australia,Delta,0.00015594161,0.0009593414,2.7105702e-05,0.00054845965,4.4254793e-05,0.0002951838,7.900755e-05
2022-03-09,Australia,Delta,0.00013663605,0.0008874942,2.2663497e-05,0.00049452885,3.709118e-05,0.00026940444,6.761967e-05
2022-03-10,Australia,Delta,0.00012003241,0.00080520427,1.8343744e-05,0.00045730706,3.1251424e-05,0.00024183858,5.8108566e-05
2022-03-11,Australia,Delta,0.00010407255,0.0007407829,1.5304759e-05,0.00041690105,2.6983718e-05,0.00021683742,4.9464637e-05
2022-03-12,Australia,Delta,8.991036e-05,0.0007017412,1.2653666e-05,0.0003803162,2.2108135e-05,0.0001917037,4.234665e-05
2022-03-13,Australia,Delta,7.741622e-05,0.0006623056,1.0246534e-05,0.00034782695,1.8595314e-05,0.00016667589,3.611062e-05
2022-03-14,Australia,Delta,6.729842e-05,0.0006076114,8.156321e-06,0.00032067206,1.5201081e-05,0.00014717702,2.9867766e-05
2022-02-15,Australia,Omicron 21K,0.8534111,0.87637514,0.83077127,0.8691536,0.8376925,0.8611535,0.8455374
2022-02-16,Australia,Omicron 21K,0.8446355,0.8693843,0.8199085,0.8609026,0.82779783,0.8526718,0.83603406
2022-02-17,Australia,Omicron 21K,0.83496135,0.86119765,0.8087913,0.85219413,0.8174409,0.8433716,0.8258174
2022-02-18,Australia,Omicron 21K,0.82454425,0.8521142,0.7966073,0.84269035,0.8059894,0.83349764,0.8148986
2022-02-19,Australia,Omicron 21K,0.8132808,0.8433155,0.7838168,0.8326543,0.79382974,0.8230525,0.80311537
2022-02-20,Australia,Omicron 21K,0.80090433,0.83247846,0.76958245,0.82135946,0.7809715,0.8116667,0.7906399
2022-02-21,Australia,Omicron 21K,0.7877903,0.82119995,0.7542693,0.8093221,0.76630485,0.79916835,0.77699846
2022-02-22,Australia,Omicron 21K,0.7734034,0.8085746,0.73795897,0.79649794,0.75067997,0.78569597,0.76178455
2022-02-23,Australia,Omicron 21K,0.7580043,0.7947012,0.719493,0.78217995,0.7333456,0.77082276,0.7457495
2022-02-24,Australia,Omicron 21K,0.7410296,0.7797713,0.6994909,0.7673828,0.7153648,0.7546948,0.7277899
2022-02-25,Australia,Omicron 21K,0.7221054,0.7637464,0.67849785,0.75107694,0.6949239,0.73731244,0.7087087
2022-02-26,Australia,Omicron 21K,0.70248795,0.7464748,0.6556991,0.7321714,0.67247105,0.7176057,0.687441
2022-02-27,Australia,Omicron 21K,0.6809554,0.7268782,0.6286059,0.71254516,0.64803004,0.6965035,0.66505235
2022-02-28,Australia,Omicron 21K,0.6565506,0.70574605,0.6005008,0.69067985,0.62255234,0.6743737,0.63998264
2022-03-01,Australia,Omicron 21K,0.6307714,0.6828141,0.5716425,0.66677743,0.59480745,0.6494967,0.6126296
2022-03-02,Australia,Omicron 21K,0.60251135,0.66006064,0.53869087,0.6419943,0.56353056,0.62270576,0.5821017
2022-03-03,Australia,Omicron 21K,0.57149637,0.6378526,0.50325036,0.61557734,0.5281542,0.593946,0.5505988
2022-03-04,Australia,Omicron 21K,0.53871644,0.6127167,0.4634514,0.58689964,0.49078915,0.5642945,0.5158713
2022-03-05,Australia,Omicron 21K,0.5035726,0.58870304,0.42155796,0.5580941,0.45224833,0.5336742,0.47683173
2022-03-06,Australia,Omicron 21K,0.46769193,0.56237745,0.37707108,0.5299524,0.40795413,0.49935818,0.4346468
2022-03-07,Australia,Omicron 21K,0.42912295,0.53456074,0.3257169,0.50095874,0.36410934,0.4675941,0.39255077
2022-03-08,Australia,Omicron 21K,0.39075738,0.51134735,0.27968904,0.47256756,0.31801623,0.4341635,0.3499639
2022-03-09,Australia,Omicron 21K,0.35137254,0.4919873,0.2287709,0.44353548,0.27159345,0.3986183,0.308505
2022-03-10,Australia,Omicron 21K,0.31234282,0.47219837,0.18500449,0.41479716,0.22655441,0.36563462,0.26503566
2022-03-11,Australia,Omicron 21K,0.27445507,0.45251095,0.14566395,0.3852315,0.18543808,0.3315285,0.22442645
2022-03-12,Australia,Omicron 21K,0.23619643,0.43240938,0.11212008,0.3561481,0.14933933,0.29866645,0.18908554
2022-03-13,Australia,Omicron 21K,0.20219699,0.41978952,0.084343515,0.3337126,0.117957115,0.26875782,0.15504925
2022-03-14,Australia,Omicron 21K,0.17215712,0.40398148,0.061912924,0.31132886,0.09057941,0.23880106,0.12552622
2022-02-15,Australia,Omicron 21L,0.14379898,0.16629213,0.120830484,0.15962256,0.12867151,0.15153715,0.13602212
2022-02-16,Australia,Omicron 21L,0.15284291,0.17685969,0.1286355,0.16953826,0.13665983,0.16137469,0.1449458
2022-02-17,Australia,Omicron 21L,0.16270404,0.18837622,0.13706395,0.18016204,0.14586915,0.17171627,0.15431848
2022-02-18,Australia,Omicron 21L,0.17324935,0.20048177,0.14576179,0.19182366,0.15553059,0.18287492,0.16424753
2022-02-19,Australia,Omicron 21L,0.18453246,0.21412104,0.15508406,0.20387428,0.16582584,0.19458844,0.1751094
2022-02-20,Australia,Omicron 21L,0.19692233,0.22829841,0.1656427,0.21727815,0.1769728,0.20749117,0.18657386
2022-02-21,Australia,Omicron 21L,0.21030053,0.24332151,0.17762484,0.23203017,0.18907264,0.22137006,0.19925906
2022-02-22,Australia,Omicron 21L,0.22472936,0.26018515,0.19042148,0.24743375,0.20205288,0.23657064,0.21268868
2022-02-23,Australia,Omicron 21L,0.24041525,0.27806932,0.20371808,0.26497954,0.21644779,0.2526943,0.22767119
2022-02-24,Australia,Omicron 21L,0.25711763,0.29908943,0.21877787,0.28304395,0.23118357,0.27068287,0.24410139
2022-02-25,Australia,Omicron 21L,0.27610278,0.32001022,0.23494835,0.30359226,0.24771833,0.2898872,0.2615443
2022-02-26,Australia,Omicron 21L,0.29616922,0.3427859,0.25279143,0.32583416,0.26649645,0.3112946,0.28097373
2022-02-27,Australia,Omicron 21L,0.31790036,0.36975327,0.27200767,0.3498556,0.28641465,0.3335136,0.30219468
