date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-23,Australia,Delta,0.0010578086,0.005608823,0.0001889717,0.0031780826,0.00033670716,0.0019021879,0.0005651393
2022-02-24,Australia,Delta,0.0009491041,0.005498912,0.00015026848,0.0029930763,0.0002824816,0.0017467181,0.00048504336
2022-02-25,Australia,Delta,0.0008494638,0.0054385997,0.00012495054,0.0028138338,0.00023751777,0.0016023396,0.00042025233
2022-02-26,Australia,Delta,0.00075868284,0.005315776,9.653797e-05,0.00262023,0.000194646,0.0014701881,0.00036515133
2022-02-27,Australia,Delta,0.00067819917,0.005093255,8.223639e-05,0.002485276,0.00016500823,0.0013360626,0.0003187249
2022-02-28,Australia,Delta,0.00060514605,0.004917502,6.7493944e-05,0.0023616585,0.00013820667,0.0012303243,0.00026795833
2022-03-01,Australia,Delta,0.0005377912,0.004803268,5.4185184e-05,0.0022252295,0.000112941925,0.0011484807,0.00022986486
2022-02-23,Australia,Omicron 21K,0.91682005,0.97483337,0.7549366,0.9607402,0.8219224,0.94352734,0.8784386
2022-02-24,Australia,Omicron 21K,0.917145,0.9787656,0.7308687,0.96288675,0.80522805,0.9458883,0.8737705
2022-02-25,Australia,Omicron 21K,0.9184817,0.9807987,0.70084834,0.96610665,0.7913944,0.9481743,0.86987007
2022-02-26,Australia,Omicron 21K,0.9194819,0.983514,0.67116517,0.9688352,0.7819966,0.9502976,0.8643654
2022-02-27,Australia,Omicron 21K,0.91984916,0.98527855,0.6315042,0.9711714,0.762927,0.9525458,0.856144
2022-02-28,Australia,Omicron 21K,0.9206592,0.98789537,0.59311897,0.97385836,0.7449957,0.95453215,0.85097176
2022-03-01,Australia,Omicron 21K,0.92062,0.9898035,0.5538147,0.97619784,0.72474986,0.95700634,0.84381473
2022-02-23,Australia,Omicron 21L,0.08193107,0.24475472,0.023210986,0.17640294,0.037804365,0.11975268,0.054758012
2022-02-24,Australia,Omicron 21L,0.08099304,0.26887178,0.0201469,0.19285354,0.035186253,0.12382214,0.05240421
2022-02-25,Australia,Omicron 21L,0.080252066,0.29682836,0.0177547,0.20738214,0.032559827,0.127464,0.050308906
2022-02-26,Australia,Omicron 21L,0.07976475,0.32822078,0.015690653,0.21706827,0.029600758,0.1335308,0.04799976
2022-02-27,Australia,Omicron 21L,0.0792298,0.36454475,0.013575458,0.23584381,0.027115084,0.1416052,0.04571875
2022-02-28,Australia,Omicron 21L,0.078636505,0.40418452,0.011343162,0.25328854,0.024907723,0.14702499,0.043904066
2022-03-01,Australia,Omicron 21L,0.07849313,0.4428546,0.009736252,0.27340102,0.022685116,0.15360676,0.0419925
2022-02-23,Australia,other,3.6741214e-05,9.623034e-05,1.31631905e-05,6.757327e-05,1.829106e-05,5.0006274e-05,2.5480136e-05
2022-02-24,Australia,other,3.419526e-05,9.117825e-05,1.1735026e-05,6.37114e-05,1.668689e-05,4.679268e-05,2.3418259e-05
2022-02-25,Australia,other,3.163881e-05,8.561829e-05,1.059446e-05,5.973985e-05,1.5134364e-05,4.3987486e-05,2.162243e-05
2022-02-26,Australia,other,2.9324256e-05,8.158991e-05,9.4833795e-06,5.6259843e-05,1.3794531e-05,4.1361927e-05,1.9792307e-05
2022-02-27,Australia,other,2.714178e-05,7.7110926e-05,8.496895e-06,5.3141204e-05,1.2554614e-05,3.893305e-05,1.8173037e-05
2022-02-28,Australia,other,2.503848e-05,7.451431e-05,7.6076594e-06,5.0508606e-05,1.119797e-05,3.6256453e-05,1.6658338e-05
2022-03-01,Australia,other,2.2997354e-05,7.158205e-05,6.820529e-06,4.774073e-05,1.028041e-05,3.38008e-05,1.5095763e-05
