date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-08,Australia,Delta,5.2566375e-06,0.00072142045,4.0805208e-08,0.00012570222,2.177738e-07,2.79899e-05,1.0339161e-06
2022-06-09,Australia,Delta,5.103733e-06,0.0007540277,3.5666382e-08,0.00012576292,1.977131e-07,2.7207174e-05,9.80427e-07
2022-06-10,Australia,Delta,4.7928047e-06,0.00075353205,3.18583e-08,0.00012443763,1.7353705e-07,2.626378e-05,9.1393315e-07
2022-06-11,Australia,Delta,4.484443e-06,0.0007460987,2.8954387e-08,0.00012328946,1.5763518e-07,2.5192214e-05,8.345169e-07
2022-06-12,Australia,Delta,4.188592e-06,0.0007420988,2.6208934e-08,0.00012191862,1.4261975e-07,2.3808449e-05,7.651167e-07
2022-06-13,Australia,Delta,3.8390663e-06,0.0007412058,2.2925597e-08,0.00012039698,1.2357079e-07,2.2654523e-05,6.992455e-07
2022-06-14,Australia,Delta,3.650428e-06,0.00072502275,1.8677733e-08,0.000118464624,1.0902449e-07,2.1764477e-05,6.374181e-07
2022-06-08,Australia,Omicron 21K,0.006746675,0.059995178,0.0008535409,0.02668169,0.001762656,0.013424607,0.0032080354
2022-06-09,Australia,Omicron 21K,0.006086195,0.063996956,0.00061113434,0.026015181,0.0013601735,0.012643331,0.0027747247
2022-06-10,Australia,Omicron 21K,0.005406617,0.06664389,0.00045572946,0.02584802,0.001089659,0.011833737,0.002270136
2022-06-11,Australia,Omicron 21K,0.0047555813,0.06782823,0.00033423983,0.025650986,0.0008556842,0.010898985,0.0018563854
2022-06-12,Australia,Omicron 21K,0.0041792113,0.06938404,0.00025532552,0.02532099,0.00065573957,0.009998865,0.0015235307
2022-06-13,Australia,Omicron 21K,0.0036825237,0.0713785,0.00019183356,0.02460138,0.000519788,0.009445488,0.0012614501
2022-06-14,Australia,Omicron 21K,0.0032492848,0.0762621,0.00013724249,0.023344312,0.00039595977,0.0088992715,0.0010137352
2022-06-08,Australia,Omicron 21L,0.12101424,0.2853033,0.04103279,0.22436687,0.0597564,0.16527285,0.08337939
2022-06-09,Australia,Omicron 21L,0.09494254,0.25993788,0.027718922,0.19172211,0.041836143,0.13571885,0.061749123
2022-06-10,Australia,Omicron 21L,0.072738044,0.23326519,0.018447803,0.16665892,0.028944278,0.111687,0.045141622
2022-06-11,Australia,Omicron 21L,0.056119148,0.20577872,0.012669018,0.14334927,0.019964132,0.09194367,0.032651193
