date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-02-03,Australia,Delta,0.0075711366,0.01121099,0.0050334097,0.009904962,0.0057518245,0.0087812925,0.006487338
2022-02-04,Australia,Delta,0.0071486696,0.010724022,0.004651798,0.009445309,0.005378277,0.008313587,0.00610125
2022-02-05,Australia,Delta,0.006728865,0.010300296,0.0043267924,0.00886277,0.0050299927,0.007857499,0.0057044677
2022-02-06,Australia,Delta,0.0063294405,0.00985389,0.003998727,0.008395389,0.004700269,0.007402618,0.005350107
2022-02-07,Australia,Delta,0.00589115,0.009349323,0.0036589815,0.00796851,0.0043551377,0.0069418685,0.004976519
2022-02-08,Australia,Delta,0.005504266,0.008814381,0.0033295325,0.0074855485,0.0040229247,0.0065125325,0.0046310015
2022-02-09,Australia,Delta,0.005111171,0.008399124,0.0030365435,0.0070706042,0.0037214393,0.0060984553,0.0042828247
2022-02-10,Australia,Delta,0.004750104,0.007924375,0.002757816,0.0066496823,0.003425446,0.005688032,0.003961432
2022-02-11,Australia,Delta,0.0044048084,0.007534892,0.00249762,0.006243408,0.0031467385,0.005303307,0.0036511521
2022-02-12,Australia,Delta,0.004071856,0.0072016483,0.002258792,0.005852834,0.0028647617,0.004934579,0.0033779966
2022-02-13,Australia,Delta,0.0037579392,0.006764158,0.0020380872,0.005493442,0.002588919,0.0045764106,0.0031158077
2022-02-14,Australia,Delta,0.0034607407,0.006409293,0.0018469843,0.005095907,0.0023597595,0.004225556,0.0028581962
2022-02-15,Australia,Delta,0.0031841882,0.005987419,0.0016523829,0.0047590244,0.002143656,0.003920819,0.0026150232
2022-02-16,Australia,Delta,0.002914969,0.005636949,0.001481775,0.004410504,0.0019240705,0.003615805,0.0023845704
2022-02-17,Australia,Delta,0.00267772,0.0052935746,0.0013312891,0.004092119,0.0017424768,0.0033415237,0.0021719597
2022-02-18,Australia,Delta,0.0024471008,0.0049621584,0.0011990505,0.0037981286,0.0015717626,0.0030671419,0.0019666248
2022-02-19,Australia,Delta,0.0022120154,0.004625685,0.0010720202,0.0035187767,0.001414979,0.002820432,0.0017786431
2022-02-20,Australia,Delta,0.0020104996,0.004289888,0.00095633755,0.0032281487,0.0012576949,0.0025780515,0.0015875308
2022-02-21,Australia,Delta,0.0018176944,0.003985794,0.0008557167,0.0029744396,0.0011127439,0.0023428965,0.0014281382
2022-02-22,Australia,Delta,0.0016335206,0.0036872695,0.0007562011,0.0027491176,0.0009893731,0.0021276176,0.0012808935
2022-02-23,Australia,Delta,0.0014767041,0.0034287844,0.0006689537,0.0025452576,0.00087819214,0.0019311216,0.0011289547
2022-02-24,Australia,Delta,0.0013261286,0.003188821,0.0005881415,0.0023159308,0.00077737204,0.001754988,0.0010046897
2022-02-25,Australia,Delta,0.0011870991,0.0029494192,0.00050291506,0.0021128394,0.000679671,0.0015908456,0.00089679525
2022-02-26,Australia,Delta,0.0010600728,0.0026742301,0.00043388986,0.0019092215,0.00059389713,0.0014303247,0.0007923071
2022-02-27,Australia,Delta,0.00094126334,0.002479157,0.00038250384,0.0017376879,0.00051841786,0.001278986,0.00069586455
2022-02-28,Australia,Delta,0.00083379715,0.002250954,0.00033914033,0.0015845315,0.0004513128,0.0011500597,0.00060779805
2022-03-01,Australia,Delta,0.00073787826,0.0021254632,0.000288803,0.0014322877,0.00038769268,0.0010307452,0.0005296353
2022-03-02,Australia,Delta,0.00065212743,0.0019316878,0.000245507,0.0012992558,0.00033105077,0.0009146903,0.00046261313
2022-02-03,Australia,Omicron 21K,0.9006368,0.9206742,0.8749098,0.91447324,0.88520396,0.9077904,0.8929579
2022-02-04,Australia,Omicron 21K,0.89334303,0.91517663,0.8660868,0.90813583,0.8765395,0.90101206,0.88488674
2022-02-05,Australia,Omicron 21K,0.88551635,0.9088164,0.8560944,0.90133804,0.86752033,0.8935769,0.87637913
2022-02-06,Australia,Omicron 21K,0.877098,0.90216744,0.8464331,0.8940734,0.8579673,0.8855371,0.86752987
2022-02-07,Australia,Omicron 21K,0.8680128,0.89482796,0.83556694,0.8862822,0.8471851,0.87695426,0.85788774
2022-02-08,Australia,Omicron 21K,0.85852706,0.88698816,0.82403666,0.87797225,0.83647466,0.868089,0.8476795
2022-02-09,Australia,Omicron 21K,0.8484677,0.87928545,0.8117944,0.86916775,0.82513875,0.8585067,0.8369648
2022-02-10,Australia,Omicron 21K,0.83774084,0.8704716,0.7991335,0.8597723,0.8134494,0.8487911,0.82548285
2022-02-11,Australia,Omicron 21K,0.82614625,0.8608867,0.7859932,0.84956855,0.80116206,0.8382275,0.813487
2022-02-12,Australia,Omicron 21K,0.81465334,0.8510839,0.7719243,0.83887875,0.78809583,0.82707584,0.80030555
2022-02-13,Australia,Omicron 21K,0.8020004,0.84061694,0.756287,0.82807297,0.7732065,0.8153706,0.78724444
2022-02-14,Australia,Omicron 21K,0.78889155,0.82922804,0.7407539,0.8164074,0.7584631,0.8033326,0.77306986
2022-02-15,Australia,Omicron 21K,0.77482885,0.8171963,0.72457665,0.8046787,0.7423908,0.79030037,0.758282
2022-02-16,Australia,Omicron 21K,0.76041865,0.80524164,0.70697165,0.79216385,0.7269377,0.77755725,0.7431153
2022-02-17,Australia,Omicron 21K,0.74548566,0.7927046,0.6888679,0.7803047,0.7103372,0.76409715,0.7273791
2022-02-18,Australia,Omicron 21K,0.7306783,0.78206503,0.6694466,0.76746446,0.6910132,0.7501045,0.71064985
2022-02-19,Australia,Omicron 21K,0.7154069,0.76920366,0.647332,0.75442636,0.67283475,0.73533857,0.6933499
2022-02-20,Australia,Omicron 21K,0.6988975,0.7571066,0.62617815,0.74125826,0.6536601,0.7200079,0.6754134
2022-02-21,Australia,Omicron 21K,0.681779,0.7460331,0.60636544,0.7273575,0.6350397,0.7055491,0.6572753
2022-02-22,Australia,Omicron 21K,0.66385686,0.735794,0.58095753,0.71377254,0.6156056,0.6897645,0.6378521
2022-02-23,Australia,Omicron 21K,0.6474023,0.7247328,0.55371565,0.7023228,0.59280354,0.67466563,0.61793727
2022-02-24,Australia,Omicron 21K,0.63007224,0.7166777,0.52686286,0.69037545,0.57062185,0.66012526,0.5971782
2022-02-25,Australia,Omicron 21K,0.6124497,0.70869833,0.49957752,0.67968005,0.5462663,0.64642173,0.57718647
2022-02-26,Australia,Omicron 21K,0.59397256,0.70118755,0.47613552,0.6703446,0.5230272,0.63289416,0.5565286
2022-02-27,Australia,Omicron 21K,0.5765518,0.6989875,0.4491475,0.6599168,0.4979256,0.6197507,0.5321406
2022-02-28,Australia,Omicron 21K,0.5574551,0.69521564,0.41775793,0.65049183,0.47044265,0.60605925,0.5093141
2022-03-01,Australia,Omicron 21K,0.5387132,0.6932113,0.38940164,0.64310235,0.44265422,0.5934284,0.48672858
2022-03-02,Australia,Omicron 21K,0.52161145,0.69242895,0.35372937,0.63627386,0.41552845,0.58315647,0.4641748
2022-02-03,Australia,Omicron 21L,0.09130952,0.115817554,0.07099794,0.10663747,0.077088825,0.09875209,0.084182665
2022-02-04,Australia,Omicron 21L,0.09916586,0.12566228,0.077201955,0.11548136,0.08391494,0.106923,0.09172195
2022-02-05,Australia,Omicron 21L,0.107261166,0.13633464,0.08378485,0.12508345,0.0909935,0.11588285,0.09964408
2022-02-06,Australia,Omicron 21L,0.11592157,0.14776571,0.09084121,0.13538465,0.09866613,0.1254529,0.107899725
2022-02-07,Australia,Omicron 21L,0.12532634,0.15813303,0.09838275,0.14589153,0.10701519,0.13581108,0.116497986
2022-02-08,Australia,Omicron 21L,0.13545871,0.16995595,0.1064248,0.15748005,0.11579527,0.14629827,0.12610352
2022-02-09,Australia,Omicron 21L,0.14574824,0.1822482,0.115202636,0.16914074,0.12501134,0.15731514,0.13616066
2022-02-10,Australia,Omicron 21L,0.15702668,0.19566087,0.12437743,0.18106146,0.13481465,0.16948617,0.14634904
2022-02-11,Australia,Omicron 21L,0.16871972,0.20944077,0.13411467,0.1941778,0.14522329,0.18185416,0.15761621
2022-02-12,Australia,Omicron 21L,0.18096244,0.22395761,0.14458439,0.20837203,0.15605669,0.19496559,0.16820835
2022-02-13,Australia,Omicron 21L,0.1939854,0.23914051,0.15527602,0.22279559,0.16775887,0.20825632,0.1801414
2022-02-14,Australia,Omicron 21L,0.20747033,0.25503993,0.16722016,0.23793074,0.17923176,0.22302923,0.19268343
2022-02-15,Australia,Omicron 21L,0.22131571,0.27175188,0.17852655,0.25361794,0.19199629,0.23813169,0.20574817
2022-02-16,Australia,Omicron 21L,0.23636903,0.28934145,0.1910492,0.2693689,0.20401536,0.253434,0.21895705
2022-02-17,Australia,Omicron 21L,0.25117612,0.30701756,0.20372912,0.28646356,0.21681571,0.26926523,0.23308884
2022-02-18,Australia,Omicron 21L,0.26645026,0.3278617,0.2163362,0.3062544,0.22999482,0.28638387,0.24697237
2022-02-19,Australia,Omicron 21L,0.28213948,0.34937876,0.2279669,0.32432765,0.24302371,0.30396384,0.26212317
2022-02-20,Australia,Omicron 21L,0.29877228,0.37136966,0.24094681,0.34409654,0.25611848,0.32229143,0.27723414
2022-02-21,Australia,Omicron 21L,0.3156697,0.3918494,0.2518518,0.36311173,0.27025315,0.34049946,0.29201466
2022-02-22,Australia,Omicron 21L,0.33376455,0.41661322,0.2621058,0.38285244,0.28394192,0.3602342,0.30793747
2022-02-23,Australia,Omicron 21L,0.3505614,0.44291857,0.2731976,0.40565985,0.295914,0.38073653,0.32350746
2022-02-24,Australia,Omicron 21L,0.3683881,0.4706506,0.28196076,0.42779014,0.30767727,0.4010468,0.3383631
2022-02-25,Australia,Omicron 21L,0.38605762,0.49845198,0.29040894,0.4523412,0.31849778,0.42140737,0.352177
2022-02-26,Australia,Omicron 21L,0.40458852,0.52267104,0.29756212,0.47563142,0.32875592,0.44190496,0.36568934
2022-02-27,Australia,Omicron 21L,0.42225516,0.54966736,0.30059218,0.5013524,0.3392007,0.46594518,0.37925267
2022-02-28,Australia,Omicron 21L,0.4413615,0.5801771,0.30348763,0.52836674,0.3482967,0.48995122,0.3932109
2022-03-01,Australia,Omicron 21L,0.4602831,0.6082868,0.30564582,0.5562447,0.356071,0.5123338,0.40586847
2022-03-02,Australia,Omicron 21L,0.47740114,0.64567155,0.30706117,0.58373606,0.3632087,0.5346778,0.415627
2022-02-03,Australia,other,0.00030707364,0.00064593804,0.00014491803,0.0005055623,0.00018477428,0.00039459675,0.00023860775
2022-02-04,Australia,other,0.0003050437,0.00064524106,0.0001424943,0.0004995871,0.0001828787,0.00039285008,0.00023598899
2022-02-05,Australia,other,0.00030120526,0.00063891726,0.0001395526,0.00049425516,0.00017952763,0.00038885896,0.00023281638
2022-02-06,Australia,other,0.0002966624,0.0006354671,0.00013630305,0.0004881044,0.00017618899,0.00038475194,0.00022900502
2022-02-07,Australia,other,0.00029108487,0.00063246547,0.00013296852,0.00047859913,0.00017280394,0.00038068538,0.00022495614
2022-02-08,Australia,other,0.00028673693,0.00062401773,0.00012999888,0.0004708851,0.00016969064,0.00037381973,0.00022086255
2022-02-09,Australia,other,0.00028158494,0.00061586616,0.00012722783,0.00046547223,0.00016525733,0.0003676839,0.00021588952
2022-02-10,Australia,other,0.00027588708,0.00060382194,0.00012469874,0.00045782328,0.00016064312,0.00036120103,0.00021134864
2022-02-11,Australia,other,0.00027011224,0.00059338234,0.00012140705,0.0004451985,0.0001560776,0.00035243612,0.00020616999
2022-02-12,Australia,other,0.00026460842,0.00058134773,0.00011753136,0.00043448564,0.00015066602,0.00034267598,0.00019975561
2022-02-13,Australia,other,0.00025820735,0.000564895,0.000112638314,0.00042684015,0.00014569647,0.00033433508,0.00019454569
2022-02-14,Australia,other,0.0002510816,0.00054909603,0.00010795951,0.00041715495,0.00013937021,0.00032602117,0.00018870906
2022-02-15,Australia,other,0.0002432029,0.00053981936,0.000104258565,0.00040528525,0.00013491778,0.00031721193,0.00018237183
2022-02-16,Australia,other,0.00023420568,0.00052788225,9.888253e-05,0.00038938518,0.00013090494,0.00030603597,0.00017595451
2022-02-17,Australia,other,0.00022636174,0.0005112748,9.386567e-05,0.00037990688,0.00012414886,0.00029632184,0.00016910872
2022-02-18,Australia,other,0.00021844634,0.0004937185,8.916935e-05,0.00036742905,0.00011865393,0.00028623364,0.00016183284
2022-02-19,Australia,other,0.00020879571,0.00048163417,8.453395e-05,0.0003542859,0.00011303685,0.0002764124,0.00015466165
2022-02-20,Australia,other,0.0001999415,0.0004688516,8.032124e-05,0.00033987034,0.00010810351,0.00026551576,0.00014680307
2022-02-21,Australia,other,0.00019077641,0.0004542295,7.652502e-05,0.0003271159,0.00010217971,0.0002542604,0.00013983493
2022-02-22,Australia,other,0.00018193109,0.00043709672,7.190773e-05,0.0003135513,9.673219e-05,0.00024225435,0.00013233341
2022-02-23,Australia,other,0.00017251959,0.00042096965,6.774662e-05,0.0003025274,9.081392e-05,0.00023104335,0.00012395476
2022-02-24,Australia,other,0.00016321422,0.00040259864,6.356251e-05,0.00028960232,8.489004e-05,0.00022112153,0.000117264746
2022-02-25,Australia,other,0.00015397096,0.00038155785,5.964444e-05,0.0002755535,7.9103775e-05,0.00020986955,0.000110269306
2022-02-26,Australia,other,0.00014523976,0.00036281766,5.483717e-05,0.00026234015,7.4230295e-05,0.00019865402,0.00010366569
2022-02-27,Australia,other,0.0001372479,0.00034609265,5.1341645e-05,0.00024943083,6.903016e-05,0.00018846839,9.675378e-05
2022-02-28,Australia,other,0.0001284585,0.00033060962,4.769496e-05,0.00023406086,6.436138e-05,0.00017708869,9.041499e-05
2022-03-01,Australia,other,0.00012039418,0.0003082971,4.269238e-05,0.00022120282,5.9868038e-05,0.0001667017,8.4271145e-05
2022-03-02,Australia,other,0.000111806345,0.0002939979,3.937993e-05,0.00020875572,5.524901e-05,0.00015597473,7.859628e-05
