date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-21,Australia,Delta,2.9830928e-05,0.00041170823,2.4415806e-06,0.00017875688,5.613306e-06,7.5203025e-05,1.1464564e-05
2022-03-22,Australia,Delta,2.5425918e-05,0.00039094934,1.8857559e-06,0.00016289168,4.602681e-06,6.610488e-05,9.5163505e-06
2022-03-23,Australia,Delta,2.190772e-05,0.00036519364,1.3927703e-06,0.00014453534,3.7033744e-06,5.8738562e-05,7.9824185e-06
2022-03-24,Australia,Delta,1.9061208e-05,0.00034684857,1.0789162e-06,0.00013387189,2.9688372e-06,5.1441773e-05,6.739351e-06
2022-03-25,Australia,Delta,1.6562071e-05,0.00033180302,8.1600086e-07,0.00012406404,2.3960602e-06,4.7008874e-05,5.603554e-06
2022-03-26,Australia,Delta,1.43741e-05,0.00030943932,6.643445e-07,0.000115824965,1.9324318e-06,4.194303e-05,4.632836e-06
2022-03-27,Australia,Delta,1.2450793e-05,0.0002908959,5.0004655e-07,0.00010716061,1.568853e-06,3.7269336e-05,3.91495e-06
2022-03-21,Australia,Omicron 21K,0.072343305,0.2052322,0.02169742,0.14896266,0.033469483,0.11067816,0.04884615
2022-03-22,Australia,Omicron 21K,0.06398203,0.2089506,0.015682282,0.14378455,0.026327051,0.10246584,0.04015393
2022-03-23,Australia,Omicron 21K,0.055645704,0.2145717,0.0110540865,0.1421478,0.020107858,0.09660165,0.033010986
2022-03-24,Australia,Omicron 21K,0.0486805,0.22117956,0.007933543,0.13910095,0.015654402,0.09019698,0.026679227
2022-03-25,Australia,Omicron 21K,0.042723518,0.23034924,0.0057605673,0.13823554,0.012011904,0.08463284,0.02160967
2022-03-26,Australia,Omicron 21K,0.036662735,0.23909076,0.0042146086,0.13431996,0.009365305,0.078664154,0.017630313
2022-03-27,Australia,Omicron 21K,0.03217026,0.24576007,0.0030703293,0.1301756,0.0071972264,0.07274367,0.014346679
2022-03-21,Australia,Omicron 21L,0.9264296,0.9770463,0.7934353,0.96461314,0.849833,0.94945884,0.88774097
2022-03-22,Australia,Omicron 21L,0.9346861,0.983304,0.79001033,0.9722115,0.8549625,0.9582507,0.8961216
2022-03-23,Australia,Omicron 21L,0.94304,0.9873175,0.7842131,0.9785259,0.85641336,0.9658597,0.90215474
2022-03-24,Australia,Omicron 21L,0.9501953,0.99026245,0.7782861,0.9831535,0.8598921,0.97199154,0.90851223
2022-03-25,Australia,Omicron 21L,0.95637333,0.992682,0.7686468,0.98660505,0.86069787,0.9770597,0.91444695
2022-03-26,Australia,Omicron 21L,0.96207726,0.9943198,0.7599485,0.98937976,0.8650925,0.9813153,0.92051226
2022-03-27,Australia,Omicron 21L,0.9665134,0.9957389,0.7536049,0.99164504,0.8688285,0.9844775,0.92613703
2022-03-21,Australia,other,0.0012680942,0.0023298962,0.00069909205,0.0019140586,0.0008568235,0.001606992,0.0010347553
2022-03-22,Australia,other,0.0012094862,0.0022493454,0.00067125855,0.0018384109,0.0008112781,0.001540107,0.0009860663
2022-03-23,Australia,other,0.0011540418,0.002166026,0.00062675617,0.0017677391,0.0007682431,0.0014696441,0.00093379547
2022-03-24,Australia,other,0.0011027441,0.0020638697,0.00058276195,0.0016877127,0.0007249076,0.0013985973,0.0008869757
2022-03-25,Australia,other,0.001054384,0.0019771373,0.0005480571,0.0016276698,0.00068342,0.0013350516,0.00083817553
2022-03-26,Australia,other,0.0010060917,0.001895437,0.0005105151,0.0015581202,0.0006431297,0.0012733847,0.0007908952
2022-03-27,Australia,other,0.00095432147,0.0018213984,0.00047743542,0.0014957956,0.0006090322,0.0012166305,0.00074455177
