date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-04-08,Australia,Delta,4.588379e-06,0.00013812831,1.4499517e-07,3.6697984e-05,4.6419513e-07,1.3441083e-05,1.2965612e-06
2022-04-09,Australia,Delta,4.333484e-06,0.00013696752,1.2580736e-07,3.526679e-05,4.1212414e-07,1.2843261e-05,1.1796499e-06
2022-04-10,Australia,Delta,4.0832556e-06,0.00013907935,1.0821193e-07,3.4792287e-05,3.6114056e-07,1.213392e-05,1.0851638e-06
2022-04-11,Australia,Delta,3.794823e-06,0.00014024627,9.315431e-08,3.4080513e-05,3.1342435e-07,1.1719148e-05,9.941069e-07
2022-04-12,Australia,Delta,3.5519074e-06,0.00014108357,8.072483e-08,3.3046923e-05,2.7957887e-07,1.1412961e-05,9.096957e-07
2022-04-13,Australia,Delta,3.3479955e-06,0.00014182321,6.988626e-08,3.3174605e-05,2.497834e-07,1.1096957e-05,8.313415e-07
2022-04-14,Australia,Delta,3.1078744e-06,0.00014241345,6.0603575e-08,3.2488017e-05,2.2566286e-07,1.073465e-05,7.593268e-07
2022-04-15,Australia,Delta,2.925245e-06,0.00014287287,5.2625253e-08,3.0833944e-05,2.03594e-07,1.0240662e-05,6.8192725e-07
2022-04-16,Australia,Delta,2.7126455e-06,0.00014316183,4.580337e-08,2.9234328e-05,1.8080618e-07,9.908886e-06,6.275593e-07
2022-04-17,Australia,Delta,2.5280506e-06,0.00014323178,3.9926352e-08,2.8685656e-05,1.6119695e-07,9.7357915e-06,5.7970294e-07
2022-04-18,Australia,Delta,2.3748812e-06,0.000143066,3.4821046e-08,2.9187699e-05,1.4662135e-07,9.436364e-06,5.220452e-07
2022-04-19,Australia,Delta,2.2054378e-06,0.00014265512,3.0561484e-08,2.8294715e-05,1.2819284e-07,9.130458e-06,4.737664e-07
2022-04-20,Australia,Delta,2.0777888e-06,0.00013959531,2.7807962e-08,2.7370936e-05,1.1565284e-07,8.75222e-06,4.3558356e-07
2022-04-21,Australia,Delta,1.9330178e-06,0.00013950163,2.4440608e-08,2.6870071e-05,1.03199405e-07,8.4683e-06,3.989457e-07
2022-04-22,Australia,Delta,1.784831e-06,0.00014021763,2.1457113e-08,2.604384e-05,9.298111e-08,8.112996e-06,3.633922e-07
2022-04-23,Australia,Delta,1.6397205e-06,0.00014180745,1.9019971e-08,2.5524267e-05,8.3645624e-08,7.793631e-06,3.2666776e-07
2022-04-24,Australia,Delta,1.5474106e-06,0.00014289412,1.6537184e-08,2.5176665e-05,7.3402916e-08,7.676799e-06,2.9724094e-07
2022-04-25,Australia,Delta,1.4263867e-06,0.00014371,1.4245105e-08,2.4888799e-05,6.721646e-08,7.255009e-06,2.7226002e-07
2022-04-26,Australia,Delta,1.3205927e-06,0.00014554859,1.2270138e-08,2.4502693e-05,5.908252e-08,6.9025705e-06,2.481003e-07
2022-04-27,Australia,Delta,1.2406596e-06,0.00015036383,1.0501326e-08,2.4413375e-05,5.0632305e-08,6.6211337e-06,2.234531e-07
2022-04-28,Australia,Delta,1.1363866e-06,0.00015490709,8.974931e-09,2.4295772e-05,4.6205813e-08,6.437035e-06,2.0514108e-07
