date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-14,Australia,Delta,3.5430903e-06,0.00037571118,4.123124e-08,8.0746846e-05,1.9877902e-07,1.5945077e-05,7.558442e-07
2022-04-15,Australia,Delta,3.283386e-06,0.00040111135,3.2959733e-08,7.976458e-05,1.7095937e-07,1.5305683e-05,6.8495285e-07
2022-04-16,Australia,Delta,3.012537e-06,0.00041290565,2.6368753e-08,8.266386e-05,1.5057203e-07,1.4578451e-05,6.093742e-07
2022-04-17,Australia,Delta,2.6927014e-06,0.00041340792,2.1452909e-08,8.425765e-05,1.263187e-07,1.423528e-05,5.139403e-07
2022-04-18,Australia,Delta,2.4737815e-06,0.00041428104,1.7640636e-08,8.6718544e-05,1.05187624e-07,1.3637517e-05,4.276414e-07
2022-04-19,Australia,Delta,2.25248e-06,0.00043589546,1.4463935e-08,8.359076e-05,8.7700485e-08,1.3108846e-05,3.8749835e-07
2022-04-20,Australia,Delta,2.0220623e-06,0.00044624074,1.1935094e-08,8.162274e-05,7.022721e-08,1.2655569e-05,3.386724e-07
2022-04-14,Australia,Omicron 21K,0.06871353,0.19961827,0.020233192,0.14761277,0.030382326,0.10558837,0.044687748
2022-04-15,Australia,Omicron 21K,0.06661315,0.21798313,0.017864188,0.15206136,0.027458323,0.107767195,0.041779403
2022-04-16,Australia,Omicron 21K,0.06369987,0.23960875,0.015200763,0.16104898,0.024244038,0.1099788,0.038648464
2022-04-17,Australia,Omicron 21K,0.06266008,0.26063874,0.013225124,0.17152864,0.02169693,0.1121756,0.03570922
2022-04-18,Australia,Omicron 21K,0.060676426,0.28562424,0.011301428,0.18283856,0.0195643,0.11389679,0.03360025
2022-04-19,Australia,Omicron 21K,0.05972785,0.32061395,0.00965715,0.19332078,0.01726954,0.11624605,0.030729065
2022-04-20,Australia,Omicron 21K,0.057235852,0.34892598,0.008163059,0.2024106,0.015498448,0.11927762,0.02826388
2022-04-14,Australia,Omicron 21L,0.9277616,0.9772531,0.79798055,0.9670939,0.848097,0.9516204,0.8901086
2022-04-15,Australia,Omicron 21L,0.9294418,0.97914577,0.7776547,0.9695125,0.84411544,0.9549501,0.8887512
2022-04-16,Australia,Omicron 21L,0.9318766,0.9814953,0.75543797,0.97224,0.8344261,0.95778716,0.8850609
2022-04-17,Australia,Omicron 21L,0.9329401,0.98384726,0.73380333,0.9745567,0.8261722,0.9605429,0.88317573
2022-04-18,Australia,Omicron 21L,0.9342766,0.9862537,0.7094583,0.9764064,0.813398,0.9626057,0.8812633
2022-04-19,Australia,Omicron 21L,0.9359311,0.98798263,0.6748718,0.9783713,0.8036487,0.9652161,0.8790859
2022-04-20,Australia,Omicron 21L,0.93807137,0.9892391,0.6452378,0.97983134,0.7930073,0.96724015,0.8760641
2022-04-14,Australia,other,0.003043701,0.008543743,0.0010585162,0.0060392027,0.0016241447,0.0043456056,0.0021187782
2022-04-15,Australia,other,0.0031389066,0.009446488,0.0010406198,0.006560654,0.0016488471,0.004594844,0.0021770257
2022-04-16,Australia,other,0.0032834848,0.010706314,0.0010261666,0.0070722057,0.0016509332,0.0048630917,0.0022212788
2022-04-17,Australia,other,0.0034428826,0.011677861,0.0010089879,0.0076542688,0.0016471301,0.0051844264,0.0022855904
2022-04-18,Australia,other,0.0035807209,0.012965576,0.0009900288,0.008221394,0.0016332375,0.0054836967,0.0023478335
2022-04-19,Australia,other,0.003741973,0.0142785655,0.0009443548,0.008932986,0.0016558833,0.005804337,0.0024152945
2022-04-20,Australia,other,0.0039145066,0.015671244,0.00092561677,0.009822247,0.0016600061,0.006136852,0.0024832734
