date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-20,Australia,Delta,3.1741442e-07,0.00014672968,6.882722e-10,1.5712752e-05,5.4423666e-09,2.2139584e-06,4.168965e-08
2022-05-21,Australia,Delta,2.8579316e-07,0.00015228137,5.8280336e-10,1.5752797e-05,4.8253725e-09,2.1339033e-06,3.6860694e-08
2022-05-22,Australia,Delta,2.591193e-07,0.00015769088,4.9223925e-10,1.5302192e-05,4.137222e-09,2.0801128e-06,3.2678713e-08
2022-05-23,Australia,Delta,2.391543e-07,0.00016356501,4.138766e-10,1.5348962e-05,3.5158105e-09,1.9794581e-06,2.8710156e-08
2022-05-24,Australia,Delta,2.2298852e-07,0.00016970988,3.4571904e-10,1.4788414e-05,2.8434528e-09,1.8450688e-06,2.5878892e-08
2022-05-25,Australia,Delta,2.1013844e-07,0.00017589128,2.9271166e-10,1.4126825e-05,2.3444224e-09,1.7760708e-06,2.31481e-08
2022-05-26,Australia,Delta,1.891652e-07,0.00018206825,2.521427e-10,1.3729936e-05,2.0313178e-09,1.6597245e-06,2.0807708e-08
2022-05-20,Australia,Omicron 21K,0.0014470158,0.00891643,0.0002417286,0.005199677,0.0003947662,0.002738745,0.00073933706
2022-05-21,Australia,Omicron 21K,0.0012339316,0.008945006,0.0001780984,0.0050310143,0.0003079884,0.002533519,0.00061585807
2022-05-22,Australia,Omicron 21K,0.0010720688,0.0093024755,0.0001318873,0.0047283885,0.00024244837,0.0023192707,0.00051431044
2022-05-23,Australia,Omicron 21K,0.00092103274,0.009292898,9.808989e-05,0.0044956934,0.00018817233,0.0021319126,0.000421871
2022-05-24,Australia,Omicron 21K,0.0007869025,0.009244959,7.1355214e-05,0.004227752,0.00014805055,0.0019773403,0.0003453103
2022-05-25,Australia,Omicron 21K,0.000670469,0.009377852,5.163886e-05,0.0040806453,0.00011791613,0.0018475176,0.0002825029
