variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.0003257328990228013,2022-09-03,0.0003257328990228013,
Omicron 21K,USA,0.0004613075897696552,2022-09-03,0.0004613075897696552,
Omicron 21L,USA,0.002162844956614556,2022-09-03,0.002162844956614556,
Omicron 22A,USA,0.1213624727564392,2022-09-03,0.1213624727564392,
Omicron 22B,USA,0.8629505202393968,2022-09-03,0.8629505202393968,
Omicron 22C,USA,0.002819616404356655,2022-09-03,0.002819616404356655,
Omicron 22D,USA,0.007000472897235869,2022-09-03,0.007000472897235869,
Omicron 22E,USA,0.0011507095465284408,2022-09-03,0.0011507095465284408,
other,USA,0.0020455223383699507,2022-09-03,0.0020455223383699507,
Delta,USA,0.0003257328990228013,2022-09-04,0.0003257328990228013,
Omicron 21K,USA,0.0004956968625504043,2022-09-04,0.0004956968625504043,
Omicron 21L,USA,0.002109496247015205,2022-09-04,0.002109496247015205,
Omicron 22A,USA,0.12278029596579135,2022-09-04,0.12278029596579135,
Omicron 22B,USA,0.8610894059817069,2022-09-04,0.8610894059817069,
Omicron 22C,USA,0.002745234721581928,2022-09-04,0.002745234721581928,
Omicron 22D,USA,0.007432970013987815,2022-09-04,0.007432970013987815,
Omicron 22E,USA,0.0012487004774591954,2022-09-04,0.0012487004774591954,
other,USA,0.00212248029612533,2022-09-04,0.00212248029612533,
Delta,USA,0.0003257328990228013,2022-09-05,0.0003257328990228013,
Omicron 21K,USA,0.0004506755175033908,2022-09-05,0.0004506755175033908,
Omicron 21L,USA,0.002082347628301669,2022-09-05,0.002082347628301669,
Omicron 22A,USA,0.12342002387709419,2022-09-05,0.12342002387709419,
Omicron 22B,USA,0.8599473668916194,2022-09-05,0.8599473668916194,
Omicron 22C,USA,0.002567540907435171,2022-09-05,0.002567540907435171,
Omicron 22D,USA,0.007582157092567757,2022-09-05,0.007582157092567757,
Omicron 22E,USA,0.0015836614795453042,2022-09-05,0.0015836614795453042,
other,USA,0.0023840755514302407,2022-09-05,0.0023840755514302407,
Delta,USA,0.0003257328990228013,2022-09-06,0.0003257328990228013,
Omicron 21K,USA,0.0006503476938832202,2022-09-06,0.0006503476938832202,
Omicron 21L,USA,0.001995210733535572,2022-09-06,0.001995210733535572,
Omicron 22A,USA,0.12446655981708109,2022-09-06,0.12446655981708109,
Omicron 22B,USA,0.8587132335537605,2022-09-06,0.8587132335537605,
