variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	USA	0.00028328611898016995	2022-08-17	0.00028328611898016995	
Delta	USA	0.00028328611898016995	2022-08-18	0.00028328611898016995	
Delta	USA	0.00028328611898016995	2022-08-19	0.00028328611898016995	
Delta	USA	0.00028328611898016995	2022-08-20	0.00028328611898016995	
Delta	USA	0.0002747252747252747	2022-08-26	0.0002747252747252747	
Delta	USA	0.0002747252747252747	2022-08-27	0.0002747252747252747	
Delta	USA	0.0002747252747252747	2022-08-28	0.0002747252747252747	
Delta	USA	0.0002747252747252747	2022-08-29	0.0002747252747252747	
Delta	USA	0.0002747252747252747	2022-08-30	0.0002747252747252747	
Delta	USA	0.0002747252747252747	2022-08-31	0.0002747252747252747	
Delta	USA	0.0002747252747252747	2022-09-01	0.0002747252747252747	
Delta	USA	0.0003365870077415012	2022-09-03	0.0003365870077415012	
Delta	USA	0.0003365870077415012	2022-09-04	0.0003365870077415012	
Delta	USA	0.0003365870077415012	2022-09-05	0.0003365870077415012	
Delta	USA	0.0003365870077415012	2022-09-06	0.0003365870077415012	
Delta	USA	0.0003365870077415012	2022-09-07	0.0003365870077415012	
Delta	USA	0.0003365870077415012	2022-09-08	0.0003365870077415012	
Delta	USA	0.0003365870077415012	2022-09-09	0.0003365870077415012	
Delta	USA	0.00035842293906810036	2022-09-15	0.00035842293906810036	
Delta	USA	0.00035842293906810036	2022-09-16	0.00035842293906810036	
Delta	USA	0.00035842293906810036	2022-09-17	0.00035842293906810036	
Delta	USA	0.00035842293906810036	2022-09-18	0.00035842293906810036	
Delta	USA	0.00035842293906810036	2022-09-19	0.00035842293906810036	
Delta	USA	0.00035842293906810036	2022-09-20	0.00035842293906810036	
Delta	USA	0.00035842293906810036	2022-09-21	0.00035842293906810036	
Delta	USA	0.0007692307692307692	2022-09-25	0.0007692307692307692	
Delta	USA	0.0007692307692307692	2022-09-26	0.0007692307692307692	
Delta	USA	0.0007692307692307692	2022-09-27	0.0007692307692307692	
Delta	USA	0.0007692307692307692	2022-09-28	0.0007692307692307692	
Delta	USA	0.0007692307692307692	2022-09-29	0.0007692307692307692	
Delta	USA	0.0007692307692307692	2022-09-30	0.0007692307692307692	
Delta	USA	0.0007692307692307692	2022-10-01	0.0007692307692307692	
Omicron 21K	USA	0.0005012768484110856	2022-08-17	0.0005012768484110856	
Omicron 21K	USA	0.00034722859374510494	2022-08-18	0.00034722859374510494	
Omicron 21K	USA	0.00022080638262125243	2022-08-19	0.00022080638262125243	
Omicron 21K	USA	0.00022478107102677158	2022-08-20	0.00022478107102677158	
Omicron 21K	USA	0.00022478107102677158	2022-08-21	0.00022478107102677158	
Omicron 21K	USA	0.0003169537557923339	2022-08-22	0.0003169537557923339	
Omicron 21K	USA	0.0002884731111096919	2022-08-23	0.0002884731111096919	
Omicron 21K	USA	0.0003595553650731385	2022-08-24	0.0003595553650731385	
Omicron 21K	USA	0.0004577026484644941	2022-08-25	0.0004577026484644941	
Omicron 21K	USA	0.00046528142151782017	2022-08-26	0.00046528142151782017	
Omicron 21K	USA	0.0005130067901368874	2022-08-27	0.0005130067901368874	
Omicron 21K	USA	0.00047042779768682587	2022-08-28	0.00047042779768682587	
Omicron 21K	USA	0.0004717363144058034	2022-08-29	0.0004717363144058034	
Omicron 21K	USA	0.0005652837544961605	2022-08-30	0.0005652837544961605	
Omicron 21K	USA	0.0004852554654612503	2022-08-31	0.0004852554654612503	
Omicron 21K	USA	0.0003964897281486885	2022-09-01	0.0003964897281486885	
Omicron 21K	USA	0.0004971579527184947	2022-09-02	0.0004971579527184947	
Omicron 21K	USA	0.00047421924629320996	2022-09-03	0.00047421924629320996	
Omicron 21K	USA	0.0005103336481026586	2022-09-04	0.0005103336481026586	
Omicron 21K	USA	0.0004921357956426131	2022-09-05	0.0004921357956426131	
Omicron 21K	USA	0.0007531320263644824	2022-09-06	0.0007531320263644824	
Omicron 21K	USA	0.0008827158077853752	2022-09-07	0.0008827158077853752	
Omicron 21K	USA	0.001047752158159837	2022-09-08	0.001047752158159837	
Omicron 21K	USA	0.000923561245175375	2022-09-09	0.000923561245175375	
Omicron 21K	USA	0.0011192193243199997	2022-09-10	0.0011192193243199997	
Omicron 21K	USA	0.0011192193243199997	2022-09-11	0.0011192193243199997	
Omicron 21K	USA	0.0009506244576528112	2022-09-12	0.0009506244576528112	
Omicron 21K	USA	0.0004934314023136271	2022-09-13	0.0004934314023136271	
Omicron 21K	USA	0.0004458698662271799	2022-09-14	0.0004458698662271799	
Omicron 21K	USA	0.0003305803187961754	2022-09-15	0.0003305803187961754	
Omicron 21K	USA	0.00032071972422265376	2022-09-16	0.00032071972422265376	
Omicron 21K	USA	0.0003211341377787359	2022-09-17	0.0003211341377787359	
Omicron 21K	USA	0.0003211341377787359	2022-09-18	0.0003211341377787359	
Omicron 21K	USA	0.000296392993804234	2022-09-19	0.000296392993804234	
Omicron 21K	USA	0.00036279810095226614	2022-09-20	0.00036279810095226614	
Omicron 21K	USA	0.00038959169571998504	2022-09-21	0.00038959169571998504	
Omicron 21K	USA	0.0003999812812706133	2022-09-22	0.0003999812812706133	
Omicron 21K	USA	0.00043363792323659184	2022-09-23	0.00043363792323659184	
Omicron 21K	USA	0.000544069640914037	2022-09-24	0.000544069640914037	
Omicron 21K	USA	0.0006566502050724031	2022-09-25	0.0006566502050724031	
Omicron 21K	USA	0.0006566502050724031	2022-09-26	0.0006566502050724031	
Omicron 21K	USA	0.0007692307692307692	2022-09-27	0.0007692307692307692	
Omicron 21K	USA	0.0007692307692307692	2022-09-28	0.0007692307692307692	
Omicron 21K	USA	0.0007692307692307692	2022-09-29	0.0007692307692307692	
Omicron 21K	USA	0.0007692307692307692	2022-09-30	0.0007692307692307692	
Omicron 21K	USA	0.0007692307692307692	2022-10-01	0.0007692307692307692	
Omicron 21L	USA	0.0028993540115804977	2022-08-17	0.0028993540115804977	
Omicron 21L	USA	0.0028800985696811323	2022-08-18	0.0028800985696811323	
Omicron 21L	USA	0.0026494907452773585	2022-08-19	0.0026494907452773585	
Omicron 21L	USA	0.002572794323467535	2022-08-20	0.002572794323467535	
Omicron 21L	USA	0.002107498937810237	2022-08-21	0.002107498937810237	
Omicron 21L	USA	0.002130669920239802	2022-08-22	0.002130669920239802	
Omicron 21L	USA	0.001955379826087867	2022-08-23	0.001955379826087867	
Omicron 21L	USA	0.002207015292070916	2022-08-24	0.002207015292070916	
Omicron 21L	USA	0.0020152833717225634	2022-08-25	0.0020152833717225634	
Omicron 21L	USA	0.002184991504684774	2022-08-26	0.002184991504684774	
Omicron 21L	USA	0.0021317871460800543	2022-08-27	0.0021317871460800543	
Omicron 21L	USA	0.002207104238076339	2022-08-28	0.002207104238076339	
Omicron 21L	USA	0.0020827356717407867	2022-08-29	0.0020827356717407867	
Omicron 21L	USA	0.002226231145142546	2022-08-30	0.002226231145142546	
Omicron 21L	USA	0.002052475683028959	2022-08-31	0.002052475683028959	
Omicron 21L	USA	0.0019411576607467663	2022-09-01	0.0019411576607467663	
Omicron 21L	USA	0.0018023580554646101	2022-09-02	0.0018023580554646101	
Omicron 21L	USA	0.0018526525341617088	2022-09-03	0.0018526525341617088	
Omicron 21L	USA	0.0017536736863579794	2022-09-04	0.0017536736863579794	
Omicron 21L	USA	0.0016801717428884485	2022-09-05	0.0016801717428884485	
Omicron 21L	USA	0.001603799345932189	2022-09-06	0.001603799345932189	
Omicron 21L	USA	0.0015757421599504717	2022-09-07	0.0015757421599504717	
Omicron 21L	USA	0.0014240274721097099	2022-09-08	0.0014240274721097099	
Omicron 21L	USA	0.001294817775769119	2022-09-09	0.001294817775769119	
Omicron 21L	USA	0.0013743450501247751	2022-09-10	0.0013743450501247751	
Omicron 21L	USA	0.0016486914953924192	2022-09-11	0.0016486914953924192	
Omicron 21L	USA	0.0018887265631334152	2022-09-12	0.0018887265631334152	
Omicron 21L	USA	0.0019606855539271153	2022-09-13	0.0019606855539271153	
Omicron 21L	USA	0.0019365342120003435	2022-09-14	0.0019365342120003435	
Omicron 21L	USA	0.0022504394998197237	2022-09-15	0.0022504394998197237	
Omicron 21L	USA	0.0023243576535446507	2022-09-16	0.0023243576535446507	
Omicron 21L	USA	0.0026027396408145726	2022-09-17	0.0026027396408145726	
Omicron 21L	USA	0.0029491689843064426	2022-09-18	0.0029491689843064426	
Omicron 21L	USA	0.002923597654982153	2022-09-19	0.002923597654982153	
Omicron 21L	USA	0.002870990412349244	2022-09-20	0.002870990412349244	
Omicron 21L	USA	0.0030099109882425596	2022-09-21	0.0030099109882425596	
Omicron 21L	USA	0.003324284640338397	2022-09-22	0.003324284640338397	
Omicron 21L	USA	0.003436461759911108	2022-09-23	0.003436461759911108	
Omicron 21L	USA	0.003025140642578568	2022-09-24	0.003025140642578568	
Omicron 21L	USA	0.0027952614156368147	2022-09-25	0.0027952614156368147	
Omicron 21L	USA	0.0027065641353321325	2022-09-26	0.0027065641353321325	
Omicron 21L	USA	0.003252810054809825	2022-09-27	0.003252810054809825	
Omicron 21L	USA	0.0037414550353906443	2022-09-28	0.0037414550353906443	
Omicron 21L	USA	0.003881501362332782	2022-09-29	0.003881501362332782	
Omicron 21L	USA	0.003778009663380244	2022-09-30	0.003778009663380244	
Omicron 21L	USA	0.0037962111760787864	2022-10-01	0.0037962111760787864	
Omicron 21L	USA	0.0037878873977329427	2022-10-02	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-03	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-04	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-05	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-06	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-07	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-08	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-09	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-10	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-11	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-12	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-13	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-14	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-15	0.0037878873977329427	
Omicron 21L	USA	0.0037878873977329427	2022-10-16		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-17		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-18		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-19		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-20		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-21		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-22		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-23		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-24		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-25		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-26		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-27		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-28		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-29		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-30		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-10-31		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-11-01		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-11-02		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-11-03		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-11-04		0.0037878873977329427
Omicron 21L	USA	0.0037878873977329427	2022-11-05		0.0037878873977329427
