variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.690629002049217,2021-12-18,0.690629002049217,
Omicron 21K,USA,0.30680766296475614,2021-12-18,0.30680766296475614,
Omicron 21L,USA,8.229098090849243e-05,2021-12-18,8.229098090849243e-05,
other,USA,0.002551579131611442,2021-12-18,0.002551579131611442,
Delta,USA,0.625534530912591,2021-12-19,0.625534530912591,
Omicron 21K,USA,0.37173854979825,2021-12-19,0.37173854979825,
Omicron 21L,USA,8.229098090849243e-05,2021-12-19,8.229098090849243e-05,
other,USA,0.002715163434743545,2021-12-19,0.002715163434743545,
Delta,USA,0.564422355593489,2021-12-20,0.564422355593489,
Omicron 21K,USA,0.4325948200362792,2021-12-20,0.4325948200362792,
Omicron 21L,USA,8.229098090849243e-05,2021-12-20,8.229098090849243e-05,
other,USA,0.002971068515816387,2021-12-20,0.002971068515816387,
Delta,USA,0.4997124983784831,2021-12-21,0.4997124983784831,
Omicron 21K,USA,0.4971383102172631,2021-12-21,0.4971383102172631,
Omicron 21L,USA,8.229098090849243e-05,2021-12-21,8.229098090849243e-05,
other,USA,0.003137435549838262,2021-12-21,0.003137435549838262,
Delta,USA,0.4368107117455452,2021-12-22,0.4368107117455452,
Omicron 21K,USA,0.5601358565739852,2021-12-22,0.5601358565739852,
Omicron 21L,USA,0.00018459266551809007,2021-12-22,0.00018459266551809007,
other,USA,0.003027061299681226,2021-12-22,0.003027061299681226,
Delta,USA,0.3807946057122494,2021-12-23,0.3807946057122494,
Omicron 21K,USA,0.6160163186360749,2021-12-23,0.6160163186360749,
Omicron 21L,USA,0.00018459266551809007,2021-12-23,0.00018459266551809007,
other,USA,0.003162705270887476,2021-12-23,0.003162705270887476,
Delta,USA,0.33049026368120576,2021-12-24,0.33049026368120576,
Omicron 21K,USA,0.6662135771272288,2021-12-24,0.6662135771272288,
Omicron 21L,USA,0.00018459266551809007,2021-12-24,0.00018459266551809007,
other,USA,0.003269788810777086,2021-12-24,0.003269788810777086,
Delta,USA,0.28284233444431256,2021-12-25,0.28284233444431256,
Omicron 21K,USA,0.7139101133300686,2021-12-25,0.7139101133300686,
Omicron 21L,USA,0.00022149529916731374,2021-12-25,0.00022149529916731374,
