variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.9935007048195235,2021-12-04,0.9935007048195235,
Omicron 21K,USA,0.00543947524543417,2021-12-04,0.00543947524543417,
other,USA,0.0010598199350424207,2021-12-04,0.0010598199350424207,
Delta,USA,0.9925820577382379,2021-12-05,0.9925820577382379,
Omicron 21K,USA,0.006444971226572656,2021-12-05,0.006444971226572656,
other,USA,0.0009729710351893378,2021-12-05,0.0009729710351893378,
Delta,USA,0.9904843622682404,2021-12-06,0.9904843622682404,
Omicron 21K,USA,0.008479760977189745,2021-12-06,0.008479760977189745,
other,USA,0.001035876754569877,2021-12-06,0.001035876754569877,
Delta,USA,0.9880433623603786,2021-12-07,0.9880433623603786,
Omicron 21K,USA,0.010846278652781535,2021-12-07,0.010846278652781535,
other,USA,0.0011103589868398799,2021-12-07,0.0011103589868398799,
Delta,USA,0.9836341788560096,2021-12-08,0.9836341788560096,
Omicron 21K,USA,0.015132513986507863,2021-12-08,0.015132513986507863,
other,USA,0.0012333071574825527,2021-12-08,0.0012333071574825527,
Delta,USA,0.9754938462698447,2021-12-09,0.9754938462698447,
Omicron 21K,USA,0.02317813944015243,2021-12-09,0.02317813944015243,
other,USA,0.0013280142900028258,2021-12-09,0.0013280142900028258,
Delta,USA,0.9657064750884793,2021-12-10,0.9657064750884793,
Omicron 21K,USA,0.032493350976397835,2021-12-10,0.032493350976397835,
other,USA,0.0018001739351228957,2021-12-10,0.0018001739351228957,
Delta,USA,0.9538513912719004,2021-12-11,0.9538513912719004,
Omicron 21K,USA,0.04399241567871993,2021-12-11,0.04399241567871993,
other,USA,0.00215619304937963,2021-12-11,0.00215619304937963,
Delta,USA,0.9373955555725164,2021-12-12,0.9373955555725164,
Omicron 21K,USA,0.060190379801559966,2021-12-12,0.060190379801559966,
other,USA,0.0024140646259235726,2021-12-12,0.0024140646259235726,
Delta,USA,0.9153792400535031,2021-12-13,0.9153792400535031,
Omicron 21K,USA,0.08215801774477682,2021-12-13,0.08215801774477682,
other,USA,0.002462742201720078,2021-12-13,0.002462742201720078,
Delta,USA,0.887887680403909,2021-12-14,0.887887680403909,
Omicron 21K,USA,0.10956306890145395,2021-12-14,0.10956306890145395,
other,USA,0.002549250694637187,2021-12-14,0.002549250694637187,
Delta,USA,0.8491490932534175,2021-12-15,0.8491490932534175,
Omicron 21K,USA,0.14791855553153382,2021-12-15,0.14791855553153382,
Omicron 21L,USA,8.470269354565475e-05,2021-12-15,8.470269354565475e-05,
other,USA,0.002920250830256458,2021-12-15,0.002920250830256458,
Delta,USA,0.7998385308408942,2021-12-16,0.7998385308408942,
Omicron 21K,USA,0.19727448633994285,2021-12-16,0.19727448633994285,
Omicron 21L,USA,8.470269354565475e-05,2021-12-16,8.470269354565475e-05,
other,USA,0.0028748824343708046,2021-12-16,0.0028748824343708046,
Delta,USA,0.7443720769563702,2021-12-17,0.7443720769563702,
Omicron 21K,USA,0.25291816105028964,2021-12-17,0.25291816105028964,
Omicron 21L,USA,8.470269354565475e-05,2021-12-17,8.470269354565475e-05,
other,USA,0.0026976616085479855,2021-12-17,0.0026976616085479855,
Delta,USA,0.6877163928310812,2021-12-18,0.6877163928310812,
Omicron 21K,USA,0.30966572938600384,2021-12-18,0.30966572938600384,
Omicron 21L,USA,8.470269354565475e-05,2021-12-18,8.470269354565475e-05,
other,USA,0.002605777398122742,2021-12-18,0.002605777398122742,
Delta,USA,0.6222658399795914,2021-12-19,0.6222658399795914,
Omicron 21K,USA,0.3749443334679409,2021-12-19,0.3749443334679409,
Omicron 21L,USA,8.470269354565475e-05,2021-12-19,8.470269354565475e-05,
other,USA,0.0027777261676755244,2021-12-19,0.0027777261676755244,
Delta,USA,0.5617404114355458,2021-12-20,0.5617404114355458,
Omicron 21K,USA,0.4352135143010346,2021-12-20,0.4352135143010346,
Omicron 21L,USA,8.470269354565475e-05,2021-12-20,8.470269354565475e-05,
other,USA,0.0030339738786273576,2021-12-20,0.0030339738786273576,
Delta,USA,0.4976236673486444,2021-12-21,0.4976236673486444,
Omicron 21K,USA,0.4991907302913293,2021-12-21,0.4991907302913293,
Omicron 21L,USA,8.470269354565475e-05,2021-12-21,8.470269354565475e-05,
other,USA,0.0031735019752340767,2021-12-21,0.0031735019752340767,
Delta,USA,0.4348312621260858,2021-12-22,0.4348312621260858,
Omicron 21K,USA,0.5621149418961113,2021-12-22,0.5621149418961113,
Omicron 21L,USA,0.00013040359913933625,2021-12-22,0.00013040359913933625,
other,USA,0.0030351668922115596,2021-12-22,0.0030351668922115596,
Delta,USA,0.3783121609119339,2021-12-23,0.3783121609119339,
Omicron 21K,USA,0.618534316654879,2021-12-23,0.618534316654879,
Omicron 21L,USA,0.00013040359913933625,2021-12-23,0.00013040359913933625,
other,USA,0.003134893347595708,2021-12-23,0.003134893347595708,
Delta,USA,0.3283048984303093,2021-12-24,0.3283048984303093,
Omicron 21K,USA,0.6684346688466604,2021-12-24,0.6684346688466604,
Omicron 21L,USA,0.00013040359913933625,2021-12-24,0.00013040359913933625,
other,USA,0.0032418036374390695,2021-12-24,0.0032418036374390695,
Delta,USA,0.2807382369781543,2021-12-25,0.2807382369781543,
Omicron 21K,USA,0.7160332387925352,2021-12-25,0.7160332387925352,
Omicron 21L,USA,0.00020320897594283953,2021-12-25,0.00020320897594283953,
other,USA,0.003170464521898227,2021-12-25,0.003170464521898227,
Delta,USA,0.25205948981529197,2021-12-26,0.25205948981529197,
Omicron 21K,USA,0.7450913713554683,2021-12-26,0.7450913713554683,
Omicron 21L,USA,0.00020320897594283953,2021-12-26,0.00020320897594283953,
