variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.0002516989680342311,2022-05-17,0.0002516989680342311,
Omicron 21K,USA,0.00328219861587914,2022-05-17,0.00328219861587914,
Omicron 21L,USA,0.42276063451806734,2022-05-17,0.42276063451806734,
Omicron 22A,USA,0.013852558554260713,2022-05-17,0.013852558554260713,
Omicron 22B,USA,0.012689196991996563,2022-05-17,0.012689196991996563,
Omicron 22C,USA,0.5412238913119962,2022-05-17,0.5412238913119962,
other,USA,0.006155563012366543,2022-05-17,0.006155563012366543,
Delta,USA,0.0002516989680342311,2022-05-18,0.0002516989680342311,
Omicron 21K,USA,0.003121860652046687,2022-05-18,0.003121860652046687,
Omicron 21L,USA,0.4087022758906543,2022-05-18,0.4087022758906543,
Omicron 22A,USA,0.014698564714302307,2022-05-18,0.014698564714302307,
Omicron 22B,USA,0.014408330172283736,2022-05-18,0.014408330172283736,
Omicron 22C,USA,0.552366115987968,2022-05-18,0.552366115987968,
other,USA,0.0066668955873115205,2022-05-18,0.0066668955873115205,
Delta,USA,0.0002046144493605308,2022-05-19,0.0002046144493605308,
Omicron 21K,USA,0.0029727994452724135,2022-05-19,0.0029727994452724135,
Omicron 21L,USA,0.39581448215881654,2022-05-19,0.39581448215881654,
Omicron 22A,USA,0.015435813976823374,2022-05-19,0.015435813976823374,
Omicron 22B,USA,0.01621093615356954,2022-05-19,0.01621093615356954,
Omicron 22C,USA,0.5625948033232208,2022-05-19,0.5625948033232208,
other,USA,0.006912703671051546,2022-05-19,0.006912703671051546,
Delta,USA,0.0002046144493605308,2022-05-20,0.0002046144493605308,
Omicron 21K,USA,0.0026081503020731213,2022-05-20,0.0026081503020731213,
Omicron 21L,USA,0.3877226335903046,2022-05-20,0.3877226335903046,
Omicron 22A,USA,0.01709189154154046,2022-05-20,0.01709189154154046,
Omicron 22B,USA,0.018291468442642046,2022-05-20,0.018291468442642046,
Omicron 22C,USA,0.5673021074942787,2022-05-20,0.5673021074942787,
other,USA,0.006925287357915272,2022-05-20,0.006925287357915272,
Delta,USA,0.0002046144493605308,2022-05-21,0.0002046144493605308,
Omicron 21K,USA,0.0021407857540016056,2022-05-21,0.0021407857540016056,
Omicron 21L,USA,0.37897297627178833,2022-05-21,0.37897297627178833,
Omicron 22A,USA,0.018815898094670342,2022-05-21,0.018815898094670342,
Omicron 22B,USA,0.020483340854268898,2022-05-21,0.020483340854268898,
Omicron 22C,USA,0.572303574185352,2022-05-21,0.572303574185352,
other,USA,0.00722496356867305,2022-05-21,0.00722496356867305,
