variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.00017280416566246788,2022-07-04,0.00017280416566246788,
Omicron 21K,USA,0.0005047293958104495,2022-07-04,0.0005047293958104495,
Omicron 21L,USA,0.04322558893137791,2022-07-04,0.04322558893137791,
Omicron 22A,USA,0.14715139951759149,2022-07-04,0.14715139951759149,
Omicron 22B,USA,0.5832139747197457,2022-07-04,0.5832139747197457,
Omicron 22C,USA,0.2241871457643898,2022-07-04,0.2241871457643898,
Omicron 22D,USA,0.00031358347617824677,2022-07-04,0.00031358347617824677,
other,USA,0.0015159050544553264,2022-07-04,0.0015159050544553264,
Delta,USA,0.00017280416566246788,2022-07-05,0.00017280416566246788,
Omicron 21K,USA,0.0005441080193004502,2022-07-05,0.0005441080193004502,
Omicron 21L,USA,0.03976050422572437,2022-07-05,0.03976050422572437,
Omicron 22A,USA,0.1471584836072593,2022-07-05,0.1471584836072593,
Omicron 22B,USA,0.5992728273392804,2022-07-05,0.5992728273392804,
Omicron 22C,USA,0.21154165637863284,2022-07-05,0.21154165637863284,
Omicron 22D,USA,0.000376846005008672,2022-07-05,0.000376846005008672,
other,USA,0.0014816018102215595,2022-07-05,0.0014816018102215595,
Delta,USA,0.00018001800180018,2022-07-06,0.00018001800180018,
Omicron 21K,USA,0.00044700614947023584,2022-07-06,0.00044700614947023584,
Omicron 21L,USA,0.037103197191667936,2022-07-06,0.037103197191667936,
Omicron 22A,USA,0.14729405585949548,2022-07-06,0.14729405585949548,
Omicron 22B,USA,0.615421454461106,2022-07-06,0.615421454461106,
Omicron 22C,USA,0.19804376254579675,2022-07-06,0.19804376254579675,
Omicron 22D,USA,0.00046700716655389554,2022-07-06,0.00046700716655389554,
other,USA,0.0013950884088779366,2022-07-06,0.0013950884088779366,
Omicron 21K,USA,0.00044035890402820284,2022-07-07,0.00044035890402820284,
Omicron 21L,USA,0.03512902475840924,2022-07-07,0.03512902475840924,
Omicron 22A,USA,0.14413006072840004,2022-07-07,0.14413006072840004,
Omicron 22B,USA,0.6313105369632064,2022-07-07,0.6313105369632064,
Omicron 22C,USA,0.1871582557536057,2022-07-07,0.1871582557536057,
Omicron 22D,USA,0.00045923990336890395,2022-07-07,0.00045923990336890395,
other,USA,0.0015010371043240346,2022-07-07,0.0015010371043240346,
Omicron 21K,USA,0.0003728719999178164,2022-07-08,0.0003728719999178164,
Omicron 21L,USA,0.03351415027202285,2022-07-08,0.03351415027202285,
Omicron 22A,USA,0.14566726532052396,2022-07-08,0.14566726532052396,
Omicron 22B,USA,0.6440965340190117,2022-07-08,0.6440965340190117,
Omicron 22C,USA,0.17459103521097669,2022-07-08,0.17459103521097669,
Omicron 22D,USA,0.000417111136800063,2022-07-08,0.000417111136800063,
other,USA,0.0013942994693066063,2022-07-08,0.0013942994693066063,
Omicron 21K,USA,0.000397115713351713,2022-07-09,0.000397115713351713,
Omicron 21L,USA,0.03137783467519081,2022-07-09,0.03137783467519081,
Omicron 22A,USA,0.14526564478266718,2022-07-09,0.14526564478266718,
Omicron 22B,USA,0.6586949196430931,2022-07-09,0.6586949196430931,
Omicron 22C,USA,0.16264532749713165,2022-07-09,0.16264532749713165,
Omicron 22D,USA,0.0004577746272824373,2022-07-09,0.0004577746272824373,
other,USA,0.0012835102528022376,2022-07-09,0.0012835102528022376,
Omicron 21K,USA,0.00043829931995308883,2022-07-10,0.00043829931995308883,
Omicron 21L,USA,0.02929536099931341,2022-07-10,0.02929536099931341,
Omicron 22A,USA,0.14226222246310707,2022-07-10,0.14226222246310707,
Omicron 22B,USA,0.6715818597314261,2022-07-10,0.6715818597314261,
Omicron 22C,USA,0.15461863460581562,2022-07-10,0.15461863460581562,
Omicron 22D,USA,0.00055821954814158,2022-07-10,0.00055821954814158,
