variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	USA	0.0006480881399870382	2022-10-24	0.0006480881399870382	
Delta	USA	0.00047179820710935836	2022-10-25	0.00047179820710935836	
Delta	USA	0.00047179820710935836	2022-10-26	0.00047179820710935836	
Delta	USA	0.00047179820710935836	2022-10-27	0.00047179820710935836	
Delta	USA	0.00047179820710935836	2022-10-28	0.00047179820710935836	
Delta	USA	0.00047179820710935836	2022-10-29	0.00047179820710935836	
Delta	USA	0.00047179820710935836	2022-10-30	0.00047179820710935836	
Delta	USA	0.0002955082742316785	2022-10-31	0.0002955082742316785	
Delta	USA	0.0004233700254022015	2022-11-05	0.0004233700254022015	
Delta	USA	0.0004233700254022015	2022-11-06	0.0004233700254022015	
Delta	USA	0.0004233700254022015	2022-11-07	0.0004233700254022015	
Delta	USA	0.0004233700254022015	2022-11-08	0.0004233700254022015	
Delta	USA	0.0004233700254022015	2022-11-09	0.0004233700254022015	
Delta	USA	0.0004233700254022015	2022-11-10	0.0004233700254022015	
Delta	USA	0.0004233700254022015	2022-11-11	0.0004233700254022015	
Omicron 21K	USA	0.0004549129078339283	2022-10-17	0.0004549129078339283	
Omicron 21K	USA	0.0005716422940977529	2022-10-18	0.0005716422940977529	
Omicron 21K	USA	0.0006066520187804109	2022-10-19	0.0006066520187804109	
Omicron 21K	USA	0.0005527216176818679	2022-10-20	0.0005527216176818679	
Omicron 21K	USA	0.0006214220067069621	2022-10-21	0.0006214220067069621	
Omicron 21K	USA	0.0006214220067069621	2022-10-22	0.0006214220067069621	
Omicron 21K	USA	0.0006452779745642717	2022-10-23	0.0006452779745642717	
Omicron 21K	USA	0.0006452779745642717	2022-10-24	0.0006452779745642717	
Omicron 21K	USA	0.0009088677587293439	2022-10-25	0.0009088677587293439	
Omicron 21K	USA	0.0010587780707147297	2022-10-26	0.0010587780707147297	
Omicron 21K	USA	0.001392701898878975	2022-10-27	0.001392701898878975	
Omicron 21K	USA	0.001072518638434442	2022-10-28	0.001072518638434442	
Omicron 21K	USA	0.001072518638434442	2022-10-29	0.001072518638434442	
Omicron 21K	USA	0.0010352235715743615	2022-10-30	0.0010352235715743615	
Omicron 21K	USA	0.0010352235715743615	2022-10-31	0.0010352235715743615	
Omicron 21K	USA	0.00044987093170044493	2022-11-01	0.00044987093170044493	
Omicron 21K	USA	0.00044987093170044493	2022-11-02	0.00044987093170044493	
Omicron 21K	USA	0.0004418309347820171	2022-11-03	0.0004418309347820171	
Omicron 21K	USA	0.00043225686758551163	2022-11-04	0.00043225686758551163	
Omicron 21K	USA	0.00043225686758551163	2022-11-05	0.00043225686758551163	
Omicron 21K	USA	0.00037468893092869587	2022-11-06	0.00037468893092869587	
Omicron 21K	USA	0.00041952085332117565	2022-11-07	0.00041952085332117565	
Omicron 21K	USA	0.0005012424006357537	2022-11-08	0.0005012424006357537	
Omicron 21K	USA	0.0005012424006357537	2022-11-09	0.0005012424006357537	
Omicron 21K	USA	0.0005880192535392041	2022-11-10	0.0005880192535392041	
Omicron 21K	USA	0.0006527403884658209	2022-11-11	0.0006527403884658209	
Omicron 21K	USA	0.0006262420054007599	2022-11-12	0.0006262420054007599	
Omicron 21K	USA	0.0006262420054007599	2022-11-13	0.0006262420054007599	
Omicron 21K	USA	0.0006503171337014748	2022-11-14	0.0006503171337014748	
Omicron 21K	USA	0.0005419114115934836	2022-11-15	0.0005419114115934836	
Omicron 21K	USA	0.0005419114115934836	2022-11-16	0.0005419114115934836	
Omicron 21K	USA	0.0004099278185599792	2022-11-17	0.0004099278185599792	
Omicron 21K	USA	0.0004099278185599792	2022-11-18	0.0004099278185599792	
Omicron 21K	USA	0.0003415182997371804	2022-11-19	0.0003415182997371804	
Omicron 21K	USA	0.0003415182997371804	2022-11-20	0.0003415182997371804	
Omicron 21K	USA	0.0003415182997371804	2022-11-21	0.0003415182997371804	
Omicron 21K	USA	0.00036886757654002215	2022-11-22	0.00036886757654002215	
Omicron 21K	USA	0.00036886757654002215	2022-11-23	0.00036886757654002215	
Omicron 21K	USA	0.00036101083032490973	2022-11-29	0.00036101083032490973	
Omicron 21K	USA	0.00036101083032490973	2022-11-30	0.00036101083032490973	
Omicron 21K	USA	0.0006991776143325793	2022-12-01	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-02	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-03	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-04	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-05	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-06	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-07	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-08	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-09	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-10	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-11	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-12	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-13	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-14	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-15	0.0006991776143325793	
Omicron 21K	USA	0.0006991776143325793	2022-12-16		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-17		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-18		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-19		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-20		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-21		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-22		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-23		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-24		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-25		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-26		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-27		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-28		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-29		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-30		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2022-12-31		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-01		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-02		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-03		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-04		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-05		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-06		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-07		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-08		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-09		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-10		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-11		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-12		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-13		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-14		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-15		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-16		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-17		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-18		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-19		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-20		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-21		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-22		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-23		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-24		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-25		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-26		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-27		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-28		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-29		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-30		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-01-31		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-01		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-02		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-03		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-04		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-05		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-06		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-07		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-08		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-09		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-10		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-11		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-12		0.0006991776143325793
Omicron 21K	USA	0.0006991776143325793	2023-02-13		0.0006991776143325793
Omicron 21L	USA	0.006047737434095352	2022-10-17	0.006047737434095352	
Omicron 21L	USA	0.005823578530253557	2022-10-18	0.005823578530253557	
Omicron 21L	USA	0.006037492438475989	2022-10-19	0.006037492438475989	
Omicron 21L	USA	0.00644360849635487	2022-10-20	0.00644360849635487	
Omicron 21L	USA	0.006980804878419191	2022-10-21	0.006980804878419191	
Omicron 21L	USA	0.007160670076110361	2022-10-22	0.007160670076110361	
Omicron 21L	USA	0.007532792009426928	2022-10-23	0.007532792009426928	
Omicron 21L	USA	0.008018230608472215	2022-10-24	0.008018230608472215	
Omicron 21L	USA	0.008349189600041452	2022-10-25	0.008349189600041452	
Omicron 21L	USA	0.00812799701455848	2022-10-26	0.00812799701455848	
Omicron 21L	USA	0.008494614638394838	2022-10-27	0.008494614638394838	
Omicron 21L	USA	0.008387644466939568	2022-10-28	0.008387644466939568	
Omicron 21L	USA	0.008300896528008767	2022-10-29	0.008300896528008767	
Omicron 21L	USA	0.00814106052717985	2022-10-30	0.00814106052717985	
Omicron 21L	USA	0.008090971238965449	2022-10-31	0.008090971238965449	
Omicron 21L	USA	0.008196298830995168	2022-11-01	0.008196298830995168	
Omicron 21L	USA	0.008240981623665211	2022-11-02	0.008240981623665211	
Omicron 21L	USA	0.007656340628731243	2022-11-03	0.007656340628731243	
Omicron 21L	USA	0.007889984340962915	2022-11-04	0.007889984340962915	
Omicron 21L	USA	0.0076837911898905145	2022-11-05	0.0076837911898905145	
Omicron 21L	USA	0.0078047833254017065	2022-11-06	0.0078047833254017065	
Omicron 21L	USA	0.007798142460642173	2022-11-07	0.007798142460642173	
Omicron 21L	USA	0.008007541437624272	2022-11-08	0.008007541437624272	
